<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2900.00,2900,2900,2900.00,3000,2900.00,Keivan-a
13970122,2888.00,2888,2888,2888.00,1000,2888.00,Keivan-a
13970201,2887.00,2887,2887,2887.00,2000,2887.00,Keivan-a
13970205,2800.00,2800,2800,2800.00,12308,2800.00,Keivan-a
13970208,2800.00,2800,2800,2800.00,3500,2800.00,Keivan-a
13970302,2800.00,2800,2800,2800.00,16990,2800.00,Keivan-a
13970309,2800.00,2800,2800,2800.00,1000,2800.00,Keivan-a
13970328,3000.00,3000,3000,3000.00,50163,3000.00,Keivan-a
13970330,3000.00,3000,3000,3000.00,746,3000.00,Keivan-a
13970402,3000.00,3000,3000,3000.00,7023,3000.00,Keivan-a
13970404,3000.00,3000,3000,3000.00,331,3000.00,Keivan-a
13970406,3000.00,3000,3000,3000.00,4311,3000.00,Keivan-a
13970409,3000.00,3000,3000,3000.00,3506,3000.00,Keivan-a
13970416,3000.00,3000,3000,3000.00,13879,3000.00,Keivan-a
13970420,3000.00,3000,3000,3000.00,3530,3000.00,Keivan-a
13970508,3000.00,3000,2940,2981.00,2500,2940.00,Keivan-a
13970605,2700.00,2700,2700,2700.00,3453,2700.00,Keivan-a
13970607,2700.00,2701,2700,2700.00,1200,2701.00,Keivan-a
13970610,2700.00,2700,2700,2700.00,1450,2700.00,Keivan-a
13970617,3001.00,3551,3001,3042.00,13505,3551.00,Keivan-a
13970621,4498.00,4650,4498,4511.00,28783,4650.00,Keivan-a
13970624,5500.00,5830,5500,5593.00,18043,5830.00,Keivan-a
13970626,6152.00,6152,6152,6152.00,128342,6152.00,Keivan-a
13970631,6152.00,6152,6152,6152.00,15393,6152.00,Keivan-a
13970702,6152.00,6152,6152,6152.00,167,6152.00,Keivan-a
13970707,6040.00,6040,5999,6037.00,23976,5999.00,Keivan-a
13970730,4499.00,4499,4499,4499.00,10000,4499.00,Keivan-a
13970812,4499.00,4499,4499,4499.00,3770,4499.00,Keivan-a
13970819,4001.00,4001,4001,4001.00,40728,4001.00,Keivan-a
13970821,4001.00,4001,4001,4001.00,4712,4001.00,Keivan-a
13970823,4001.00,4001,4001,4001.00,500,4001.00,Keivan-a
13970828,3520.00,3520,3520,3520.00,11268,3520.00,Keivan-a
13970830,3550.00,3550,3550,3550.00,18506,3550.00,Keivan-a
13970903,3550.00,3550,3550,3550.00,300,3550.00,Keivan-a
13970905,3550.00,3550,3550,3550.00,1400,3550.00,Keivan-a
13970921,3500.00,3500,3500,3500.00,3585,3500.00,Keivan-a
13970928,3500.00,3500,3500,3500.00,11415,3500.00,Keivan-a
13971005,3500.00,3500,3500,3500.00,2200,3500.00,Keivan-a
13971008,3500.00,3500,3500,3500.00,6201,3500.00,Keivan-a
