<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160217,2125.78,2175,2009,2066.17,1700994
20160220,2084.10,2085,2005,2052.84,250100
20160221,1992.40,2001,1950,1966.14,338063
20160222,1905.28,2064,1905,2041.16,631006
20160223,2047.00,2124,1992,2044.08,558469
20160224,2042.00,2042,1985,2027.41,72420
20160227,2037.83,2059,2006,2026.58,147221
20160228,2082.43,2084,2001,2020.74,160025
20160229,2001.15,2026,1967,2001.15,305751
20160301,1968.22,1968,1938,1948.63,161351
20160302,1942.38,1993,1922,1981.14,508919
20160305,2016.16,2016,1939,1971.97,320075
20160306,1943.63,1979,1940,1954.47,178555
20160307,1938.63,1959,1918,1934.88,424921
20160308,1955.72,1992,1897,1949.88,653634
20160309,1937.79,1959,1912,1938.63,366078
20160312,1929.87,1959,1922,1932.37,164641
20160314,1970.31,1972,1932,1954.88,363470
20160315,1961.55,1962,1905,1936.13,120848
20160316,1944.46,1945,1876,1929.04,296423
20160326,1944.88,1945,1901,1942.80,227155
20160327,1929.87,1930,1905,1924.04,57164
20160328,1909.45,1929,1889,1908.20,64771
20160329,1889.44,1917,1878,1885.27,176348
20160330,1938.21,1938,1893,1916.54,149711
20160402,1946.13,2012,1920,1990.73,610271
20160403,2031.58,2083,2005,2045.75,1130259
20160404,2062.42,2142,2047,2107.02,457729
20160405,2123.28,2123,2043,2074.09,330368
20160406,2054.92,2055,1980,2004.90,396186
20160409,1959.47,2036,1959,2003.23,108387
20160410,1995.31,2054,1951,2045.33,505557
20160411,2042.41,2126,2001,2101.19,571632
20160412,2146.62,2206,2130,2197.05,2152333
20160413,2119.11,2180,2087,2099.52,220651
20160416,2087.43,2087,1995,2001.57,156840
20160417,1919.04,2055,1902,2001.57,720388
20160418,1959.05,2100,1959,2090.35,546005
20160419,2042.00,2084,2024,2044.50,76892
20160420,2082.01,2082,2002,2023.66,104834
20160423,2083.68,2100,2012,2065.76,66224
20160424,2087.85,2088,2009,2050.33,189952
20160425,2042.41,2067,2001,2027.83,203084
20160426,2001.57,2019,1989,1999.07,99737
20160427,1984.06,2057,1984,2007.40,150305
20160430,2049.92,2107,2001,2098.27,1190243
20160501,2202.89,2203,2203,2202.89,254511
20160502,2249.99,2270,2189,2224.56,1139549
20160503,2137.87,2335,2137,2327.52,3299382
20160504,2443.81,2444,2444,2443.81,1977117
20160507,2459.23,2493,2322,2411.30,862580
20160508,2346.28,2415,2291,2305.84,494556
20160509,2292.51,2421,2219,2390.88,847549
20160510,2467.99,2510,2423,2492.16,2053059
20160511,2424.64,2530,2368,2412.97,940324
20160514,2438.39,2501,2418,2476.74,524233
20160515,2446.73,2521,2390,2498.00,2218928
20160516,2622.63,2623,2623,2622.63,269204
20160523,2625.96,2701,2543,2599.29,680029
20160524,2708.91,2709,2564,2653.47,788859
20160525,2609.71,2610,2521,2528.84,974482
20160528,2542.60,2576,2422,2505.92,802338
20160601,2555.65,2625,2536,2581.44,19703
20160605,2536.31,2625,2536,2576.37,514257
20160606,2578.67,2652,2473,2602.62,618470
20160607,2591.11,2650,2543,2586.50,33318
20160608,2510.98,2715,2511,2673.53,1874140
20160611,2761.94,2799,2671,2715.90,424722
20160612,2748.13,2748,2581,2604.92,443188
20160613,2569.46,2666,2556,2648.67,1121799
20160614,2688.73,2689,2522,2608.60,272363
20160615,2611.83,2652,2487,2547.82,67715
20160618,2592.49,2592,2493,2523.88,190877
20160619,2495.79,2545,2451,2519.73,135562
20160620,2531.70,2532,2450,2501.31,360424
20160621,2491.18,2626,2459,2561.18,2141816
20160622,2681.82,2689,2682,2687.81,312056
20160625,2712.21,2739,2604,2716.36,668854
20160626,2739.38,2739,2604,2627.94,259413
20160628,2707.61,2708,2592,2655.57,214706
20160629,2703.00,2703,2523,2547.82,1326080
20160702,2509.60,2556,2428,2476.91,184150
20160703,2550.58,2578,2394,2503.62,545962
20160704,2552.89,2602,2514,2568.08,424880
20160705,2624.26,2657,2534,2622.42,186290
20160709,2528.02,2616,2494,2516.05,104763
20160710,2578.67,2623,2519,2536.77,22666
20160711,2591.57,2625,2548,2602.62,413150
20160712,2615.05,2618,2521,2587.88,187124
20160713,2532.63,2533,2458,2483.35,610180
20160716,2458.95,2532,2394,2462.17,158420
20160717,2486.58,2560,2487,2532.17,109305
20160718,2523.42,2658,2406,2523.42,2996404
20160719,2649.59,2650,2650,2649.59,2220810
20160720,2781.74,2782,2782,2781.74,628535
20160723,2872.92,2920,2728,2863.71,2439468
20160724,2739.84,2846,2721,2759.18,1354857
20160725,2841.15,2897,2786,2870.62,1725136
20160726,3013.82,3014,3014,3013.82,633738
20160727,3164.40,3164,3045,3146.90,3766640
20160731,3085.66,3304,2990,3249.13,1727258
20160801,3154.27,3411,3154,3393.26,502993
20160802,3411.22,3563,3344,3474.76,1527494
20160803,3499.17,3546,3362,3469.70,301292
20160806,3453.58,3591,3454,3476.60,371531
20160807,3628.56,3650,3513,3634.55,1474034
20160808,3453.12,3583,3453,3464.17,1096009
20160809,3587.12,3637,3454,3576.07,106655
20160810,3753.35,3755,3753,3754.73,171250
20160813,3754.73,3942,3755,3941.23,1211876
20160814,4129.10,4130,3776,3973.46,285077
20160815,4006.15,4053,3781,3969.32,379106
20160816,3796.18,3868,3771,3778.22,334587
20160817,3683.82,3684,3589,3607.84,807013
20160820,3674.61,3679,3509,3617.05,111062
20160821,3552.58,3797,3546,3708.69,409704
20160822,3550.74,3776,3551,3690.27,190260
20160823,3684.74,3771,3583,3709.15,120604
20160824,3752.89,3753,3615,3646.06,65562
20160827,3716.05,3717,3599,3704.08,2279939
20160828,3683.36,3683,3553,3605.54,162204
20160829,3550.28,3569,3426,3483.05,47851
20160830,3655.27,3655,3310,3347.67,250498
20160831,3496.87,3504,3338,3475.22,57811
20160903,3315.90,3500,3305,3331.55,228926
20160904,3325.57,3407,3178,3396.94,57264
20160905,3407.53,3566,3340,3486.73,176787
20160906,3590.80,3661,3546,3635.01,410932
20160907,3716.97,3771,3490,3619.35,973757
20160910,3514.82,3587,3484,3516.67,87070
20160911,3440.23,3513,3408,3452.66,102278
20160913,3326.03,3625,3326,3561.79,278136
20160914,3729.41,3729,3529,3574.69,31696
20160917,3414.44,3684,3414,3677.37,680847
20160918,3729.41,3771,3661,3766.71,529695
20160919,3775.91,3955,3640,3917.74,2370694
20160921,3844.99,3845,3722,3826.57,1296501
20160924,3644.68,3730,3635,3646.52,71234
20160925,3531.86,3578,3465,3485.81,133977
20160926,3589.42,3589,3362,3417.20,63541
20160927,3394.18,3569,3394,3498.71,49021
