<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1250.00,1332,1250,1307.00,1436651,1332.00,Takceram-a
13970106,1332.00,1372,1332,1368.00,700676,1372.00,Takceram-a
13970107,1436.00,1436,1423,1436.00,5107553,1436.00,Takceram-a
13970108,1487.00,1507,1435,1483.00,9612007,1507.00,Takceram-a
13970114,1557.00,1557,1557,1557.00,436264,1557.00,Takceram-a
13970115,1634.00,1715,1634,1701.00,9703228,1715.00,Takceram-a
13970118,1786.00,1786,1650,1724.00,11205670,1690.00,Takceram-a
13970119,1654.00,1685,1638,1641.00,539541,1638.00,Takceram-a
13970120,1559.00,1599,1559,1561.00,7828937,1559.00,Takceram-a
13970121,1549.00,1639,1502,1593.00,7238887,1639.00,Takceram-a
13970122,1654.00,1669,1550,1619.00,4928598,1570.00,Takceram-a
13970126,1620.00,1677,1562,1637.00,2469782,1636.00,Takceram-a
13970127,1610.00,1688,1580,1650.00,1868542,1651.00,Takceram-a
13970128,1650.00,1700,1626,1675.00,1506387,1680.00,Takceram-a
13970129,1675.00,1703,1592,1606.00,3379145,1612.00,Takceram-a
13970201,1602.00,1619,1551,1571.00,2215105,1601.00,Takceram-a
13970202,1649.00,1649,1620,1649.00,3543624,1649.00,Takceram-a
13970203,1686.00,1686,1620,1663.00,856878,1670.00,Takceram-a
13970204,1677.00,1677,1602,1653.00,1288766,1648.00,Takceram-a
13970205,1630.00,1676,1630,1650.00,891377,1640.00,Takceram-a
13970208,1684.00,1684,1568,1570.00,2729603,1568.00,Takceram-a
13970209,1598.00,1599,1502,1521.00,971610,1520.00,Takceram-a
13970210,1563.00,1563,1510,1519.00,1051742,1516.00,Takceram-a
13970211,1510.00,1570,1502,1544.00,400010,1550.00,Takceram-a
13970215,1539.00,1585,1512,1547.00,312291,1535.00,Takceram-a
13970216,1515.00,1558,1470,1494.00,401963,1481.00,Takceram-a
13970217,1543.00,1565,1502,1528.00,689434,1560.00,Takceram-a
13970218,1563.00,1590,1532,1569.00,268554,1570.00,Takceram-a
13970219,1505.00,1600,1495,1505.00,765028,1503.00,Takceram-a
13970222,1529.00,1580,1500,1573.00,1173012,1580.00,Takceram-a
13970223,1580.00,1648,1580,1612.00,901809,1627.00,Takceram-a
13970224,1600.00,1640,1591,1614.00,813998,1618.00,Takceram-a
13970225,1595.00,1637,1544,1561.00,752136,1557.00,Takceram-a
13970226,1589.00,1599,1521,1555.00,2567055,1561.00,Takceram-a
13970229,1550.00,1632,1523,1628.00,2344033,1632.00,Takceram-a
13970230,1688.00,1688,1621,1655.00,1516941,1663.00,Takceram-a
13970231,1649.00,1737,1620,1719.00,4071404,1737.00,Takceram-a
13970301,1780.00,1793,1680,1757.00,3414003,1770.00,Takceram-a
13970302,1770.00,1770,1709,1742.00,919825,1739.00,Takceram-a
13970305,1745.00,1756,1693,1711.00,1578956,1702.00,Takceram-a
13970306,1692.00,1764,1692,1740.00,1146508,1720.00,Takceram-a
13970307,1730.00,1767,1653,1665.00,2363449,1653.00,Takceram-a
13970308,1604.00,1680,1590,1629.00,1102504,1645.00,Takceram-a
13970309,1600.00,1670,1600,1632.00,1032244,1654.00,Takceram-a
13970312,1628.00,1683,1628,1666.00,476273,1646.00,Takceram-a
13970313,1666.00,1719,1666,1705.00,1997058,1705.00,Takceram-a
13970319,1700.00,1744,1700,1720.00,1044728,1700.00,Takceram-a
13970320,1699.00,1720,1670,1694.00,1519813,1677.00,Takceram-a
13970321,1686.00,1750,1610,1690.00,1534548,1702.00,Takceram-a
13970322,1650.00,1742,1650,1672.00,2107221,1666.00,Takceram-a
13970323,1700.00,1730,1660,1694.00,1483225,1690.00,Takceram-a
13970327,1710.00,1755,1620,1668.00,5853601,1680.00,Takceram-a
13970328,1682.00,1710,1671,1698.00,3068504,1671.00,Takceram-a
13970329,1670.00,1751,1670,1713.00,2609689,1703.00,Takceram-a
13970330,1700.00,1736,1680,1695.00,1073417,1700.00,Takceram-a
13970402,1700.00,1765,1700,1746.00,3412823,1760.00,Takceram-a
13970403,1769.00,1777,1706,1742.00,2336203,1745.00,Takceram-a
13970404,1739.00,1822,1739,1785.00,2357277,1773.00,Takceram-a
13970405,1715.00,1780,1696,1710.00,981467,1696.00,Takceram-a
13970406,1690.00,1730,1631,1686.00,621293,1687.00,Takceram-a
13970409,1630.00,1710,1602,1607.00,3639782,1602.00,Takceram-a
13970410,1599.00,1599,1527,1534.00,2139553,1528.00,Takceram-a
13970411,1534.00,1565,1490,1504.00,2056377,1514.00,Takceram-a
13970412,1539.00,1539,1450,1484.00,2440972,1480.00,Takceram-a
13970413,1500.00,1511,1436,1452.00,2546261,1470.00,Takceram-a
13970416,1474.00,1500,1410,1426.00,1584192,1427.00,Takceram-a
13970417,1420.00,1497,1420,1482.00,1077116,1497.00,Takceram-a
13970419,1549.00,1551,1493,1539.00,2028652,1534.00,Takceram-a
13970420,1520.00,1534,1465,1489.00,1844276,1502.00,Takceram-a
13970423,1470.00,1534,1454,1476.00,372713,1497.00,Takceram-a
13970424,1424.00,1498,1424,1448.00,675949,1439.00,Takceram-a
13970425,1470.00,1520,1461,1499.00,1465651,1509.00,Takceram-a
13970426,1518.00,1519,1481,1489.00,1014320,1485.00,Takceram-a
13970427,1476.00,1531,1441,1470.00,1903781,1450.00,Takceram-a
13970502,1444.00,1444,1397,1402.00,150287,1397.00,Takceram-a
13970503,1380.00,1449,1335,1411.00,932513,1430.00,Takceram-a
13970506,1352.00,1466,1352,1401.00,1950628,1450.00,Takceram-a
13970507,1430.00,1468,1392,1414.00,1068600,1447.00,Takceram-a
13970508,1412.00,1450,1366,1412.00,1136602,1439.00,Takceram-a
13970509,1435.00,1482,1380,1442.00,2001223,1482.00,Takceram-a
13970510,1510.00,1510,1401,1450.00,830351,1443.00,Takceram-a
13970513,1400.00,1499,1378,1398.00,2635448,1380.00,Takceram-a
13970514,1380.00,1420,1340,1360.00,1816055,1350.00,Takceram-a
13970515,1398.00,1398,1320,1341.00,1187450,1350.00,Takceram-a
13970516,1302.00,1340,1274,1301.00,1644861,1317.00,Takceram-a
13970517,1358.00,1358,1281,1302.00,2125054,1300.00,Takceram-a
13970520,1310.00,1367,1260,1351.00,2112055,1367.00,Takceram-a
13970521,1402.00,1417,1343,1397.00,2177018,1399.00,Takceram-a
13970522,1346.00,1443,1346,1417.00,1843317,1399.00,Takceram-a
13970523,1420.00,1452,1400,1440.00,2245556,1449.00,Takceram-a
