<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190525,262889.00,262889,262889,262889.00,13,2,Melli Mortgage1904-a
20190615,249745.00,249745,249745,249745.00,5,3,Melli Mortgage1904-a
20190624,237258.00,237258,237258,237258.00,4,1,Melli Mortgage1904-a
20190626,225396.00,225396,225396,225396.00,5,1,Melli Mortgage1904-a
20190707,225396.00,225396,225396,225396.00,27,2,Melli Mortgage1904-a
20190708,214127.00,214127,214127,214127.00,34,2,Melli Mortgage1904-a
20190710,203421.00,203421,203421,203421.00,5,1,Melli Mortgage1904-a
20190714,193250.00,203421,193250,202496.00,11,2,Melli Mortgage1904-a
20190715,192372.00,192372,192372,192372.00,3,2,Melli Mortgage1904-a
20190716,182754.00,182754,182754,182754.00,7,1,Melli Mortgage1904-a
20190720,173617.00,173617,173617,173617.00,1,1,Melli Mortgage1904-a
20190722,180000.00,180000,180000,180000.00,5,1,Melli Mortgage1904-a
20190723,171000.00,171000,171000,171000.00,6,1,Melli Mortgage1904-a
20190724,171000.00,171000,171000,171000.00,4,1,Melli Mortgage1904-a
20190804,162450.00,162450,162450,162450.00,7,1,Melli Mortgage1904-a
20190807,154328.00,154328,154328,154328.00,3,1,Melli Mortgage1904-a
20190811,150000.00,150000,150000,150000.00,7,1,Melli Mortgage1904-a
20190817,150000.00,150000,150000,150000.00,2,1,Melli Mortgage1904-a
20190825,157500.00,157500,157500,157500.00,5,1,Melli Mortgage1904-a
20190827,165375.00,165375,165375,165375.00,17,3,Melli Mortgage1904-a
20190907,173643.00,173643,173643,173643.00,1,1,Melli Mortgage1904-a
20190908,180000.00,180000,180000,180000.00,5,1,Melli Mortgage1904-a
20190911,182325.00,182325,182325,182325.00,8,1,Melli Mortgage1904-a
20190914,191441.00,191441,191441,191441.00,1,1,Melli Mortgage1904-a
20190915,201013.00,201013,201013,201013.00,1,1,Melli Mortgage1904-a
20190917,211063.00,211063,211063,211063.00,1,1,Melli Mortgage1904-a
