<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050212,1700.00,1700,1700,1700.00,18847,3,Pars Switch-R-a
20050213,1700.00,1700,1700,1700.00,3027,6,Pars Switch-R-a
20050307,1750.00,1750,1750,1750.00,5239,1,Pars Switch-R-a
20090405,900.00,900,900,900.00,1363,1,Pars Switch-R-a
20090406,954.00,954,954,954.00,2000,1,Pars Switch-R-a
20090407,954.00,954,954,954.00,299,1,Pars Switch-R-a
20090519,1030.00,1030,1030,1030.00,330295,67,Pars Switch-R-a
20120204,2010.00,2059,2010,2012.00,7412,17,Pars Switch-R-a
20120205,2022.00,2050,2022,2022.00,6073,17,Pars Switch-R-a
20120206,2050.00,2050,1880,1941.00,7991,6,Pars Switch-R-a
20120212,2055.00,2055,2010,2014.00,267,2,Pars Switch-R-a
20120213,1855.00,1855,1855,1855.00,6260,9,Pars Switch-R-a
20120219,1710.00,1710,1710,1710.00,3521,2,Pars Switch-R-a
20120222,1710.00,1710,1650,1657.00,1365,3,Pars Switch-R-a
20120310,1525.00,1550,1525,1530.00,9340,9,Pars Switch-R-a
20120311,1410.00,1410,1410,1410.00,1983,3,Pars Switch-R-a
20120312,1375.00,1376,1375,1375.00,4750,2,Pars Switch-R-a
20120313,1266.00,1485,1266,1434.00,13,2,Pars Switch-R-a
20120314,1548.00,1548,1548,1548.00,11354,5,Pars Switch-R-a
20120324,1590.00,1590,1590,1590.00,422,1,Pars Switch-R-a
20120326,1590.00,1668,1590,1648.00,2000,2,Pars Switch-R-a
20120327,1517.00,1550,1517,1531.00,4280,7,Pars Switch-R-a
20120328,1590.00,1653,1550,1640.00,12242,15,Pars Switch-R-a
20120505,1500.00,1520,1500,1516.00,1611899,33,Pars Switch-R-a
20180812,2250.00,2251,2031,2156.00,85093,24,Pars Switch-R-a
20180813,2051.00,2110,2010,2054.00,52879,13,Pars Switch-R-a
20180814,2002.00,2002,1980,1998.00,7709,14,Pars Switch-R-a
20180815,1880.00,1960,1880,1945.00,22531,10,Pars Switch-R-a
20180818,1850.00,1860,1766,1827.00,45363,15,Pars Switch-R-a
20180819,1995.00,1995,1645,1748.00,153386,35,Pars Switch-R-a
20180820,1821.00,1821,1762,1810.00,45726,22,Pars Switch-R-a
20180821,1810.00,1919,1810,1859.00,26521,19,Pars Switch-R-a
20180825,1842.00,1959,1842,1905.00,100009,26,Pars Switch-R-a
20180826,1927.00,2095,1927,2048.00,313961,45,Pars Switch-R-a
20180827,2021.00,2252,1910,2092.00,170486,21,Pars Switch-R-a
20180828,2122.00,2301,2122,2279.00,418988,42,Pars Switch-R-a
20180829,2506.00,2506,2499,2506.00,662746,63,Pars Switch-R-a
20180901,2756.00,2756,2756,2756.00,501258,49,Pars Switch-R-a
20181119,3600.00,3600,3600,3600.00,4651854,178,Pars Switch-R-a
20190708,10240.00,11264,10240,11132.00,255538,113,Pars Switch-R-a
20190709,12099.00,12099,10141,11604.00,213659,158,Pars Switch-R-a
20190710,12179.00,12179,11003,11866.00,16766,37,Pars Switch-R-a
20190713,11001.00,11500,10680,11054.00,67980,60,Pars Switch-R-a
20190714,11000.00,11799,10001,10301.00,205371,99,Pars Switch-R-a
20190715,10173.00,10999,9271,9356.00,193069,96,Pars Switch-R-a
20190716,10150.00,10150,9306,9464.00,180095,86,Pars Switch-R-a
20190717,10099.00,10410,9898,10381.00,212490,71,Pars Switch-R-a
20190814,10601.00,11419,10601,11074.00,29255,18,Pars Switch-R-a
20190817,12181.00,12181,12181,12181.00,57150,14,Pars Switch-R-a
20190818,13244.00,13399,12300,13323.00,82083,38,Pars Switch-R-a
20190819,14652.00,14655,14006,14652.00,473199,134,Pars Switch-R-a
20190821,14101.00,15790,14101,15544.00,90908,63,Pars Switch-R-a
20190824,16490.00,16490,14001,14590.00,135583,97,Pars Switch-R-a
20190825,14700.00,14789,13500,14369.00,95368,53,Pars Switch-R-a
20190826,14100.00,14488,13824,13989.00,48870,52,Pars Switch-R-a
20190827,13825.00,14000,13825,13953.00,20880,20,Pars Switch-R-a
20190828,14200.00,15348,13502,14796.00,272321,105,Pars Switch-R-a
20190831,15499.00,15499,13806,14236.00,65377,38,Pars Switch-R-a
20190901,14878.00,15659,14025,15133.00,426875,175,Pars Switch-R-a
20190902,15659.00,16646,15300,16290.00,353958,147,Pars Switch-R-a
20190903,16990.00,17919,16990,17858.00,292535,160,Pars Switch-R-a
20190904,19589.00,19589,17000,17938.00,65005,138,Pars Switch-R-a
