<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020622,520.79,521,521,520.79,1030000,75,Saman Gostar-a
20020623,520.79,521,521,520.79,100000,175,Saman Gostar-a
20020624,520.79,521,521,520.79,106000,338,Saman Gostar-a
20020625,520.79,521,521,520.79,50000,257,Saman Gostar-a
20020626,520.79,521,521,520.79,140735,249,Saman Gostar-a
20020629,521.24,521,521,520.79,37056,243,Saman Gostar-a
20020630,520.79,521,521,520.79,81484,12,Saman Gostar-a
20020701,520.79,521,521,520.79,62723,282,Saman Gostar-a
20020702,520.79,521,521,520.79,96038,481,Saman Gostar-a
20020703,520.79,521,521,521.24,6000,2,Saman Gostar-a
20020706,520.79,521,520,521.24,29193,17,Saman Gostar-a
20020707,520.79,521,521,521.24,13243,7,Saman Gostar-a
20020708,521.68,522,522,521.68,6000,2,Saman Gostar-a
20020710,522.13,522,521,522.13,85519,16,Saman Gostar-a
20020713,522.57,523,523,522.57,1000,5,Saman Gostar-a
20020714,523.02,523,523,522.57,1615,4,Saman Gostar-a
20020715,523.02,523,523,523.02,1000,1,Saman Gostar-a
20020716,523.46,523,523,523.46,1000,2,Saman Gostar-a
20020717,523.46,524,523,524.35,22512,5,Saman Gostar-a
20020720,524.80,525,525,524.80,2406,2,Saman Gostar-a
20020721,524.80,525,525,524.80,12568,9,Saman Gostar-a
20020722,525.69,526,526,525.69,54745,19,Saman Gostar-a
20020723,529.69,530,526,526.13,10801,3,Saman Gostar-a
20020724,527.02,527,527,526.58,2545,2,Saman Gostar-a
20020727,527.91,528,528,527.91,5000,1,Saman Gostar-a
20020728,528.36,528,528,528.36,11000,2,Saman Gostar-a
20020729,534.14,534,528,528.80,29708,7,Saman Gostar-a
20020730,528.80,529,529,528.80,4658,3,Saman Gostar-a
20020731,529.25,530,529,529.69,939201,9,Saman Gostar-a
20020803,534.59,535,535,534.59,57172,8,Saman Gostar-a
20020804,535.03,536,535,536.37,65384,20,Saman Gostar-a
20020805,551.95,552,539,539.04,13790,5,Saman Gostar-a
20020806,544.38,544,544,544.38,1021,1,Saman Gostar-a
20020807,547.94,549,548,548.83,1036,3,Saman Gostar-a
