<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3153.30,3177,3106,3125.16,600958,3173.69,N. I. L. Z.-a
13970106,3177.57,3212,3154,3196.01,451668,3190.19,N. I. L. Z.-a
13970107,3211.54,3288,3186,3244.54,1188992,3202.80,N. I. L. Z.-a
13970108,3203.77,3294,3197,3243.57,687267,3227.07,N. I. L. Z.-a
13970114,3251.33,3280,3155,3197.95,595643,3171.75,N. I. L. Z.-a
13970115,3268.80,3269,3096,3134.86,815861,3097.01,N. I. L. Z.-a
13970118,3086.34,3106,2984,3057.22,1921069,3039.75,N. I. L. Z.-a
13970119,3022.28,3070,2912,2966.96,1407670,2959.20,N. I. L. Z.-a
13970120,2977.64,3114,2978,3103.81,2721380,3114.48,N. I. L. Z.-a
13970121,3086.34,3086,2951,2985.40,1915356,2980.55,N. I. L. Z.-a
13970122,2956.28,3009,2845,2913.58,1187017,2872.82,N. I. L. Z.-a
13970126,2911.64,2949,2776,2819.44,1950223,2798.09,N. I. L. Z.-a
13970127,2908.73,2950,2816,2929.11,1781364,2945.61,N. I. L. Z.-a
13970128,3066.93,3075,2950,3025.19,1887923,3072.75,N. I. L. Z.-a
13970129,3057.22,3085,3009,3055.28,799538,3047.52,N. I. L. Z.-a
13970201,3104.78,3105,3028,3047.52,500404,3042.66,N. I. L. Z.-a
13970202,2989.28,3009,2961,2987.34,478729,2962.11,N. I. L. Z.-a
13970203,2979.58,2989,2950,2961.14,539851,2959.20,N. I. L. Z.-a
13970204,2965.02,2999,2912,2947.55,592754,2969.87,N. I. L. Z.-a
13970205,3008.69,3009,2949,2970.84,349163,2956.28,N. I. L. Z.-a
13970208,2979.58,2981,2863,2894.17,508697,2870.88,N. I. L. Z.-a
13970209,2814.58,2895,2786,2838.85,1187855,2814.58,N. I. L. Z.-a
13970210,2732.09,2867,2732,2820.41,791821,2863.11,N. I. L. Z.-a
13970211,2814.58,2852,2772,2785.47,1588054,2825.26,N. I. L. Z.-a
