<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,6077.05,6252,6077,6186.45,22783,6208.16,Pegah Golestan-a
13970106,6248.10,6252,6208,6247.23,84105,6251.57,Pegah Golestan-a
13970107,6286.30,6337,6097,6239.42,31700,6164.75,Pegah Golestan-a
13970108,6233.34,6291,6206,6234.21,35505,6290.64,Pegah Golestan-a
13970114,6297.59,6338,6163,6325.38,30389,6338.40,Pegah Golestan-a
13970115,6206.42,6295,6153,6232.47,28093,6208.16,Pegah Golestan-a
13970118,6334.06,6354,6150,6234.21,29064,6164.75,Pegah Golestan-a
13970119,6077.92,6197,6019,6137.83,28500,6196.87,Pegah Golestan-a
13970120,6190.79,6191,5831,5840.01,106370,5835.67,Pegah Golestan-a
13970121,6034.50,6132,5949,6095.28,35853,6131.75,Pegah Golestan-a
13970122,6242.89,6249,5905,6182.98,12373,5905.13,Pegah Golestan-a
13970126,6077.92,6078,5905,5960.70,5250,5905.13,Pegah Golestan-a
13970127,6077.92,6234,5991,6116.99,26017,5991.09,Pegah Golestan-a
13970128,5913.81,6203,5914,6064.03,22190,6077.92,Pegah Golestan-a
13970129,5948.55,6165,5949,6120.46,19201,5975.46,Pegah Golestan-a
13970201,6182.11,6207,6079,6148.25,17216,6078.79,Pegah Golestan-a
13970202,6150.85,6182,6130,6151.72,18100,6130.01,Pegah Golestan-a
13970203,6164.75,6199,6165,6173.43,10000,6198.61,Pegah Golestan-a
13970204,6077.92,6078,6004,6013.67,10883,6004.11,Pegah Golestan-a
13970205,5991.09,6060,5991,5993.70,3700,6059.68,Pegah Golestan-a
13970208,6163.01,6163,5824,5938.99,30060,5823.51,Pegah Golestan-a
13970209,6077.92,6236,6078,6218.58,60000,6235.94,Pegah Golestan-a
13970210,5999.77,6243,6000,6037.11,12946,6242.89,Pegah Golestan-a
13970211,6077.92,6078,5957,6020.61,31519,6077.92,Pegah Golestan-a
13970215,5956.36,5956,5835,5871.27,11849,5834.80,Pegah Golestan-a
13970216,6077.05,6156,5820,5971.99,23441,5820.04,Pegah Golestan-a
13970217,5981.54,6078,5982,6046.66,120203,6077.05,Pegah Golestan-a
13970218,5819.17,6052,5819,6005.85,2640,6051.00,Pegah Golestan-a
13970219,5886.90,6051,5731,5886.90,51080,6051.00,Pegah Golestan-a
13970222,5691.54,5989,5692,5743.63,8826,5989.35,Pegah Golestan-a
13970223,5986.75,5990,5817,5931.18,16290,5817.44,Pegah Golestan-a
13970224,5972.86,5973,5810,5877.35,48965,5938.99,Pegah Golestan-a
13970225,5866.06,6165,5866,6026.69,36080,6033.64,Pegah Golestan-a
13970226,6025.82,6154,6016,6055.34,84409,6154.33,Pegah Golestan-a
13970229,6155.19,6165,6078,6126.54,40044,6077.92,Pegah Golestan-a
13970230,5922.50,6195,5922,6103.97,69934,6163.01,Pegah Golestan-a
13970305,6408.70,6409,6168,6400.42,300509,6408.70,Pegah Golestan-a
13970306,6271.53,6316,6224,6286.26,12632,6243.91,Pegah Golestan-a
13970307,6231.02,6231,6212,6220.89,21392,6212.60,Pegah Golestan-a
13970308,6122.38,6389,5940,6211.68,51442,6168.41,Pegah Golestan-a
13970309,6094.76,6095,5938,5987.96,32300,5938.25,Pegah Golestan-a
13970312,5984.28,5994,5943,5987.96,8617,5965.87,Pegah Golestan-a
13970313,5938.25,6258,5938,6106.73,12606,6039.52,Pegah Golestan-a
13970319,6039.52,6040,5995,6018.34,5951,5995.33,Pegah Golestan-a
13970320,5995.33,5995,5948,5961.26,11571,5984.28,Pegah Golestan-a
13970321,5984.28,5984,5949,5965.87,22034,5949.30,Pegah Golestan-a
13970322,5910.63,6135,5901,5974.15,11293,6135.27,Pegah Golestan-a
13970323,6131.59,6272,6132,6266.00,471321,6272.45,Pegah Golestan-a
13970327,6407.78,6579,6352,6550.49,470356,6579.03,Pegah Golestan-a
13970328,6536.68,6813,6385,6581.79,165572,6794.46,Pegah Golestan-a
13970329,6757.63,6758,6411,6585.47,59533,6647.15,Pegah Golestan-a
13970330,6428.96,6429,6257,6346.10,52919,6326.77,Pegah Golestan-a
13970402,6326.77,6537,6029,6249.43,70494,6305.59,Pegah Golestan-a
13970403,6435.40,6491,6353,6426.20,91590,6463.02,Pegah Golestan-a
13970404,6499.85,6739,6417,6578.11,364994,6739.22,Pegah Golestan-a
13970405,6711.60,6712,6426,6444.61,13860,6426.20,Pegah Golestan-a
13970406,6463.02,6491,6367,6417.91,36136,6398.58,Pegah Golestan-a
13970409,6399.50,6399,6242,6324.92,13083,6242.06,Pegah Golestan-a
13970410,6251.27,6251,6132,6222.73,21000,6214.45,Pegah Golestan-a
13970411,6168.41,6352,6078,6302.83,19085,6350.70,Pegah Golestan-a
13970412,6113.17,6363,6113,6214.45,27984,6124.22,Pegah Golestan-a
13970413,6127.90,6445,6128,6416.07,168518,6444.61,Pegah Golestan-a
13970416,6398.58,6417,6214,6393.05,2423,6214.45,Pegah Golestan-a
13970417,6095.68,6105,6076,6092.92,12787,6104.89,Pegah Golestan-a
13970419,6214.45,6214,5986,6054.25,22425,5993.49,Pegah Golestan-a
13970420,5993.49,5993,5752,5797.39,63979,5755.96,Pegah Golestan-a
13970423,6031.23,6031,5708,5779.89,7957,5708.08,Pegah Golestan-a
13970424,5718.21,5800,5691,5720.05,29667,5690.59,Pegah Golestan-a
13970425,5699.80,5700,5657,5670.34,18495,5659.29,Pegah Golestan-a
13970426,5652.84,5653,5388,5415.31,32636,5436.49,Pegah Golestan-a
13970427,5441.09,5607,5157,5414.39,20741,5156.61,Pegah Golestan-a
13970430,5414.39,5597,5330,5507.38,11128,5329.69,Pegah Golestan-a
13970431,5507.38,5524,5507,5523.95,47600,5523.95,Pegah Golestan-a
13970501,5594.84,5595,5248,5280.90,29434,5247.75,Pegah Golestan-a
13970502,5201.72,5515,5126,5400.58,29466,5266.17,Pegah Golestan-a
13970503,5502.78,5503,5131,5197.12,20777,5339.82,Pegah Golestan-a
13970506,5395.06,5457,5294,5430.96,71889,5456.74,Pegah Golestan-a
13970507,5701.64,5702,5258,5487.12,8615,5514.74,Pegah Golestan-a
13970508,5294.71,5386,5213,5284.58,36443,5268.93,Pegah Golestan-a
13970509,5215.53,5496,5183,5411.63,54123,5459.51,Pegah Golestan-a
13970510,5604.05,5604,5304,5535.00,16809,5358.23,Pegah Golestan-a
13970513,5579.19,5579,5321,5361.92,21262,5339.82,Pegah Golestan-a
13970514,5267.09,5510,5241,5286.42,53237,5241.31,Pegah Golestan-a
13970515,5227.50,5227,5022,5083.88,58707,5026.80,Pegah Golestan-a
13970516,5292.87,5293,4945,5210.01,12260,5155.69,Pegah Golestan-a
13970517,4971.56,5154,4950,4966.03,145828,5113.34,Pegah Golestan-a
13970520,4971.56,4972,4798,4890.54,27531,4971.56,Pegah Golestan-a
13970521,4787.42,4787,4647,4679.71,177923,4773.61,Pegah Golestan-a
13970522,4726.66,4727,4531,4575.67,53792,4623.55,Pegah Golestan-a
13970523,4401.67,4723,4392,4454.15,75068,4392.46,Pegah Golestan-a
13970524,4257.13,4566,4245,4397.99,16456,4428.37,Pegah Golestan-a
13970527,4617.10,4721,4617,4660.37,81944,4687.07,Pegah Golestan-a
13970528,4879.49,4879,4605,4676.95,70461,4605.13,Pegah Golestan-a
13970529,4658.53,4751,4603,4658.53,131524,4695.36,Pegah Golestan-a
