<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140315,575.52,751,576,663.10,820828,65,وآرين-ت
20140316,753.68,776,601,605.05,6805692,27,وآرين-ت
20140317,700.63,701,636,656.59,35626333,48,وآرين-ت
20140318,656.09,701,604,633.57,176644,17,وآرين-ت
20140319,650.59,661,616,636.08,353480,10,وآرين-ت
20140326,625.57,626,603,614.56,90000,6,وآرين-ت
20140405,615.56,616,601,601.04,1160239,24,وآرين-ت
20140406,600.54,603,601,601.54,302190,21,وآرين-ت
20140407,575.52,603,556,599.04,336783,19,وآرين-ت
20140408,595.54,596,591,591.04,54847,5,وآرين-ت
20140409,590.53,603,591,600.04,1361624,51,وآرين-ت
20140412,600.54,601,556,589.03,374428,22,وآرين-ت
20140413,590.53,601,556,592.04,625151,34,وآرين-ت
20140414,590.53,592,590,591.04,380080,32,وآرين-ت
20140415,563.01,592,563,590.03,554297,20,وآرين-ت
20140416,585.53,601,569,593.04,270927,15,وآرين-ت
20140419,570.02,571,570,570.02,147500,4,وآرين-ت
20140420,570.52,601,566,573.52,982900,17,وآرين-ت
20140421,585.53,586,572,573.52,1715010,9,وآرين-ت
20140422,572.02,601,572,598.04,1065549,24,وآرين-ت
20140423,570.02,606,570,598.54,4106000,8,وآرين-ت
20140426,600.54,601,596,598.04,1680420,10,وآرين-ت
20140427,600.54,601,598,600.04,414995,19,وآرين-ت
20140428,598.04,606,598,600.54,4108996,19,وآرين-ت
20140429,600.54,601,578,596.54,326361,15,وآرين-ت
20140430,595.54,598,596,596.54,79900,4,وآرين-ت
20140503,580.53,601,581,593.04,7857,2,وآرين-ت
20140504,578.52,586,579,580.03,42000,5,وآرين-ت
20140505,578.52,579,576,576.02,26000,3,وآرين-ت
20140506,575.52,591,576,578.02,24200,5,وآرين-ت
20140507,575.52,591,576,586.53,16680,2,وآرين-ت
20140510,576.02,591,576,577.02,47000,3,وآرين-ت
20140512,576.02,591,568,572.52,183704,15,وآرين-ت
20140514,571.52,572,567,567.51,165767,5,وآرين-ت
20140517,568.01,572,566,567.51,64848,6,وآرين-ت
20140518,568.01,571,564,567.01,137017,6,وآرين-ت
20140519,564.01,564,564,564.01,45500,7,وآرين-ت
20140521,558.51,566,551,555.00,858581,23,وآرين-ت
20140524,560.01,571,551,561.51,130783,16,وآرين-ت
20140525,558.51,571,559,561.01,84440,8,وآرين-ت
20140526,560.51,561,561,560.51,14000,2,وآرين-ت
20140528,561.01,561,561,561.01,34117,3,وآرين-ت
20140531,570.52,580,561,569.52,949837,15,وآرين-ت
20140601,560.51,564,557,560.51,411401,7,وآرين-ت
20140602,551.00,568,550,559.01,2299122,46,وآرين-ت
20140603,551.00,626,551,582.53,1095427,51,وآرين-ت
20140607,575.52,620,576,591.04,835890,24,وآرين-ت
20140608,581.03,601,576,580.53,6202000,13,وآرين-ت
20140609,583.53,584,566,573.02,31400,4,وآرين-ت
20140610,567.01,581,567,573.52,457070,12,وآرين-ت
20140611,575.52,591,576,588.53,1329711,16,وآرين-ت
20140617,551.00,572,540,548.50,873832,29,وآرين-ت
20140618,503.46,511,500,503.46,353057,18,وآرين-ت
20140621,500.45,511,500,500.95,97540,6,وآرين-ت
20140622,500.45,501,500,500.95,81000,6,وآرين-ت
20140623,500.45,500,484,484.94,555057,5,وآرين-ت
20140625,499.95,500,477,483.94,141300,5,وآرين-ت
20140628,483.94,490,476,482.94,77394,9,وآرين-ت
20140629,476.43,476,405,454.41,212096,6,وآرين-ت
20140630,440.40,451,356,417.38,288872,15,وآرين-ت
20140701,425.39,440,425,428.89,28085,3,وآرين-ت
20140702,450.41,475,450,457.91,151722,9,وآرين-ت
20140705,475.43,500,450,492.45,277700,16,وآرين-ت
20140706,500.45,500,500,500.45,200000,8,وآرين-ت
20140707,481.44,481,476,479.93,110000,3,وآرين-ت
20140709,451.41,475,451,465.42,17000,2,وآرين-ت
20140712,466.42,466,466,466.42,10000,1,وآرين-ت
20140713,456.41,475,450,460.92,93283,9,وآرين-ت
20140715,460.92,461,461,460.92,10000,1,وآرين-ت
20140716,462.92,463,463,462.92,1100,2,وآرين-ت
20140720,462.92,475,463,468.42,11000,2,وآرين-ت
20140722,468.42,468,460,468.42,8190032,9,وآرين-ت
20140723,468.42,478,463,469.93,545000,13,وآرين-ت
20140726,451.41,451,451,451.41,7210,2,وآرين-ت
20140727,460.42,460,460,460.42,6513554,3,وآرين-ت
20140802,480.44,480,453,460.42,2974466,8,وآرين-ت
20140803,480.44,480,480,480.44,20000,1,وآرين-ت
20140804,465.42,480,465,479.93,822500,25,وآرين-ت
20140805,475.43,480,450,466.92,34600,4,وآرين-ت
