<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,193.06,193,193,193.06,270,3,Behshahr Ind.-a
20010326,193.08,193,193,193.08,200,1,Behshahr Ind.-a
20010328,202.72,203,203,202.72,1000,1,Behshahr Ind.-a
20010331,202.72,203,203,202.72,1706,6,Behshahr Ind.-a
20010403,202.72,203,203,202.72,460,1,Behshahr Ind.-a
20010408,199.87,200,200,199.82,3275,9,Behshahr Ind.-a
20010409,199.65,200,200,199.65,1739,12,Behshahr Ind.-a
20010410,201.62,202,200,202.06,10164,16,Behshahr Ind.-a
20010411,202.50,204,202,201.98,6568,14,Behshahr Ind.-a
20010414,202.06,202,202,202.06,23862,31,Behshahr Ind.-a
20010415,202.15,208,202,207.55,5776,14,Behshahr Ind.-a
20010416,207.55,210,208,209.75,1513,3,Behshahr Ind.-a
20010417,209.88,213,210,213.04,9812,14,Behshahr Ind.-a
20010418,213.04,215,213,215.24,4766,7,Behshahr Ind.-a
20010421,215.24,216,215,215.90,4434,15,Behshahr Ind.-a
20010422,215.97,220,216,219.68,17278,23,Behshahr Ind.-a
20010423,219.70,220,220,219.61,6562,20,Behshahr Ind.-a
20010424,217.44,217,217,217.44,19956,28,Behshahr Ind.-a
20010425,217.44,217,217,217.44,15447,29,Behshahr Ind.-a
20010428,219.63,220,217,219.63,32013,36,Behshahr Ind.-a
20010429,219.63,220,220,219.63,12269,28,Behshahr Ind.-a
20010430,219.63,222,220,221.83,23057,40,Behshahr Ind.-a
20010501,222.93,223,222,221.83,14104,16,Behshahr Ind.-a
20010502,221.83,222,222,221.87,13121,30,Behshahr Ind.-a
20010505,221.83,222,222,222.05,14503,37,Behshahr Ind.-a
20010506,222.12,223,222,223.50,5018,18,Behshahr Ind.-a
20010507,224.09,225,224,224.62,3894,11,Behshahr Ind.-a
20010508,224.69,226,225,225.94,2102,10,Behshahr Ind.-a
20010509,230.81,231,226,230.97,7898,14,Behshahr Ind.-a
20010512,231.19,237,231,237.20,22922,35,Behshahr Ind.-a
20010513,237.20,242,237,241.60,18798,28,Behshahr Ind.-a
20010515,241.60,243,242,242.76,2579,12,Behshahr Ind.-a
20010516,243.09,253,243,252.58,34829,41,Behshahr Ind.-a
20010519,252.58,264,253,263.34,5497,17,Behshahr Ind.-a
20010520,263.56,275,264,274.54,38704,45,Behshahr Ind.-a
20010521,274.52,275,274,273.84,7716,14,Behshahr Ind.-a
20010523,263.67,273,264,263.56,37096,30,Behshahr Ind.-a
20010526,263.56,264,261,261.36,9605,15,Behshahr Ind.-a
20010527,261.36,264,259,259.17,107243,42,Behshahr Ind.-a
20010528,259.08,259,256,255.65,4687,15,Behshahr Ind.-a
20010529,252.60,255,243,243.79,30148,76,Behshahr Ind.-a
20010530,243.35,246,243,245.99,90214,75,Behshahr Ind.-a
20010602,246.06,248,246,248.19,6727,24,Behshahr Ind.-a
20010603,247.97,248,246,248.19,4360,16,Behshahr Ind.-a
20010606,248.19,250,248,250.38,8470,17,Behshahr Ind.-a
20010609,250.40,251,250,250.60,5949,11,Behshahr Ind.-a
20010611,251.48,253,251,252.62,10350,15,Behshahr Ind.-a
20010612,252.69,255,253,252.64,15364,42,Behshahr Ind.-a
20010613,254.78,255,251,250.67,20983,28,Behshahr Ind.-a
20010616,250.38,250,250,250.38,931,1,Behshahr Ind.-a
20010617,245.99,250,244,243.79,2769,5,Behshahr Ind.-a
20010618,241.60,242,241,241.49,4200,12,Behshahr Ind.-a
20010619,238.28,239,236,238.30,14576,17,Behshahr Ind.-a
20010620,238.35,239,238,238.74,5214,23,Behshahr Ind.-a
20010623,238.81,239,239,239.40,36872,49,Behshahr Ind.-a
20010624,239.40,241,239,239.40,14369,28,Behshahr Ind.-a
20010625,239.40,240,239,239.38,10849,27,Behshahr Ind.-a
20010626,237.20,239,231,231.60,28358,47,Behshahr Ind.-a
