<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040619,356.89,357,336,341.63,183669
20040620,349.47,354,336,348.06,130662
20040621,333.99,341,331,334.13,183696
20040622,340.09,340,329,333.07,190091
20040623,333.55,341,334,336.07,130195
20040626,336.08,341,332,334.61,165962
20040627,334.60,335,330,332.21,76975
20040628,330.10,333,326,329.07,188379
20040629,329.08,332,327,329.66,193302
20040711,329.67,359,330,352.14,174013
20040712,353.87,356,336,355.57,433711
20040713,355.55,356,354,354.52,153843
20040714,353.88,354,341,350.58,128515
20040717,342.70,343,333,333.26,185143
20040718,332.91,342,327,334.24,143898
20040719,334.24,345,331,335.95,76837
20040720,334.40,336,319,330.11,57345
20040724,333.52,334,318,330.54,142214
20040725,331.36,347,331,338.37,85027
20040726,340.63,355,341,348.63,52200
20040727,353.90,366,354,363.40,339869
20040728,366.09,382,366,379.66,87361
20040731,398.13,399,382,397.65,109516
20040801,398.22,407,394,398.05,21284
20040802,392.55,397,378,395.76,13074
20040803,375.98,395,376,394.53,4964
20040804,374.81,394,375,394.12,1674
20040807,374.41,390,374,390.31,15446
20040808,370.80,390,371,389.56,3073
20040809,370.09,389,370,388.84,2932
20040810,369.41,388,369,388.40,1809
20040814,368.98,388,369,388.31,361
20040815,368.90,388,369,388.09,895
20040818,368.69,388,369,387.77,1300
20040821,368.39,388,368,387.77,315
20040823,368.39,388,368,387.59,761
20040824,368.21,387,368,387.21,1550
20040825,367.85,387,368,387.21,133
20040828,367.85,387,368,387.07,581
20040829,367.72,382,368,381.52,22940
20040919,369.41,381,362,375.75,607680
20040920,356.97,367,357,360.90,220906
20040921,342.86,358,343,358.46,10816
20040922,340.55,356,341,355.73,12183
20040925,337.94,338,338,337.94,11920
20040926,321.05,321,321,321.05,111889
20040927,305.03,321,305,307.88,56318
20040928,309.66,311,310,310.24,23641
20040929,310.43,310,309,310.08,40512
20041002,310.08,314,309,311.41,35186
20041003,310.10,311,309,311.35,2638
20041004,309.22,311,305,311.16,3250
20041005,300.81,310,296,309.90,6815
20041006,294.41,309,294,309.33,2917
20041009,293.87,308,294,308.12,6248
20041010,292.72,308,293,308.00,565
20041011,292.61,293,293,292.65,190
20041012,278.02,290,278,289.54,16962
20041013,289.46,292,275,285.48,401840
20041016,285.48,291,285,285.67,16033
20041017,285.33,286,274,285.38,23764
20041018,285.38,285,285,285.37,978
20041019,274.27,296,271,284.95,53197
20041020,284.95,285,285,284.95,12314
20041023,287.58,288,286,285.68,22204
20041024,285.70,290,286,286.56,31809
20041025,286.56,292,287,287.02,8684
20041026,291.97,301,288,288.30,7940
20041027,302.71,303,292,291.81,19534
20041030,306.40,306,297,296.64,26504
20041031,311.46,311,292,308.41,81042
20041101,296.39,308,296,307.65,6572
20041102,309.72,310,308,307.74,5459
20041103,309.66,310,308,307.83,4455
20041106,310.63,311,309,308.74,21884
20041107,314.07,318,313,312.82,39744
20041108,312.82,321,312,314.77,22692
20041109,323.04,327,305,315.79,10274
20041110,325.58,327,317,316.70,7338
20041113,325.59,327,319,319.18,23497
20041115,327.44,332,320,320.29,11120
20041116,331.69,332,321,321.39,8621
20041117,326.47,330,322,322.46,13527
20041120,327.44,327,322,322.79,5484
20041122,327.35,331,323,323.27,8152
20041123,327.38,327,324,324.18,17999
20041124,327.35,331,324,325.05,21559
20041127,328.25,328,325,325.35,11437
20041128,328.23,328,326,325.66,18074
20041129,325.41,326,325,325.62,19116
20041130,325.62,326,326,325.62,10
20041201,325.22,326,324,325.58,2962
20041204,318.51,325,319,325.48,1138
20041205,317.41,324,311,324.37,6587
20041206,309.56,322,310,322.44,10410
20041207,312.31,324,309,318.27,46502
20041211,320.71,322,319,319.06,23374
20041212,318.51,320,319,319.04,1715
20041213,318.50,319,318,319.03,342021
20041214,317.62,319,312,318.85,4527
20041215,309.57,319,309,318.81,380
20041218,304.35,319,304,318.71,550
20041219,303.96,319,304,318.60,592
20041221,302.68,319,303,318.60,24
20041222,302.68,318,303,318.43,883
20041226,302.51,318,303,318.43,20
20041227,302.51,318,303,318.27,810
20050101,302.36,318,302,317.99,1389
20050102,302.09,318,302,317.99,155
20050103,302.09,318,302,317.99,33
20050112,302.09,316,302,316.20,9010
20050115,300.40,314,300,313.98,11250
20050124,298.28,314,298,313.98,170
20050201,298.28,314,298,313.93,230
20050226,298.24,314,298,313.93,60
20050227,298.24,298,298,298.24,500
20050228,283.33,296,283,296.27,10520
20050306,281.46,296,281,296.18,445
20050308,281.38,292,281,292.13,21903
20050309,277.53,292,278,292.13,70
20050619,101.75,115,102,110.80,189994
20050705,99.75,100,100,99.75,10000
20050706,99.75,105,95,99.67,10115811
20050709,99.77,100,100,99.68,37312
20050711,99.75,100,100,99.69,34242
20050712,99.75,100,100,99.69,28396
20050713,99.75,100,100,99.70,50815
20050716,99.75,100,95,99.72,390841
20050717,99.75,100,100,99.73,108058
20050718,99.75,100,100,99.73,58672
20050719,99.75,100,100,99.73,47751
20050720,99.75,100,100,99.73,45108
20050723,99.75,105,100,99.73,29065
20050724,99.75,100,100,99.73,17464
20050725,99.75,100,100,99.73,11697
20050726,99.75,100,100,99.73,41686
20050727,99.75,100,100,99.73,25166
20050730,99.75,100,100,99.73,30140
20050731,99.75,100,100,99.73,36210
20050801,99.75,100,100,99.73,45945
20050802,99.75,100,100,99.73,18015
20050803,99.75,100,100,99.74,118247
20050806,99.75,100,100,99.74,59375
20050807,99.75,100,100,99.74,139156
20050808,99.75,100,100,99.74,150411
20050809,99.69,100,100,99.74,150010
20050810,99.72,100,100,99.74,114997
20050813,99.75,100,100,99.74,78508
20050814,94.76,99,95,98.51,49250
20050815,94.76,97,95,96.82,90010
20050816,94.76,96,95,95.89,89433
20050817,91.10,95,91,93.85,84957
20050820,91.10,92,89,92.31,65892
20050821,89.16,92,89,92.18,7413
20050822,94.14,94,89,91.98,13626
20050824,89.19,91,89,91.31,47019
20050827,89.16,91,89,90.85,43235
20050828,89.16,90,89,90.49,41944
20050829,89.16,90,89,90.31,26313
20050830,89.16,90,89,90.22,15566
20050831,89.15,90,89,90.05,30360
20050903,89.16,90,89,89.95,20327
20050904,89.16,90,89,89.77,46686
20050905,89.16,90,89,89.62,47460
20050906,89.16,90,89,89.52,41064
20050907,89.16,89,89,89.46,34817
20050910,89.09,89,89,89.30,108356
20050911,89.16,89,89,89.23,82310
20050912,89.16,89,89,89.21,74254
20050913,89.16,89,89,89.19,41738
20050914,89.16,89,89,89.18,31815
20050917,89.18,89,89,89.17,61602
20050918,89.16,89,89,89.16,35294
20050919,89.16,89,89,89.16,102462
20050921,89.16,89,89,89.16,150000
20050924,89.16,89,89,89.16,150000
20050925,89.09,89,89,89.10,150010
20050926,89.04,89,89,89.06,124327
20050927,89.04,89,89,89.10,150010
20050928,89.00,89,89,89.04,109267
20051001,89.00,89,89,89.02,58092
20051002,89.00,89,89,89.01,65730
20051003,89.00,89,89,89.00,52789
20051004,89.00,89,89,89.00,42675
20051005,89.00,89,89,89.00,47402
20051008,89.00,89,89,89.00,30417
20051009,89.00,89,89,89.00,40884
20051010,89.00,89,89,89.00,41280
20051011,89.00,89,89,89.00,79235
20051012,89.00,89,89,89.00,67575
20051015,89.00,89,89,89.00,40696
20051016,89.00,89,89,89.00,70512
20051017,88.99,89,89,88.99,46300
20051018,88.99,89,89,88.99,80795
20051019,88.99,89,89,88.99,69490
20051022,88.99,89,89,88.99,71791
20051023,88.99,89,89,88.99,60914
20051024,88.99,89,89,88.99,72998
20051026,88.98,89,89,88.98,59817
20051029,88.97,89,89,88.97,85717
20051030,88.97,89,89,88.97,50739
20051031,88.97,89,89,88.97,60781
20051101,88.97,89,89,88.97,78797
20051102,88.97,89,89,88.97,60121
20051105,88.97,89,89,88.97,62754
20051106,88.95,89,89,88.96,42465
20051107,88.95,89,89,88.95,28520
20051108,86.70,89,87,88.76,17287
20051109,86.70,89,87,88.75,510
20051112,86.70,89,87,88.59,14740
20051113,86.70,88,87,88.49,10336
20051114,86.70,88,87,88.37,13010
20051116,86.80,88,86,88.36,315
20051126,88.35,89,87,88.37,20527
20051127,88.49,88,88,88.37,16600
20051129,88.39,90,88,88.39,7861
20051130,89.76,90,88,88.43,6867
20051203,89.38,93,89,92.47,186210
20051204,97.09,97,93,92.91,18910
20051205,92.93,93,93,92.91,1899
20051206,97.54,98,88,93.00,9863
20051210,93.03,93,93,93.00,1979
20051211,93.00,93,93,93.00,2535
20051212,92.99,93,88,93.00,2487
20051213,88.35,93,88,92.99,60
20051218,88.34,93,88,92.81,9129
20051219,91.57,97,92,93.32,47453
20051220,97.32,98,96,96.44,150238
20051221,97.32,101,97,101.13,210395
20051225,100.85,101,101,101.13,1333
20051231,100.80,101,101,101.12,149
20060101,100.64,101,101,101.11,1090
20060102,99.71,101,100,101.09,1630
20060107,96.04,101,96,101.09,30
20060122,96.04,101,96,101.09,55
20060129,96.04,101,96,101.09,15
20060215,96.04,101,96,101.09,21
20060225,96.04,101,96,101.09,33
20060531,96.04,101,96,101.09,20
20060603,96.04,101,96,101.03,2300
20060613,99.01,101,99,101.03,110
20060702,99.01,100,99,100.32,70010
20060703,98.32,100,98,100.29,3457
20060704,98.29,99,98,99.08,120130
20060705,97.11,99,97,98.65,43543
20060708,98.27,99,97,98.59,28558
20060709,98.59,99,97,98.58,5800
20060710,99.95,100,99,98.72,20861
20060711,100.69,101,97,98.90,52951
20060724,88.92,89,87,88.81,9380
20060725,90.22,90,87,88.62,84597
20060726,86.85,89,87,88.55,7010
20060729,88.03,89,88,88.51,10010
20060730,86.74,89,87,88.50,1022
20060731,86.73,88,87,88.15,40010
20060801,86.39,88,86,88.01,14765
20060802,86.28,88,86,87.83,21928
20060805,86.28,88,86,87.77,7292
20060806,86.62,88,86,87.69,9651
20060807,86.43,88,86,87.55,20850
20060812,85.81,88,86,87.26,35935
20060813,85.52,89,86,87.19,39059
20060814,87.19,87,87,87.19,450
20060815,87.08,89,87,87.30,40010
20060819,88.99,89,87,87.32,3615
20060820,88.97,89,87,87.32,300
20060821,87.32,87,86,87.24,13010
20060823,85.55,87,86,87.21,3010
20060827,85.47,87,85,87.16,5492
20060828,85.41,87,85,86.84,35843
20060829,86.97,87,87,86.84,100010
20060830,86.84,89,87,88.42,210303
20060902,90.18,90,89,89.30,100010
20060903,91.08,91,89,89.31,2132
20060904,91.09,91,90,90.39,121155
20060905,92.19,92,90,90.41,3106
20060906,92.22,92,92,92.22,209740
20060910,94.06,94,94,93.70,162310
20060911,95.57,96,94,94.07,40020
20060912,95.95,96,96,95.95,209979
20060913,97.86,98,96,96.33,40010
20060916,98.25,98,98,98.15,190010
20060917,100.11,100,98,98.35,20385
20060918,100.31,100,99,99.22,89731
20060919,101.21,101,101,101.21,200500
20060920,103.22,103,99,102.70,677595
20060923,102.72,103,101,102.67,11026
20060924,100.62,103,101,102.03,96041
20060925,102.01,102,100,101.94,9305
20060926,99.91,102,100,101.87,6806
20060927,99.83,102,100,101.58,29011
20060930,100.52,101,100,101.12,46033
20061001,101.04,101,100,101.10,3639
20061002,99.08,101,99,100.87,22642
20061003,98.85,101,99,100.82,4640
20061004,98.81,101,99,100.81,510
20061011,98.80,101,99,100.81,380
20061028,98.80,101,99,100.81,395
20061029,98.80,101,99,100.81,54
20061108,99.09,99,99,98.80,228352
20061111,98.77,99,99,98.80,2667
20061112,98.71,99,99,98.80,1968
20061113,96.83,99,97,98.78,1827
20061114,96.81,99,97,98.68,10010
20061126,96.71,99,97,98.63,5010
20061129,96.67,99,97,98.63,82
20061202,96.67,99,97,98.53,10010
20061205,96.57,98,97,98.48,5010
20061206,96.52,98,97,98.46,2010
20061209,96.50,98,96,98.45,1192
20061216,96.49,98,96,98.45,188
20070122,96.49,98,96,98.45,191
20070210,96.49,97,96,96.50,381409
20070212,94.57,96,95,96.26,24510
20070213,94.34,95,94,95.45,83760
20070214,93.55,95,94,94.51,100010
20070217,92.62,94,93,93.73,82510
20070219,91.86,94,92,93.67,6256
20070220,91.80,93,92,93.31,37888
20070221,91.46,93,91,93.25,6504
20070225,91.40,93,91,93.02,24402
20070226,91.16,93,91,93.00,2635
20070227,91.14,93,91,92.99,580
20070228,91.14,93,91,92.96,2585
20070304,91.10,92,91,92.14,88182
20070306,91.92,92,92,92.14,4845
20070307,92.14,92,92,92.14,5000
20070314,92.14,92,91,92.04,24960
20070327,91.13,92,91,92.04,60
20070407,91.13,92,90,91.95,10069
20070411,90.12,91,90,91.03,100060
20070414,89.22,91,89,91.03,79
20070415,89.22,90,89,90.39,70010
20070418,89.41,90,89,89.68,144957
20070421,89.68,90,90,89.68,3983
20070422,88.47,90,88,89.67,1860
20070424,88.47,90,88,89.54,21562
20070425,88.48,90,88,89.54,400
20070428,88.48,90,88,89.52,154010
20070429,88.47,88,88,88.44,120420
20070506,86.70,88,87,88.43,15314
20070507,88.03,88,88,88.43,1330
20070508,88.39,88,88,88.42,52510
20070515,86.70,88,87,87.81,71155
20070520,86.06,88,86,87.70,12991
20070521,85.94,88,86,87.68,1552
20070523,85.93,88,86,87.66,1790
20070529,85.93,88,86,87.60,6876
20070530,89.34,89,89,89.34,400000
20070602,89.30,89,89,89.34,5220
20070603,89.34,89,89,89.34,206
20070606,89.34,89,89,89.34,75
20070609,89.34,89,89,89.34,1285
20070611,89.34,89,89,89.34,700
20070612,89.34,89,89,89.34,4152
20070703,88.47,89,88,89.34,260
20070704,87.56,89,88,89.16,20260
20070707,87.39,89,87,89.03,15312
20070708,87.25,89,87,89.00,3460
20070709,87.23,89,87,88.94,6525
20070710,87.16,89,87,88.91,4242
20070711,87.15,87,87,87.15,404000
20070714,88.03,88,87,87.16,4490
20070715,88.42,88,87,87.19,3710
20070725,80.51,81,81,80.50,178696
20070731,80.49,81,80,80.50,1167
20070801,81.40,82,81,80.53,3335
20070804,80.50,81,81,80.53,688
20070805,80.53,81,81,80.53,2900
20070806,80.53,81,81,80.53,2265
20070807,80.53,81,81,80.53,4162
20070808,80.51,81,81,80.54,9140
20070812,80.54,81,81,80.54,7500
20070813,80.54,81,81,80.54,3580
20070814,80.54,81,81,80.54,800
20070815,80.51,81,81,80.54,14210
20070820,78.96,80,79,80.46,10010
20070821,78.95,80,79,80.38,10010
20070822,78.78,80,79,79.98,49469
20070825,78.79,80,78,79.93,6328
20070826,78.33,80,78,79.87,8030
20070827,78.27,79,78,79.30,71107
20070902,77.72,79,78,79.30,32
20070903,77.72,79,78,79.20,11932
20070904,79.07,80,79,79.21,17889
20070905,78.57,79,79,79.21,848
20070908,79.21,79,79,79.21,1002400
20070909,78.74,81,79,79.27,14090
20070910,79.63,80,79,79.28,2003210
20070912,79.10,79,79,79.28,2344
20070917,79.30,79,79,79.28,19
20070918,79.33,79,79,79.28,9940
20070919,79.16,79,79,79.28,195
20070923,77.71,79,78,79.27,1260
20070924,77.71,79,78,79.26,1369
20070925,77.71,79,78,79.03,30895
20070926,77.72,79,77,78.97,7660
20070930,77.40,79,77,78.97,560
20071002,78.87,79,77,78.95,3982
20071006,78.87,81,79,79.13,25542
20071007,80.71,81,79,79.37,30010
20071008,80.95,81,80,79.61,30010
20071009,81.19,81,80,80.18,72420
20071010,81.79,82,81,80.82,79525
20071014,82.10,82,82,82.41,212530
20071015,84.06,84,82,82.87,161760
20071016,84.53,85,84,83.72,103168
20071017,84.54,85,84,83.73,2343
20071020,85.40,85,85,85.38,362320
20071021,85.39,85,85,85.38,353200
20071022,85.38,85,85,85.38,275
20071023,85.38,85,85,85.38,20000
20071024,85.37,85,85,85.38,4680
20071027,85.38,85,85,85.38,25000
20071028,85.40,85,85,85.39,62860
20071029,85.39,86,85,85.40,53732
20071030,85.40,86,85,85.43,18140
20071031,86.28,86,86,86.28,407875
20071104,86.28,86,86,86.28,122
20071105,86.28,86,86,86.28,5000
20071110,86.28,86,85,86.28,584615
20071112,86.28,88,86,86.69,98673
20071113,88.03,88,87,86.71,4552
20071114,86.99,87,87,86.75,26510
20071118,86.75,87,87,86.75,4200
20071119,85.02,87,85,86.66,10214
20071121,86.66,87,85,86.59,969968
20071125,88.31,88,87,87.03,51010
20071126,87.04,87,87,87.03,3187
20071127,88.77,89,87,87.47,50010
20071128,89.21,89,88,87.90,50010
20071201,89.65,90,89,88.69,90010
20071202,90.46,90,89,88.70,1035
20071203,105.27,108,93,103.39,70977
20071205,103.39,103,103,103.39,3279
20071208,103.39,104,103,103.43,7237
20071210,103.43,103,103,103.43,1376
20071211,103.43,105,103,103.44,10110
20071215,101.37,103,101,103.43,10010
20071217,101.36,105,101,104.89,256292
20071218,106.17,107,105,106.52,247163
20071219,106.51,109,107,107.68,120010
20071223,107.69,108,108,107.68,1076
20071230,105.53,108,106,107.60,62010
20080102,105.45,107,105,107.35,23570
20080105,105.20,107,105,107.32,2093
20080106,105.18,107,105,107.29,2130
20080109,105.15,107,105,107.25,4240
20080112,105.11,107,105,107.20,5010
20080113,105.05,107,105,107.14,5010
20080114,105.00,107,105,107.04,10010
20080116,104.90,107,105,106.93,10010
20080121,104.80,107,105,106.72,20010
20080123,104.59,107,105,106.61,10010
20080126,104.48,107,104,106.51,10010
20080127,104.38,106,104,106.40,10010
20080209,104.28,106,104,106.29,10010
20080210,104.17,106,104,106.24,5052
20080212,104.12,106,104,106.16,7161
20080213,104.05,106,104,106.07,8210
20080218,103.96,106,104,105.76,29526
20080224,103.65,106,104,105.66,9010
20080225,103.56,106,104,105.56,10010
20080226,103.45,105,103,105.45,10010
20080304,103.35,105,103,105.03,40010
20080305,102.93,105,103,104.91,10865
20080309,102.82,105,103,104.75,15010
20080310,102.67,105,103,104.65,10010
20080311,102.56,105,103,104.54,10010
20080406,102.45,105,102,104.54,117
20080415,102.45,105,102,104.54,180
20080618,101.41,104,101,104.15,25110
20080621,101.03,104,101,104.01,9010
20080622,100.90,104,101,103.93,5110
20080623,100.82,104,101,103.83,6110
20080630,100.72,104,101,103.82,1010
20080702,100.70,104,101,103.74,5010
20080706,100.63,104,101,103.71,1530
20080709,100.60,104,101,103.69,1010
20080722,79.63,88,63,78.60,58425
20080723,76.26,81,76,78.57,20410
20080727,78.57,79,79,78.57,1822
20080728,78.57,79,79,78.57,5200
20080811,78.57,81,79,78.58,32619
20080818,80.92,81,79,78.61,2510
20080824,76.26,79,76,78.60,610
20080916,76.25,79,76,78.58,1164
20080924,76.23,79,76,78.54,3850
20080929,76.19,79,76,78.50,3300
20080930,76.15,78,76,78.07,37219
20081005,78.06,78,78,78.07,182
20081006,75.73,78,76,78.04,2010
20081020,75.71,78,76,78.04,260
20081102,75.71,78,76,78.04,291
20081129,75.71,76,76,76.01,174010
20081130,76.01,78,76,78.18,194555
20081201,80.53,81,78,78.21,2787
20081203,78.21,78,76,77.70,48376
20081208,77.41,80,77,80.02,4760510
20081210,82.42,82,82,82.39,197300
20081213,84.86,85,85,84.86,200000
20081214,87.39,87,87,87.39,321997
20081215,87.59,90,88,89.77,240200
20081216,88.48,92,88,92.43,202200
20081220,95.19,95,95,95.14,200050
20081221,92.30,95,92,95.05,9130
20081222,92.20,92,92,94.99,3677
20081223,92.15,92,92,94.97,2000
20081224,92.12,92,92,94.92,3000
20081227,92.08,92,92,94.84,5819
20081229,92.00,92,92,94.81,2681
20081231,94.93,95,95,94.81,2315
20090105,91.97,92,92,94.76,2962
20090111,91.92,92,92,94.74,2000
