<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,648800.00,648888,645555,648001.00,16,648803.00,Mortgage Right9512-a
13970106,635000.00,642000,630544,636018.00,20,642000.00,Mortgage Right9512-a
13970107,620044.00,650000,620044,648524.00,108,650000.00,Mortgage Right9512-a
13970114,640000.00,640000,640000,640000.00,12,640000.00,Mortgage Right9512-a
13970118,608000.00,608000,608000,608000.00,100,608000.00,Mortgage Right9512-a
13970119,580000.00,608000,580000,600972.00,225,605000.00,Mortgage Right9512-a
13970120,572555.00,618000,572555,604362.00,460,615000.00,Mortgage Right9512-a
13970121,615000.00,620000,588100,612902.00,78,620000.00,Mortgage Right9512-a
13970122,615000.00,642000,615000,624792.00,176,642000.00,Mortgage Right9512-a
13970126,642000.00,642000,615000,624521.00,135,615000.00,Mortgage Right9512-a
13970127,615000.00,650000,611111,629030.00,653,635000.00,Mortgage Right9512-a
13970128,623011.00,640000,613000,625242.00,284,633300.00,Mortgage Right9512-a
13970129,621111.00,635379,616500,629887.00,618,616500.00,Mortgage Right9512-a
13970201,619999.00,636000,600001,627523.00,116,620000.00,Mortgage Right9512-a
13970202,603011.00,610000,598500,605699.00,92,610000.00,Mortgage Right9512-a
13970203,575555.00,610000,575415,600949.00,180,610000.00,Mortgage Right9512-a
13970204,571111.00,615000,570903,605095.00,371,570903.00,Mortgage Right9512-a
13970205,630000.00,635340,622002,631647.00,198,633333.00,Mortgage Right9512-a
13970208,635340.00,635340,615611,627927.00,116,620000.00,Mortgage Right9512-a
13970209,615788.00,655555,615788,625958.00,223,655555.00,Mortgage Right9512-a
13970210,625958.00,650000,620888,635994.00,670,635500.00,Mortgage Right9512-a
13970211,630000.00,655000,630000,647809.00,130,645000.00,Mortgage Right9512-a
13970215,638001.00,660000,638001,651610.00,161,660000.00,Mortgage Right9512-a
13970216,660000.00,684190,652222,669692.00,118,670000.00,Mortgage Right9512-a
13970217,650111.00,668000,636208,653884.00,567,668000.00,Mortgage Right9512-a
13970218,650000.00,664898,645000,653177.00,582,656003.00,Mortgage Right9512-a
13970219,630522.00,665000,630522,659763.00,364,643000.00,Mortgage Right9512-a
13970222,641222.00,670000,641222,657715.00,229,650000.00,Mortgage Right9512-a
13970223,645122.00,670000,645122,659616.00,491,650000.00,Mortgage Right9512-a
13970224,652222.00,663999,651010,656445.00,209,655110.00,Mortgage Right9512-a
13970225,655000.00,665000,655000,657233.00,150,655000.00,Mortgage Right9512-a
13970226,635555.00,669870,632100,653996.00,705,649888.00,Mortgage Right9512-a
13970229,646666.00,660000,646000,653543.00,141,646144.00,Mortgage Right9512-a
13970230,650000.00,657000,621555,647088.00,713,621880.00,Mortgage Right9512-a
13970231,645000.00,670000,630000,648978.00,1030,670000.00,Mortgage Right9512-a
13970301,640020.00,670000,631111,655346.00,317,640001.00,Mortgage Right9512-a
13970302,645000.00,660000,626000,645312.00,393,650000.00,Mortgage Right9512-a
13970305,616666.00,640000,616666,629801.00,83,640000.00,Mortgage Right9512-a
13970306,630025.00,650000,630025,644701.00,501,646000.00,Mortgage Right9512-a
13970307,640022.00,670000,620009,649746.00,394,659970.00,Mortgage Right9512-a
13970308,635560.00,659980,635560,649561.00,161,649990.00,Mortgage Right9512-a
13970309,642444.00,655000,642251,653148.00,192,649500.00,Mortgage Right9512-a
13970312,645000.00,659900,635000,641009.00,328,635000.00,Mortgage Right9512-a
13970313,625111.00,648000,622222,637458.00,428,640000.00,Mortgage Right9512-a
13970319,627000.00,655000,605586,642869.00,1011,626000.00,Mortgage Right9512-a
13970320,623666.00,650000,623666,645210.00,756,638001.00,Mortgage Right9512-a
13970321,632222.00,660000,630000,646086.00,544,630000.00,Mortgage Right9512-a
13970322,650000.00,665000,640186,652872.00,202,659000.00,Mortgage Right9512-a
