<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010415,574.57,575,575,574.57,1200,1,Iran Casting-a
20010422,574.57,575,575,574.57,100,1,Iran Casting-a
20010423,574.50,574,574,574.28,200,2,Iran Casting-a
20010424,573.85,575,574,574.57,4600,12,Iran Casting-a
20010425,574.64,575,575,574.64,440,1,Iran Casting-a
20010428,574.72,575,575,575.01,6070,4,Iran Casting-a
20010429,578.91,579,579,578.91,2000,2,Iran Casting-a
20010430,578.91,579,579,578.91,220,1,Iran Casting-a
20010501,582.53,583,579,582.53,4980,6,Iran Casting-a
20010502,582.53,583,583,582.53,800,1,Iran Casting-a
20010505,586.15,586,586,586.15,3300,5,Iran Casting-a
20010507,589.77,593,590,593.39,2400,3,Iran Casting-a
20010508,599.90,601,600,600.62,1700,3,Iran Casting-a
20010619,723.64,724,724,723.64,2800,5,Iran Casting-a
20010620,709.17,716,709,709.17,3100,4,Iran Casting-a
20010624,701.86,702,694,693.97,2850,5,Iran Casting-a
20010625,687.46,694,687,693.97,8156,13,Iran Casting-a
20010626,693.97,715,694,714.96,16751,39,Iran Casting-a
20010627,718.58,731,719,730.88,10080,30,Iran Casting-a
20010630,734.71,760,734,759.82,7800,27,Iran Casting-a
20010701,776.03,782,767,776.03,10913,16,Iran Casting-a
20010702,781.53,786,782,785.87,2700,6,Iran Casting-a
20010703,775.74,776,774,774.30,6449,11,Iran Casting-a
20010704,779.36,780,774,779.51,521408,36,Iran Casting-a
20010707,779.36,787,779,786.60,90977,20,Iran Casting-a
20010709,795.93,796,796,795.93,1200,4,Iran Casting-a
20010710,794.56,795,774,774.37,3260,10,Iran Casting-a
20010711,772.27,779,753,779.36,14227,23,Iran Casting-a
20010714,777.91,785,778,785.15,13654,19,Iran Casting-a
20010715,784.79,785,779,781.53,17070,36,Iran Casting-a
20010716,783.70,795,779,792.39,21700,50,Iran Casting-a
20010813,810.48,870,803,870.18,2900,8,Iran Casting-a
20010815,913.67,914,914,913.67,10200,24,Iran Casting-a
20010818,958.82,959,959,959.33,62349,45,Iran Casting-a
20010819,940.73,955,941,940.81,11270,18,Iran Casting-a
20010820,940.44,940,940,940.44,600,1,Iran Casting-a
20010821,904.55,905,905,904.55,2580,4,Iran Casting-a
20010822,904.62,905,904,904.55,6000,5,Iran Casting-a
20010825,890.08,890,890,890.08,1000,1,Iran Casting-a
20010901,859.32,859,859,859.32,1000,1,Iran Casting-a
20010902,819.89,820,820,819.89,5000,6,Iran Casting-a
20010903,819.89,820,820,819.89,5100,8,Iran Casting-a
20010904,819.74,821,814,820.61,8230,13,Iran Casting-a
20010905,820.61,821,821,820.61,1600,1,Iran Casting-a
20010911,833.20,833,833,833.20,2000,2,Iran Casting-a
20010912,833.49,834,833,833.63,1960,3,Iran Casting-a
20010916,835.81,836,834,833.63,5400,5,Iran Casting-a
20010917,833.63,834,834,833.63,2000,5,Iran Casting-a
20010919,831.46,834,831,833.63,15463,10,Iran Casting-a
20010922,834.36,834,834,834.36,1749,1,Iran Casting-a
20010923,839.42,839,834,834.36,3500,2,Iran Casting-a
20010924,834.36,836,834,835.81,1900,5,Iran Casting-a
20010925,832.26,836,832,835.81,4694,4,Iran Casting-a
20010926,832.19,837,832,836.53,1604,3,Iran Casting-a
20010929,836.53,837,837,836.53,2000,3,Iran Casting-a
20011002,839.42,839,839,839.42,1200,2,Iran Casting-a
20011007,837.25,839,837,839.42,4755,5,Iran Casting-a
20011008,839.35,839,839,839.42,1500,3,Iran Casting-a
20011009,837.11,839,837,839.42,12061,16,Iran Casting-a
20011010,839.35,839,839,839.42,25000,20,Iran Casting-a
20011017,837.18,839,837,839.42,20000,11,Iran Casting-a
20011020,838.99,839,839,839.42,7950,10,Iran Casting-a
20011022,839.42,839,839,839.42,1600,2,Iran Casting-a
20011023,839.42,839,839,839.42,1138,2,Iran Casting-a
20011024,839.71,840,839,839.42,4000,5,Iran Casting-a
20011027,839.42,839,839,839.42,2400,5,Iran Casting-a
20011028,839.42,839,839,839.42,1200,1,Iran Casting-a
20011029,839.42,839,839,839.42,500,1,Iran Casting-a
20011030,839.50,839,839,839.50,1000,1,Iran Casting-a
20011031,839.57,840,840,839.57,1200,1,Iran Casting-a
20011104,839.57,840,840,839.57,1580,2,Iran Casting-a
20011106,846.66,847,847,846.73,1000,4,Iran Casting-a
20011110,855.49,855,855,855.42,500,2,Iran Casting-a
20011111,859.76,860,860,859.76,500,1,Iran Casting-a
20011112,864.75,866,865,865.91,1000,3,Iran Casting-a
20011113,866.20,869,866,869.31,576,2,Iran Casting-a
20011114,872.42,872,872,872.42,500,1,Iran Casting-a
20011117,890.08,892,890,890.15,2200,4,Iran Casting-a
20011119,888.63,890,889,890.15,4950,6,Iran Casting-a
20011124,879.22,879,876,876.11,4000,2,Iran Casting-a
20011125,854.11,854,854,854.11,600,1,Iran Casting-a
20011126,854.11,854,854,854.04,2400,4,Iran Casting-a
20011127,854.04,854,854,854.04,1200,2,Iran Casting-a
20011201,854.04,854,854,854.04,15,1,Iran Casting-a
20011211,832.19,853,832,852.81,10177,14,Iran Casting-a
20011212,852.81,853,853,853.17,3500,6,Iran Casting-a
20011215,853.10,853,853,853.17,1300,2,Iran Casting-a
20011218,852.88,853,853,852.88,1000,2,Iran Casting-a
20011219,818.00,818,818,817.79,2800,4,Iran Casting-a
20011223,816.77,817,817,816.99,3600,4,Iran Casting-a
20011224,816.99,817,817,816.92,1654,4,Iran Casting-a
20011225,816.85,817,816,816.56,1846,5,Iran Casting-a
20011229,816.56,817,817,816.56,3594,3,Iran Casting-a
20011230,816.48,817,809,808.81,5840,5,Iran Casting-a
20011231,808.89,809,809,808.89,262,1,Iran Casting-a
20020101,809.03,809,809,808.81,3968,10,Iran Casting-a
20020102,808.81,809,809,808.81,1000,4,Iran Casting-a
20020302,687.46,687,687,687.46,500,1,Iran Casting-a
20020304,687.46,687,687,687.46,20,1,Iran Casting-a
20020305,687.53,688,687,687.46,500,2,Iran Casting-a
20020306,687.53,688,688,687.53,4015,7,Iran Casting-a
20020309,694.70,695,695,694.70,500,1,Iran Casting-a
20020311,695.49,695,695,695.49,600,1,Iran Casting-a
20020312,709.17,709,709,709.17,1300,2,Iran Casting-a
20020313,709.17,709,709,709.17,120,1,Iran Casting-a
20020316,709.46,709,709,709.46,50,1,Iran Casting-a
20020318,695.49,696,695,695.56,3834,4,Iran Casting-a
20020409,702.15,702,702,702.15,1400,1,Iran Casting-a
20020416,720.53,721,720,720.46,3920,7,Iran Casting-a
20020417,720.46,721,720,720.46,1999,3,Iran Casting-a
20020422,730.88,737,731,737.25,3200,3,Iran Casting-a
20020423,737.25,737,737,737.25,1000,1,Iran Casting-a
20020427,744.48,744,744,744.48,1000,1,Iran Casting-a
20020428,751.72,756,752,755.70,2700,4,Iran Casting-a
20020429,755.70,756,756,755.70,1000,1,Iran Casting-a
20020430,762.93,770,763,770.17,2000,2,Iran Casting-a
20020512,770.17,770,770,770.17,250,1,Iran Casting-a
20020514,770.17,770,770,770.17,150,1,Iran Casting-a
20020515,770.17,770,770,770.17,80,1,Iran Casting-a
20020521,731.67,732,732,731.67,1000,1,Iran Casting-a
20020526,723.50,724,723,723.57,5000,6,Iran Casting-a
20020528,722.63,723,723,723.50,3417,4,Iran Casting-a
20020529,720.02,720,720,720.02,200,1,Iran Casting-a
20020601,716.40,716,709,714.96,2900,4,Iran Casting-a
20020602,709.60,710,710,709.60,700,1,Iran Casting-a
20020603,709.60,710,710,709.60,500,1,Iran Casting-a
20020608,709.60,724,710,723.64,2453,4,Iran Casting-a
20020610,759.82,760,760,759.82,1300,1,Iran Casting-a
20020611,769.88,796,770,796.01,2314,8,Iran Casting-a
20020612,817.71,818,818,817.71,2640,2,Iran Casting-a
20020616,821.91,858,822,858.17,1600,2,Iran Casting-a
20020617,879.59,890,880,890.08,2510,5,Iran Casting-a
20020619,875.61,892,876,891.53,3785,6,Iran Casting-a
20020622,893.70,894,894,893.70,2000,1,Iran Casting-a
20020623,893.70,894,894,893.70,800,2,Iran Casting-a
20020624,882.84,883,876,882.84,4303,8,Iran Casting-a
20020708,882.77,883,883,882.77,2000,2,Iran Casting-a
20020731,687.46,687,687,687.46,2000,2,Iran Casting-a
20020804,694.70,695,695,694.70,3654,10,Iran Casting-a
20020806,694.55,695,694,694.48,806,3,Iran Casting-a
20020810,694.26,716,694,716.40,10494,12,Iran Casting-a
20020811,716.40,716,716,716.40,3868,7,Iran Casting-a
20020813,716.40,716,716,716.40,450,1,Iran Casting-a
20020814,716.40,716,716,716.40,3050,3,Iran Casting-a
20020917,715.54,716,716,716.04,1300,3,Iran Casting-a
20020918,694.70,695,695,694.70,2000,1,Iran Casting-a
20020922,694.70,695,695,694.70,4040,6,Iran Casting-a
20020923,694.70,695,695,694.70,1000,1,Iran Casting-a
20020925,683.84,694,684,693.97,1030,2,Iran Casting-a
20020929,683.84,684,684,683.84,1000,1,Iran Casting-a
20021001,683.84,684,684,683.84,2000,3,Iran Casting-a
20021009,680.22,680,677,676.60,3000,2,Iran Casting-a
20021012,676.60,677,677,676.60,1800,2,Iran Casting-a
