<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,16981.00,16981,16981,16981.00,500,16981.00,HastiBakhshAgahETF-a
13970107,16905.00,16905,16905,16905.00,200,16905.00,HastiBakhshAgahETF-a
13970114,16905.00,16999,16905,16913.00,751,16999.00,HastiBakhshAgahETF-a
13970115,16651.00,16651,16620,16621.00,10000,16620.00,HastiBakhshAgahETF-a
13970118,17103.00,17103,17103,17103.00,500,17103.00,HastiBakhshAgahETF-a
13970121,17031.00,17031,17031,17031.00,500,17031.00,HastiBakhshAgahETF-a
13970126,16859.00,16859,16859,16859.00,355,16859.00,HastiBakhshAgahETF-a
13970128,17000.00,17000,17000,17000.00,230,17000.00,HastiBakhshAgahETF-a
13970201,16661.00,16661,16661,16661.00,500,16661.00,HastiBakhshAgahETF-a
13970208,15995.00,15995,15995,15995.00,500,15995.00,HastiBakhshAgahETF-a
13970209,15946.00,15960,15946,15958.00,650,15960.00,HastiBakhshAgahETF-a
13970216,15766.00,15766,15766,15766.00,4450,15766.00,HastiBakhshAgahETF-a
13970222,15973.00,15973,15970,15970.00,55907,15970.00,HastiBakhshAgahETF-a
13970224,16012.00,16012,16012,16012.00,15,16012.00,HastiBakhshAgahETF-a
13970225,16204.00,16204,16204,16204.00,5,16204.00,HastiBakhshAgahETF-a
13970302,16363.00,16363,16363,16363.00,1000,16363.00,HastiBakhshAgahETF-a
13970305,16590.00,16590,16590,16590.00,2000,16590.00,HastiBakhshAgahETF-a
13970307,16541.00,16541,16541,16541.00,1000,16541.00,HastiBakhshAgahETF-a
13970308,16588.00,16588,16588,16588.00,1000,16588.00,HastiBakhshAgahETF-a
13970319,16793.00,16793,16793,16793.00,117,16793.00,HastiBakhshAgahETF-a
13970323,17967.00,17967,17444,17963.00,10070,17967.00,HastiBakhshAgahETF-a
13970327,18056.00,18553,18056,18537.00,42905,18522.00,HastiBakhshAgahETF-a
13970328,18632.00,19058,18632,18833.00,39660,18830.00,HastiBakhshAgahETF-a
13970329,18701.00,19101,18701,19064.00,22630,19101.00,HastiBakhshAgahETF-a
13970330,19500.00,19500,19367,19414.00,4886,19367.00,HastiBakhshAgahETF-a
13970402,19422.00,19674,19370,19534.00,11664,19674.00,HastiBakhshAgahETF-a
13970403,19704.00,20114,19704,20041.00,35354,20114.00,HastiBakhshAgahETF-a
13970405,21151.00,21151,20578,20633.00,41001,20579.00,HastiBakhshAgahETF-a
13970406,20453.00,20453,19860,20295.00,10260,19860.00,HastiBakhshAgahETF-a
13970409,19600.00,19600,19496,19511.00,6940,19496.00,HastiBakhshAgahETF-a
13970410,19301.00,19301,18954,19061.00,16985,18955.00,HastiBakhshAgahETF-a
13970411,18216.00,18216,18213,18213.00,11945,18213.00,HastiBakhshAgahETF-a
13970412,18809.00,19373,18809,19356.00,2061,19373.00,HastiBakhshAgahETF-a
13970413,19481.00,19481,19481,19481.00,900,19481.00,HastiBakhshAgahETF-a
13970416,19579.00,19579,19400,19578.00,25080,19400.00,HastiBakhshAgahETF-a
13970424,19065.00,19065,19065,19065.00,500,19065.00,HastiBakhshAgahETF-a
13970426,18820.00,18820,18517,18579.00,270,18517.00,HastiBakhshAgahETF-a
13970427,18517.00,18517,18517,18517.00,108,18517.00,HastiBakhshAgahETF-a
13970502,18584.00,18584,18514,18514.00,27110,18514.00,HastiBakhshAgahETF-a
13970503,18633.00,18633,18633,18633.00,500,18633.00,HastiBakhshAgahETF-a
13970506,19000.00,19000,19000,19000.00,2010,19000.00,HastiBakhshAgahETF-a
13970507,19374.00,19374,19364,19366.00,1250,19364.00,HastiBakhshAgahETF-a
13970508,20410.00,20735,20300,20656.00,12515,20690.00,HastiBakhshAgahETF-a
13970509,21401.00,21490,21401,21470.00,120959,21490.00,HastiBakhshAgahETF-a
13970510,21483.00,21650,21000,21246.00,28266,21161.00,HastiBakhshAgahETF-a
13970513,21800.00,22221,21174,21933.00,29899,21888.00,HastiBakhshAgahETF-a
13970514,22200.00,22777,22200,22736.00,24189,22740.00,HastiBakhshAgahETF-a
13970515,23332.00,24900,23332,23589.00,50535,23420.00,HastiBakhshAgahETF-a
13970516,23132.00,23193,23074,23123.00,17022,23074.00,HastiBakhshAgahETF-a
13970517,23289.00,23290,22530,22866.00,9887,22530.00,HastiBakhshAgahETF-a
13970520,22455.00,22696,22393,22436.00,14666,22393.00,HastiBakhshAgahETF-a
13970521,22843.00,22843,22753,22836.00,544,22753.00,HastiBakhshAgahETF-a
13970522,22476.00,22476,21800,22011.00,4275,22189.00,HastiBakhshAgahETF-a
13970523,22336.00,22367,22143,22271.00,2000,22143.00,HastiBakhshAgahETF-a
13970524,22011.00,22151,22011,22092.00,516,22151.00,HastiBakhshAgahETF-a
13970527,22172.00,22474,22151,22387.00,5542,22474.00,HastiBakhshAgahETF-a
13970528,22666.00,22746,22507,22625.00,19460,22507.00,HastiBakhshAgahETF-a
13970529,22518.00,23600,22518,22818.00,7940,23183.00,HastiBakhshAgahETF-a
13970530,23257.00,23289,23257,23261.00,6000,23289.00,HastiBakhshAgahETF-a
13970603,23899.00,23899,23640,23671.00,35943,23640.00,HastiBakhshAgahETF-a
