<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3089.00,3090,2725,2783.00,29533,2727.00,NiroCholor-R-a
13970106,2611.00,2989,2611,2910.00,127378,2910.00,NiroCholor-R-a
13970107,2975.00,3090,2806,3064.00,181948,3090.00,NiroCholor-R-a
13970108,3000.00,3227,3000,3148.00,488474,3100.00,NiroCholor-R-a
13970114,3194.00,3194,2985,3001.00,355098,3000.00,NiroCholor-R-a
13970115,2841.00,3200,2841,3082.00,375002,2956.00,NiroCholor-R-a
13970118,3193.00,3194,2900,2965.00,297856,2901.00,NiroCholor-R-a
13970119,2999.00,2999,2669,2890.00,796898,2939.00,NiroCholor-R-a
13970120,2998.00,2998,2706,2805.00,133421,2800.00,NiroCholor-R-a
13970121,2700.00,2974,2700,2904.00,18494,2930.00,NiroCholor-R-a
13970122,2673.00,2790,2673,2730.00,202525,2700.00,NiroCholor-R-a
13970126,2700.00,2899,2650,2805.00,14254,2700.00,NiroCholor-R-a
13970127,2625.00,2625,2525,2563.00,234169,2525.00,NiroCholor-R-a
13970128,2729.00,2729,2459,2667.00,45530,2510.00,NiroCholor-R-a
13970129,2799.00,2799,2500,2559.00,36257,2610.00,NiroCholor-R-a
13970201,2799.00,2814,2467,2573.00,463175,2471.00,NiroCholor-R-a
13970202,2746.00,2746,2450,2487.00,196658,2450.00,NiroCholor-R-a
13970203,2411.00,2589,2411,2587.00,65241,2589.00,NiroCholor-R-a
13970204,2412.00,2628,2400,2438.00,156611,2547.00,NiroCholor-R-a
13970205,2374.00,2386,2371,2377.00,58989,2371.00,NiroCholor-R-a
13970208,2365.00,2400,2333,2352.00,334438,2350.00,NiroCholor-R-a
13970209,2159.00,2587,2159,2514.00,109464,2452.00,NiroCholor-R-a
13970210,2500.00,2699,2498,2559.00,188219,2500.00,NiroCholor-R-a
13970211,2600.00,2655,2600,2637.00,105300,2630.00,NiroCholor-R-a
13970215,2422.00,2632,2374,2438.00,134973,2600.00,NiroCholor-R-a
13970216,2629.00,2650,2302,2515.00,360000,2302.00,NiroCholor-R-a
13970217,2360.00,2488,2351,2432.00,154819,2486.00,NiroCholor-R-a
13970218,2352.00,2400,2255,2387.00,76562,2400.00,NiroCholor-R-a
13970219,2387.00,2399,2170,2364.00,1207558,2320.00,NiroCholor-R-a
13970425,3500.00,3500,3500,3500.00,40000,3500.00,NiroCholor-R-a
13970426,3200.00,3200,3150,3150.00,53468,3150.00,NiroCholor-R-a
13970427,2900.00,2900,2900,2900.00,53000,2900.00,NiroCholor-R-a
13970430,2730.00,2730,2700,2701.00,67500,2700.00,NiroCholor-R-a
13970431,2650.00,2650,2431,2449.00,1161391,2431.00,NiroCholor-R-a
13970501,2210.00,2449,2310,2344.00,7486306,2311.00,NiroCholor-R-a
