<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970409,608000.00,608000,608000,608000.00,6,608000.00,Melli Mortgage1806-a
13970413,600000.00,600000,590000,596667.00,51,590000.00,Melli Mortgage1806-a
13970416,590000.00,590000,570500,575375.00,8,570500.00,Melli Mortgage1806-a
13970417,575000.00,590000,575000,581429.00,14,590000.00,Melli Mortgage1806-a
13970419,590000.00,610500,590000,602224.00,67,610500.00,Melli Mortgage1806-a
13970423,580000.00,580000,580000,580000.00,42,580000.00,Melli Mortgage1806-a
13970424,609000.00,609000,609000,609000.00,52,609000.00,Melli Mortgage1806-a
13970425,600000.00,615000,595000,603312.00,77,600000.00,Melli Mortgage1806-a
13970426,600000.00,616000,600000,613023.00,43,616000.00,Melli Mortgage1806-a
13970427,610000.00,616000,610000,615700.00,80,616000.00,Melli Mortgage1806-a
13970430,600000.00,628000,600000,621486.00,143,620000.00,Melli Mortgage1806-a
13970431,620000.00,625000,620000,624027.00,113,625000.00,Melli Mortgage1806-a
13970501,620000.00,620000,620000,620000.00,59,620000.00,Melli Mortgage1806-a
13970503,620000.00,620000,589000,606554.00,101,620000.00,Melli Mortgage1806-a
13970515,600000.00,610000,600000,604444.00,9,610000.00,Melli Mortgage1806-a
13970516,609000.00,610000,600000,606475.00,61,610000.00,Melli Mortgage1806-a
13970522,600000.00,600000,600000,600000.00,34,600000.00,Melli Mortgage1806-a
13970523,600000.00,600000,600000,600000.00,8,600000.00,Melli Mortgage1806-a
13970524,600000.00,600000,600000,600000.00,25,600000.00,Melli Mortgage1806-a
13970527,600000.00,600000,600000,600000.00,3,600000.00,Melli Mortgage1806-a
13970528,600000.00,600000,600000,600000.00,51,600000.00,Melli Mortgage1806-a
13970530,600000.00,600000,600000,600000.00,4,600000.00,Melli Mortgage1806-a
13970603,600000.00,600000,600000,600000.00,14,600000.00,Melli Mortgage1806-a
13970604,600000.00,600000,600000,600000.00,8,600000.00,Melli Mortgage1806-a
13970605,600000.00,600000,600000,600000.00,12,600000.00,Melli Mortgage1806-a
13970606,600000.00,600000,600000,600000.00,31,600000.00,Melli Mortgage1806-a
13970607,600000.00,600000,600000,600000.00,110,600000.00,Melli Mortgage1806-a
13970621,575000.00,600000,575000,588889.00,9,600000.00,Melli Mortgage1806-a
13970631,559445.00,559445,559445,559445.00,2,559445.00,Melli Mortgage1806-a
13970701,531473.00,531473,531473,531473.00,8,531473.00,Melli Mortgage1806-a
13970703,525000.00,530000,525000,526250.00,8,530000.00,Melli Mortgage1806-a
13970709,499938.00,530000,499938,513971.00,30,530000.00,Melli Mortgage1806-a
13970711,530000.00,530000,530000,530000.00,10,530000.00,Melli Mortgage1806-a
13970722,530000.00,530000,530000,530000.00,19,530000.00,Melli Mortgage1806-a
13970801,503500.00,503500,503500,503500.00,5,503500.00,Melli Mortgage1806-a
13970822,478325.00,478325,478325,478325.00,4,478325.00,Melli Mortgage1806-a
13970826,478325.00,500000,478325,495463.00,20,500000.00,Melli Mortgage1806-a
13970827,470690.00,470690,470690,470690.00,8,470690.00,Melli Mortgage1806-a
13970828,447156.00,447156,447156,447156.00,2,447156.00,Melli Mortgage1806-a
13970829,424799.00,424799,424799,424799.00,6,424799.00,Melli Mortgage1806-a
13970830,403560.00,403560,403560,403560.00,9,403560.00,Melli Mortgage1806-a
13970913,383382.00,383382,383382,383382.00,7,383382.00,Melli Mortgage1806-a
13970927,364213.00,364213,364213,364213.00,4,364213.00,Melli Mortgage1806-a
13971002,346003.00,346003,346003,346003.00,100,346003.00,Melli Mortgage1806-a
13971003,330000.00,346003,330000,338445.00,9,346003.00,Melli Mortgage1806-a
13971004,340000.00,340000,321523,327516.00,37,321523.00,Melli Mortgage1806-a
13971025,311141.00,320000,311141,314983.00,166,320000.00,Melli Mortgage1806-a
13971030,299234.00,299234,299234,299234.00,2,299234.00,Melli Mortgage1806-a
13971103,290000.00,299234,290000,294617.00,4,299234.00,Melli Mortgage1806-a
13971108,279887.00,279887,279887,279887.00,5,279887.00,Melli Mortgage1806-a
13971113,279887.00,279887,279887,279887.00,9,279887.00,Melli Mortgage1806-a
13971211,265893.00,265893,265893,265893.00,12,265893.00,Melli Mortgage1806-a
13971215,252599.00,252599,252599,252599.00,25,252599.00,Melli Mortgage1806-a
13971221,239970.00,252599,239970,246090.00,80,252599.00,Melli Mortgage1806-a
13980224,233786.00,246090,233786,238092.00,40,246090.00,Melli Mortgage1806-a
13980325,226188.00,226188,226188,226188.00,57,226188.00,Melli Mortgage1806-a
13980409,214879.00,214879,214879,214879.00,5,214879.00,Melli Mortgage1806-a
13980410,204136.00,204136,204136,204136.00,5,204136.00,Melli Mortgage1806-a
13980415,193930.00,193930,193930,193930.00,5,193930.00,Melli Mortgage1806-a
13980419,184234.00,184234,184234,184234.00,6,184234.00,Melli Mortgage1806-a
13980422,175023.00,175023,175023,175023.00,6,175023.00,Melli Mortgage1806-a
13980423,166272.00,166272,166272,166272.00,12,166272.00,Melli Mortgage1806-a
13980424,157959.00,157959,157959,157959.00,3,157959.00,Melli Mortgage1806-a
13980425,150062.00,150062,150062,150062.00,27,150062.00,Melli Mortgage1806-a
13980502,142559.00,142559,142559,142559.00,20,142559.00,Melli Mortgage1806-a
13980512,142500.00,142500,142500,142500.00,9,142500.00,Melli Mortgage1806-a
13980513,137500.00,137500,137500,137500.00,3,137500.00,Melli Mortgage1806-a
13980516,133000.00,133000,133000,133000.00,8,133000.00,Melli Mortgage1806-a
13980527,139650.00,139650,126350,133443.00,15,126350.00,Melli Mortgage1806-a
13980603,140115.00,140115,140115,140115.00,1,140115.00,Melli Mortgage1806-a
13980605,147120.00,147120,147120,147120.00,36,147120.00,Melli Mortgage1806-a
13980610,139764.00,139764,139764,139764.00,20,139764.00,Melli Mortgage1806-a
13980611,146752.00,146752,146752,146752.00,1,146752.00,Melli Mortgage1806-a
13980613,154089.00,154089,154089,154089.00,1,154089.00,Melli Mortgage1806-a
13980616,161793.00,161793,161793,161793.00,1,161793.00,Melli Mortgage1806-a
13980617,167000.00,167000,154000,158105.00,19,154000.00,Melli Mortgage1806-a
13980624,166010.00,166010,166010,166010.00,1,166010.00,Melli Mortgage1806-a
13980707,174310.00,174310,174310,174310.00,1,174310.00,Melli Mortgage1806-a
13980709,183025.00,183025,183025,183025.00,1,183025.00,Melli Mortgage1806-a
13980710,192176.00,192176,190000,190019.00,112,190000.00,Melli Mortgage1806-a
13980825,180519.00,180519,180519,180519.00,2,180519.00,Melli Mortgage1806-a
