<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,4212.32,4212,3984,4051.40,2147,3984.10,Pars Shahab-a
13970107,3998.73,3999,3999,4051.40,286,3998.73,Pars Shahab-a
13970108,4193.79,4194,3999,4045.55,14117,3998.73,Pars Shahab-a
13970114,3993.86,4004,3994,3999.71,126516,3998.73,Pars Shahab-a
13970115,3988.98,3989,3935,3991.91,46160,3984.10,Pars Shahab-a
13970118,3998.73,3999,3979,3991.91,10000,3998.73,Pars Shahab-a
13970119,3920.71,3989,3896,3988.00,10500,3896.33,Pars Shahab-a
13970120,3892.42,3901,3789,3865.12,80725,3803.67,Pars Shahab-a
13970121,3803.67,3804,3706,3862.19,4253,3706.14,Pars Shahab-a
13970122,3754.91,3755,3669,3814.40,32203,3669.08,Pars Shahab-a
13970126,3625.19,3788,3624,3786.12,20474,3788.07,Pars Shahab-a
13970127,3608.61,3609,3609,3786.12,250,3608.61,Pars Shahab-a
13970128,3596.91,3635,3597,3776.36,7825,3634.95,Pars Shahab-a
13970201,3754.91,3755,3735,3775.39,5000,3735.40,Pars Shahab-a
13970202,3803.67,3857,3774,3778.31,9278,3857.31,Pars Shahab-a
13970203,3754.91,3856,3755,3797.82,33600,3856.34,Pars Shahab-a
13970204,3683.71,3706,3667,3788.07,10671,3706.14,Pars Shahab-a
13970205,3611.54,3623,3612,3785.14,2519,3623.24,Pars Shahab-a
13970208,3613.49,3613,3610,3778.31,5000,3609.59,Pars Shahab-a
13970209,3618.36,3618,3590,3751.98,18671,3590.08,Pars Shahab-a
13970210,3565.70,3570,3565,3564.72,130657,3564.72,Pars Shahab-a
13970216,3388.19,3388,3387,3550.09,11148,3387.22,Pars Shahab-a
13970217,3387.22,3387,3373,3514.01,28437,3372.59,Pars Shahab-a
13970218,3605.69,3606,3340,3483.77,28541,3340.40,Pars Shahab-a
13970219,3310.17,3311,3310,3476.95,5663,3311.15,Pars Shahab-a
13970222,3303.34,3303,3303,3465.24,9769,3303.34,Pars Shahab-a
13970223,3292.61,3638,3293,3629.09,263696,3637.87,Pars Shahab-a
13970224,3657.38,3810,3657,3680.78,43147,3810.50,Pars Shahab-a
13970225,3864.14,3864,3862,3864.14,148311,3864.14,Pars Shahab-a
13970226,3901.20,3999,3671,3876.82,85722,3876.82,Pars Shahab-a
13970229,3876.82,3950,3877,3876.82,13211,3876.82,Pars Shahab-a
13970301,3685.66,3885,3684,3861.21,10118,3884.62,Pars Shahab-a
13970302,3885.60,3886,3669,3710.04,100467,3671.03,Pars Shahab-a
13970305,3546.19,3706,3525,3574.48,150011,3524.74,Pars Shahab-a
13970306,3405.75,3425,3396,3427.21,111719,3424.28,Pars Shahab-a
13970307,3559.85,3598,3434,3470.12,40641,3595.93,Pars Shahab-a
13970308,3639.82,3640,3511,3473.05,5050,3632.99,Pars Shahab-a
13970309,3632.02,3632,3477,3478.90,13418,3623.24,Pars Shahab-a
13970312,3501.33,3607,3501,3479.87,6761,3606.66,Pars Shahab-a
13970313,3330.65,3414,3331,3459.39,27926,3352.11,Pars Shahab-a
13970319,3319.92,3345,3320,3455.49,4195,3345.28,Pars Shahab-a
13970320,3326.75,3394,3327,3452.56,3698,3394.05,Pars Shahab-a
13970321,3606.66,3607,3345,3452.56,1972,3365.76,Pars Shahab-a
13970322,3356.01,3375,3346,3443.79,14427,3364.79,Pars Shahab-a
13970323,3443.79,3615,3444,3585.20,201335,3615.44,Pars Shahab-a
13970327,3648.60,3764,3649,3671.03,66682,3763.68,Pars Shahab-a
13970328,3854.39,3854,3854,3755.88,62917,3854.39,Pars Shahab-a
13970329,3943.14,3943,3943,3871.94,84307,3943.14,Pars Shahab-a
13970330,4065.05,4065,4065,4043.60,120823,4065.05,Pars Shahab-a
13970403,4143.08,4143,3936,3954.84,215158,3936.31,Pars Shahab-a
13970404,3758.81,3955,3758,3767.59,580099,3757.83,Pars Shahab-a
13970405,3579.35,3704,3579,3585.20,120548,3704.19,Pars Shahab-a
13970406,3676.88,3764,3589,3734.43,204050,3763.68,Pars Shahab-a
13970409,3918.76,3919,3765,3816.35,123032,3803.67,Pars Shahab-a
13970410,3819.28,3901,3626,3750.03,84530,3803.67,Pars Shahab-a
13970411,3891.45,3898,3573,3743.20,16596,3798.80,Pars Shahab-a
13970412,3570.58,3804,3557,3722.72,27315,3783.19,Pars Shahab-a
13970420,3804.67,3805,3537,3552.98,10098,3537.37,Pars Shahab-a
13970423,3377.38,3609,3375,3529.56,23841,3394.94,Pars Shahab-a
13970425,3414.45,3414,3355,3515.90,12546,3375.42,Pars Shahab-a
13970426,3342.26,3655,3340,3490.54,115695,3655.41,Pars Shahab-a
13970427,3664.19,3664,3323,3490.54,537,3322.74,Pars Shahab-a
13970430,3336.40,3664,3336,3652.48,369979,3664.19,Pars Shahab-a
13970431,3665.16,3831,3640,3753.94,96061,3810.52,Pars Shahab-a
13970501,3610.53,3611,3567,3741.26,10882,3566.63,Pars Shahab-a
13970502,3799.79,3800,3572,3730.53,32000,3573.46,Pars Shahab-a
13970503,3551.02,3658,3551,3706.14,25697,3648.58,Pars Shahab-a
13970506,3653.46,3805,3608,3703.21,22257,3804.67,Pars Shahab-a
13970508,3518.83,3888,3519,3866.13,809062,3887.59,Pars Shahab-a
13970509,3901.25,4059,3901,4033.92,131840,4059.29,Pars Shahab-a
13970510,4234.89,4235,4059,4228.06,671839,4234.89,Pars Shahab-a
13970513,4438.78,4439,4023,4183.18,128600,4116.85,Pars Shahab-a
13970514,4341.22,4341,3974,4019.29,157039,3974.42,Pars Shahab-a
13970515,3863.20,3863,3818,3846.62,101145,3818.33,Pars Shahab-a
13970516,3654.43,3746,3654,3671.99,141791,3654.43,Pars Shahab-a
13970517,3792.96,3793,3525,3653.46,25869,3707.11,Pars Shahab-a
13970520,3658.34,3823,3542,3641.75,20478,3623.22,Pars Shahab-a
13970521,3755.89,3823,3756,3726.62,69097,3823.20,Pars Shahab-a
13970522,3823.20,3913,3732,3819.30,231854,3737.36,Pars Shahab-a
13970523,3758.82,3805,3629,3776.38,48423,3794.91,Pars Shahab-a
13970524,3892.47,3901,3779,3807.60,49333,3783.21,Pars Shahab-a
13970527,3900.27,3902,3640,3831.01,68719,3804.67,Pars Shahab-a
13970528,3716.87,3902,3680,3747.11,149568,3707.11,Pars Shahab-a
13970529,3609.56,3817,3595,3732.48,58064,3817.35,Pars Shahab-a
13970530,3611.51,3853,3612,3723.70,55689,3819.30,Pars Shahab-a
13970603,3804.67,3909,3805,3903.20,216761,3909.05,Pars Shahab-a
13970604,3756.87,4098,3757,4031.00,116856,4088.56,Pars Shahab-a
13970605,4097.34,4097,3830,3888.57,200209,3855.40,Pars Shahab-a
13970606,3855.40,3868,3855,3884.66,17453,3868.08,Pars Shahab-a
13970607,3869.06,4079,3869,4060.26,238922,4078.80,Pars Shahab-a
13970610,4150.99,4263,4097,4096.36,40023,4154.89,Pars Shahab-a
13970611,4135.38,4135,3903,3970.51,107689,3980.27,Pars Shahab-a
13970612,4093.43,4093,3902,3926.61,142742,3951.00,Pars Shahab-a
13970613,4048.56,4049,3912,3948.08,181536,4048.56,Pars Shahab-a
13970614,4000.76,4082,4000,4006.61,358074,4019.29,Pars Shahab-a
13970617,4020.27,4207,4020,4172.45,292815,4206.60,Pars Shahab-a
13970618,4380.25,4380,4380,4319.76,86090,4380.25,Pars Shahab-a
13970619,4535.36,4535,4535,4353.91,19270,4535.36,Pars Shahab-a
13970620,4571.46,4571,4571,4396.83,23806,4571.46,Pars Shahab-a
13970621,4616.33,4616,4616,4433.90,20450,4616.33,Pars Shahab-a
13970624,4655.35,4655,4655,4592.92,78859,4655.35,Pars Shahab-a
13970625,4822.17,4822,4822,4822.17,348715,4822.17,Pars Shahab-a
13970626,5063.14,5063,5063,5063.14,333924,5063.14,Pars Shahab-a
13970627,5315.81,5316,5316,5110.94,20731,5315.81,Pars Shahab-a
13970631,5365.56,5366,5366,5365.56,114577,5365.56,Pars Shahab-a
13970701,5633.84,5912,5353,5481.65,460768,5909.92,Pars Shahab-a
13970702,5750.90,5755,5658,5753.83,219615,5754.81,Pars Shahab-a
13970703,6040.64,6041,6009,5906.02,51873,6040.64,Pars Shahab-a
13970707,6200.63,6510,6049,6332.33,192268,6509.89,Pars Shahab-a
13970708,6643.54,6644,6016,6345.02,644696,6437.69,Pars Shahab-a
13970709,6553.79,6564,6028,6108.93,635526,6027.96,Pars Shahab-a
13970710,5803.58,5804,5804,5846.51,82112,5803.58,Pars Shahab-a
13970711,5554.82,5559,5555,5554.82,464962,5554.82,Pars Shahab-a
13970714,5319.71,5668,5278,5338.24,223617,5277.76,Pars Shahab-a
13970715,5071.92,5072,5072,5303.12,11574,5071.92,Pars Shahab-a
13970716,5038.75,5039,5039,5289.47,4636,5038.75,Pars Shahab-a
13970717,5025.09,5366,5025,5051.43,157252,5025.09,Pars Shahab-a
13970718,4800.71,4805,4800,4800.71,205975,4799.74,Pars Shahab-a
13970721,4560.72,4561,4561,4723.64,32637,4560.72,Pars Shahab-a
13970723,4487.56,4960,4488,4915.83,128159,4875.83,Pars Shahab-a
13970724,4683.64,5158,4684,4976.31,28906,5118.74,Pars Shahab-a
13970725,4976.31,4976,4728,4747.06,97482,4727.54,Pars Shahab-a
13970728,4510.00,4830,4510,4709.98,76629,4760.71,Pars Shahab-a
13970729,4760.71,4780,4520,4633.89,123385,4560.72,Pars Shahab-a
13970730,4560.72,4566,4439,4610.48,21031,4440.73,Pars Shahab-a
13970801,4380.25,4780,4380,4472.92,68576,4390.00,Pars Shahab-a
13970802,4249.52,4313,4250,4447.56,12890,4311.96,Pars Shahab-a
13970805,4244.64,4245,4226,4228.06,117494,4243.67,Pars Shahab-a
13970806,4243.67,4439,4229,4408.54,337813,4438.78,Pars Shahab-a
13970807,4443.66,4628,4444,4469.02,33697,4628.04,Pars Shahab-a
13970809,4663.16,4692,4469,4526.58,28849,4692.42,Pars Shahab-a
13970812,4557.80,4558,4556,4529.51,12249,4555.85,Pars Shahab-a
