<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,17249.82,17887,17238,17385.20,5674,17886.89,Maroon Petro.-a
13970106,17481.96,17482,17116,17395.36,3220,17116.06,Maroon Petro.-a
13970107,17477.90,17481,17478,17478.30,77984,17477.90,Maroon Petro.-a
13970108,17323.40,17323,17319,17320.56,301,17319.34,Maroon Petro.-a
13970114,17481.96,17482,17482,17481.96,239,17481.96,Maroon Petro.-a
13970115,17481.96,17482,17157,17262.42,2715,17156.72,Maroon Petro.-a
13970118,17075.40,17319,17075,17159.15,2625,17075.40,Maroon Petro.-a
13970119,17075.40,17075,17075,17075.40,220,17075.40,Maroon Petro.-a
13970120,17278.68,17441,17279,17422.20,23687,17441.31,Maroon Petro.-a
13970121,16755.04,16795,16551,16593.23,11764,16790.81,Maroon Petro.-a
13970122,17107.93,17108,16592,16765.20,6259,16994.09,Maroon Petro.-a
13970126,17075.40,17401,16872,17221.76,3568,17075.40,Maroon Petro.-a
13970127,16628.60,16629,16588,16596.89,2900,16588.75,Maroon Petro.-a
13970128,16668.85,16669,16669,16668.85,1000,16668.85,Maroon Petro.-a
13970129,16790.81,16994,16714,16914.41,9672,16831.47,Maroon Petro.-a
13970201,17066.46,17066,17066,17066.46,158,17066.46,Maroon Petro.-a
13970202,17071.34,17072,16913,17027.02,5300,16912.78,Maroon Petro.-a
13970203,16750.16,17075,16669,17021.74,21489,16668.85,Maroon Petro.-a
13970204,16669.25,17197,16649,17024.99,7130,16669.25,Maroon Petro.-a
13970205,17095.33,17095,16671,16699.34,2159,16671.29,Maroon Petro.-a
13970208,16670.88,16710,16636,16674.54,4081,16709.50,Maroon Petro.-a
13970209,16668.85,16669,16608,16661.12,3398,16628.19,Maroon Petro.-a
13970210,16912.37,16913,16649,16728.61,3655,16872.13,Maroon Petro.-a
13970211,16274.49,17075,16274,16953.84,31743,17075.40,Maroon Petro.-a
13970215,16319.61,16320,16320,16319.61,200,16319.61,Maroon Petro.-a
13970216,16315.14,16316,16315,16315.55,1522,16315.95,Maroon Petro.-a
13970217,16424.91,16872,16425,16815.61,2951,16868.06,Maroon Petro.-a
13970219,16819.27,17482,16468,16883.92,211612,17355.93,Maroon Petro.-a
13970222,16965.63,17401,16893,17049.79,43763,17278.68,Maroon Petro.-a
13970223,17134.76,17136,16975,17051.42,42115,17034.75,Maroon Petro.-a
13970224,17152.65,17153,17051,17116.06,30830,17075.40,Maroon Petro.-a
13970225,17441.31,17441,17197,17205.10,44410,17197.37,Maroon Petro.-a
13970226,17290.88,17462,17289,17395.77,3505,17441.31,Maroon Petro.-a
13970229,17331.53,17441,17332,17424.23,3668,17420.98,Maroon Petro.-a
13970230,17325.44,17461,17325,17396.99,200,17325.44,Maroon Petro.-a
13970231,17299.01,17482,17116,17362.03,8087,17441.31,Maroon Petro.-a
13970301,17075.40,17482,16925,17220.54,16408,17075.40,Maroon Petro.-a
13970302,17156.72,17157,16873,16915.63,28224,16872.53,Maroon Petro.-a
13970305,16831.47,17275,16669,16867.65,11837,16912.78,Maroon Petro.-a
13970306,16994.09,17075,16872,16988.81,7407,16912.78,Maroon Petro.-a
13970307,16953.44,17116,16872,17015.23,2370,17034.75,Maroon Petro.-a
13970308,16953.44,16953,16953,16953.44,300,16953.44,Maroon Petro.-a
