<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,887.21,905,887,907.18,30866,904.69,Mellat Leasing-a
13970107,883.88,907,882,904.69,221308,907.18,Mellat Leasing-a
13970108,899.69,949,881,914.68,549283,923.83,Mellat Leasing-a
13970114,932.99,960,916,937.98,568352,959.62,Mellat Leasing-a
13970115,984.59,985,985,954.62,161034,984.59,Mellat Leasing-a
13970118,1002.06,1002,1002,1002.06,436304,1002.06,Mellat Leasing-a
13970119,1052.00,1052,965,1032.86,3770507,970.44,Mellat Leasing-a
13970120,981.26,989,981,992.91,334949,981.26,Mellat Leasing-a
13970121,977.93,1042,944,1036.19,6527595,1042.01,Mellat Leasing-a
13970122,1069.48,1088,1049,1083.63,7016650,1087.79,Mellat Leasing-a
13970126,1123.58,1136,1045,1115.25,5924833,1114.42,Mellat Leasing-a
13970127,1081.96,1171,1078,1163.53,5907195,1171.02,Mellat Leasing-a
13970128,1214.30,1214,1183,1191.82,307651,1198.48,Mellat Leasing-a
13970201,1206.81,1265,1207,1250.92,1640759,1256.74,Mellat Leasing-a
13970202,1249.25,1273,1208,1243.43,2937476,1272.56,Mellat Leasing-a
13970203,1216.79,1273,1217,1242.59,1200633,1239.26,Mellat Leasing-a
13970204,1181.84,1304,1182,1270.89,9723962,1304.18,Mellat Leasing-a
13970205,1315.00,1322,1249,1285.04,1425273,1269.23,Mellat Leasing-a
13970208,1265.06,1322,1233,1274.22,1301959,1248.42,Mellat Leasing-a
13970209,1274.22,1274,1211,1216.79,1296582,1210.97,Mellat Leasing-a
13970210,1222.62,1248,1190,1202.64,4495904,1221.79,Mellat Leasing-a
13970211,1248.42,1263,1202,1250.92,904789,1262.57,Mellat Leasing-a
13970215,1274.22,1313,1274,1300.85,2221471,1302.52,Mellat Leasing-a
13970216,1277.55,1328,1249,1299.19,5736059,1311.67,Mellat Leasing-a
13970217,1315.00,1315,1268,1294.19,1870060,1267.56,Mellat Leasing-a
13970218,1249.25,1295,1249,1270.06,1514007,1273.39,Mellat Leasing-a
13970224,1391.19,1461,1391,1442.84,16716236,1454.42,Mellat Leasing-a
13970225,1469.56,1515,1462,1498.95,1579231,1505.19,Mellat Leasing-a
13970226,1513.20,1574,1505,1569.31,9330732,1567.53,Mellat Leasing-a
13970229,1558.63,1643,1491,1586.24,4218297,1580.89,Mellat Leasing-a
13970230,1605.83,1607,1510,1535.47,840713,1514.09,Mellat Leasing-a
13970231,1506.08,1558,1473,1491.83,2147291,1513.20,Mellat Leasing-a
13970301,1460.66,1566,1442,1551.50,2507307,1553.28,Mellat Leasing-a
13970302,1598.71,1599,1502,1536.36,1141714,1547.05,Mellat Leasing-a
13970305,1557.74,1612,1519,1588.02,1431892,1519.44,Mellat Leasing-a
13970306,1607.61,1608,1515,1543.49,1122196,1549.72,Mellat Leasing-a
13970307,1558.63,1584,1532,1552.39,1120165,1556.85,Mellat Leasing-a
13970308,1524.78,1577,1489,1524.78,546220,1505.19,Mellat Leasing-a
13970309,1539.03,1539,1460,1501.63,1340665,1539.03,Mellat Leasing-a
13970312,1539.92,1540,1452,1468.67,936250,1482.92,Mellat Leasing-a
13970313,1431.26,1535,1430,1503.41,1651661,1515.88,Mellat Leasing-a
13970319,1555.96,1556,1526,1546.16,837062,1536.36,Mellat Leasing-a
13970320,1557.74,1603,1513,1563.08,1780775,1602.27,Mellat Leasing-a
13970322,1603.16,1603,1497,1531.02,638380,1514.09,Mellat Leasing-a
13970323,1555.06,1567,1508,1528.35,2427466,1507.86,Mellat Leasing-a
13970327,1582.67,1599,1515,1544.38,1462786,1544.38,Mellat Leasing-a
13970328,1576.44,1576,1468,1482.03,2484746,1531.91,Mellat Leasing-a
13970329,1539.03,1530,1425,1466.89,1655132,1457.98,Mellat Leasing-a
13970330,1485.59,1486,1426,1435.72,1108104,1441.95,Mellat Leasing-a
13970402,1408.11,1507,1408,1480.25,2436715,1500.74,Mellat Leasing-a
13970403,1514.09,1550,1514,1505.19,156904,1531.91,Mellat Leasing-a
13970404,1612.07,1612,1532,1549.72,764402,1531.91,Mellat Leasing-a
13970405,1581.78,1582,1472,1474.02,631808,1472.23,Mellat Leasing-a
13970406,1416.12,1472,1401,1413.45,1285808,1400.98,Mellat Leasing-a
13970409,1350.22,1484,1371,1438.39,386365,1433.94,Mellat Leasing-a
13970410,1425.03,1483,1389,1417.91,219925,1399.20,Mellat Leasing-a
13970411,1390.30,1451,1348,1373.37,507860,1371.59,Mellat Leasing-a
13970412,1367.14,1424,1345,1412.56,351539,1413.45,Mellat Leasing-a
13970413,1359.12,1442,1342,1357.34,3241674,1342.20,Mellat Leasing-a
13970416,1415.23,1415,1322,1359.12,932031,1348.43,Mellat Leasing-a
13970417,1353.78,1362,1318,1338.64,812583,1327.06,Mellat Leasing-a
13970419,1353.78,1363,1337,1352.89,1005917,1362.69,Mellat Leasing-a
13970420,1369.81,1370,1286,1300.34,913660,1295.00,Mellat Leasing-a
13970423,1255.81,1365,1256,1347.54,438917,1344.87,Mellat Leasing-a
13970424,1351.11,1351,1292,1303.01,421667,1308.36,Mellat Leasing-a
13970425,1292.32,1350,1275,1298.56,801170,1278.07,Mellat Leasing-a
13970426,1264.71,1334,1238,1259.37,1210236,1246.90,Mellat Leasing-a
13970427,1291.43,1318,1242,1251.35,13522687,1256.70,Mellat Leasing-a
13970430,1313.70,1314,1314,1313.70,361039,1313.70,Mellat Leasing-a
13970431,1378.72,1379,1336,1375.15,2848022,1370.70,Mellat Leasing-a
13970501,1378.72,1389,1319,1343.98,1586698,1371.59,Mellat Leasing-a
13970502,1371.59,1372,1277,1309.25,1353459,1277.18,Mellat Leasing-a
13970503,1362.69,1363,1244,1254.92,2498705,1246.01,Mellat Leasing-a
13970506,1285.20,1317,1258,1284.31,633684,1270.95,Mellat Leasing-a
