<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980304,262889.00,262889,262889,262889.00,13,262889.00,Melli Mortgage1904-a
13980325,249745.00,249745,249745,249745.00,5,249745.00,Melli Mortgage1904-a
13980403,237258.00,237258,237258,237258.00,4,237258.00,Melli Mortgage1904-a
13980405,225396.00,225396,225396,225396.00,5,225396.00,Melli Mortgage1904-a
13980416,225396.00,225396,225396,225396.00,27,225396.00,Melli Mortgage1904-a
13980417,214127.00,214127,214127,214127.00,34,214127.00,Melli Mortgage1904-a
13980419,203421.00,203421,203421,203421.00,5,203421.00,Melli Mortgage1904-a
13980423,193250.00,203421,193250,202496.00,11,203421.00,Melli Mortgage1904-a
13980424,192372.00,192372,192372,192372.00,3,192372.00,Melli Mortgage1904-a
13980425,182754.00,182754,182754,182754.00,7,182754.00,Melli Mortgage1904-a
13980429,173617.00,173617,173617,173617.00,1,173617.00,Melli Mortgage1904-a
13980431,180000.00,180000,180000,180000.00,5,180000.00,Melli Mortgage1904-a
13980501,171000.00,171000,171000,171000.00,6,171000.00,Melli Mortgage1904-a
13980502,171000.00,171000,171000,171000.00,4,171000.00,Melli Mortgage1904-a
13980513,162450.00,162450,162450,162450.00,7,162450.00,Melli Mortgage1904-a
13980516,154328.00,154328,154328,154328.00,3,154328.00,Melli Mortgage1904-a
13980520,150000.00,150000,150000,150000.00,7,150000.00,Melli Mortgage1904-a
13980526,150000.00,150000,150000,150000.00,2,150000.00,Melli Mortgage1904-a
13980603,157500.00,157500,157500,157500.00,5,157500.00,Melli Mortgage1904-a
13980605,165375.00,165375,165375,165375.00,17,165375.00,Melli Mortgage1904-a
13980616,173643.00,173643,173643,173643.00,1,173643.00,Melli Mortgage1904-a
13980617,180000.00,180000,180000,180000.00,5,180000.00,Melli Mortgage1904-a
13980620,182325.00,182325,182325,182325.00,8,182325.00,Melli Mortgage1904-a
13980623,191441.00,191441,191441,191441.00,1,191441.00,Melli Mortgage1904-a
13980624,201013.00,201013,201013,201013.00,1,201013.00,Melli Mortgage1904-a
13980626,211063.00,211063,211063,211063.00,1,211063.00,Melli Mortgage1904-a
13980709,211063.00,214127,211063,213771.00,43,214127.00,Melli Mortgage1904-a
13980905,203083.00,203083,203083,203083.00,10,203083.00,Melli Mortgage1904-a
