<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20190212,10278.65,10893,10279,10648.47,149377
20190213,10882.13,10882,10498,10684.49,131763
20190216,10769.69,10771,10585,10632.66,76361
20190217,10550.08,10981,10499,10786.38,207626
20190218,10543.06,11068,10543,10906.73,94947
20190219,11155.33,11155,10805,10885.65,102376
20190220,10885.65,10893,10696,10771.45,241358
20190223,10916.39,11086,10767,10819.77,1380341
20190224,10979.64,10981,10673,10782.87,232244
20190225,10839.97,10893,10684,10795.17,155064
20190226,10892.68,10969,10717,10748.61,41679
20190227,10937.48,10981,10761,10863.69,147140
20190302,10969.98,10970,10727,10794.29,89065
20190303,10684.49,11200,10684,11036.74,157090
20190304,10813.62,11420,10814,11229.12,188458
20190305,11419.74,11502,11077,11341.56,191142
20190306,10832.06,11507,10832,11417.98,190145
20190309,11013.90,11437,11014,11394.27,113039
20190310,11314.33,11472,11157,11421.50,172340
20190311,11507.59,11594,11420,11494.41,128808
20190312,11420.62,11494,11333,11422.38,95333
20190313,11157.09,11420,11157,11222.09,97508
20190316,11164.99,11508,11165,11445.22,186782
20190317,11165.87,11831,11166,11526.03,536181
20190318,11360.01,11859,11360,11663.07,305394
20190319,11595.43,11987,11595,11766.73,226482
20190325,11420.62,11903,11421,11695.57,172173
20190326,11610.36,12280,11610,12231.42,1207023
20190327,12297.30,12298,12072,12275.34,357552
20190330,11902.88,12474,11903,12285.88,334961
20190331,12219.12,12472,12123,12206.82,210079
20190406,11964.37,12297,11949,12121.62,269437
20190407,12010.05,12385,12010,12195.41,187317
20190408,11996.00,12425,11996,12246.35,357771
20190409,12350.89,12859,12210,12796.26,1433897
20190410,12737.40,13016,12396,12834.03,919402
20190413,12738.28,12778,12474,12606.52,462916
20190414,12386.91,12650,12360,12446.64,456543
20190415,12299.06,12913,12299,12721.59,1962345
20190416,12517.79,12803,12223,12352.65,393342
20190417,12299.94,12386,12008,12248.99,245488
20190420,12386.03,12792,12126,12685.58,807057
20190422,12693.48,12911,12474,12636.38,1222656
20190423,12387.78,12636,12254,12382.51,399049
20190424,12558.20,12558,12071,12265.68,310448
20190427,12298.18,12650,12285,12343.86,1014414
20190428,12559.96,12560,12298,12407.11,1117760
20190429,12693.48,13027,12404,12907.82,3934526
20190430,13352.31,13553,13027,13517.46,2680864
20190501,14142.03,14142,13517,13738.83,1421651
20190504,13790.66,14426,13335,14317.72,3653458
20190505,14933.51,14934,13879,14166.63,875796
20190506,14061.22,14318,13459,13528.00,3186066
20190507,12917.48,13353,12917,13014.99,1297118
20190508,13044.86,13665,13027,13484.96,2721639
20190511,14037.50,14055,13268,13761.67,783062
20190512,13397.11,13719,13074,13322.45,410879
20190513,13440.16,13712,13440,13572.80,405969
20190514,13275.01,14045,13275,13893.43,688009
20190515,13704.57,14587,13705,14344.07,1812225
20190518,13809.10,14363,13800,14258.86,551802
20190519,14450.36,14450,13809,14167.51,175087
20190520,14265.89,14319,14099,14228.12,404555
20190521,14442.46,14933,14055,14604.97,500409
20190522,14828.09,14828,14241,14392.39,145495
20190525,14599.70,14600,14125,14188.59,290137
20190526,14060.34,14299,13480,13581.59,3635187
20190528,13932.08,13967,13352,13668.55,732026
20190529,13658.89,13704,13216,13354.95,1003188
20190601,13352.31,13545,13264,13420.83,218759
20190602,13528.00,13595,13347,13433.13,496916
20190603,13440.16,13502,13223,13338.26,465272
20190608,13220.55,13595,13212,13492.86,576107
20190609,13606.18,14168,13441,13870.59,2119358
20190610,14167.51,14547,13616,14144.67,2978519
20190611,14248.32,14248,13801,14138.52,471977
20190612,14142.91,14493,13976,14301.03,857071
20190615,14315.96,14626,14075,14453.00,2030867
20190619,14900.00,14980,14320,14713.00,627264
20190622,15000.00,15267,14302,14872.00,1120774
20190623,14714.00,15615,14714,15428.00,1355124
20190624,15600.00,16000,15502,15788.00,331450
20190625,15512.00,15960,15400,15592.00,409062
20190626,15592.00,15978,15101,15537.00,744527
20190630,15350.00,16100,15244,15870.00,938714
20190701,15870.00,16600,15749,16247.00,635728
20190702,17000.00,17059,16590,17035.00,1132061
20190703,17883.00,17886,17111,17831.00,3065307
20190706,18100.00,18600,17020,17608.00,1142524
20190707,16990.00,17440,16990,17289.00,459192
20190708,17303.00,18153,17289,17999.00,1410182
20190709,18300.00,18300,17250,17524.00,502923
20190710,17300.00,17800,16996,17168.00,213121
20190713,17200.00,17200,16450,16605.00,1179830
20190714,17100.00,17435,16800,17358.00,1000000
20190715,17601.00,17984,16800,17255.00,359693
20190716,16525.00,17000,16393,16438.00,881966
20190717,16002.00,16983,16000,16293.00,831119
20190720,16070.00,16838,15800,16449.00,520470
20190721,16230.00,17271,16230,17193.00,636596
20190722,18052.00,18052,17101,17544.00,798182
20190723,17500.00,17500,16667,16731.00,1119963
20190724,16813.00,17193,16000,16386.00,540128
20190727,16021.00,16984,16021,16471.00,306489
20190728,16200.00,16580,15990,16147.00,287192
20190729,16147.00,16440,16105,16365.00,376207
20190805,17180.00,17183,16326,16513.00,229934
20190810,16338.00,17153,15524,16460.00,157302
20190811,16900.00,17250,16602,16967.00,548533
20190813,16703.00,17170,16703,17058.00,299465
20190814,17020.00,17282.00,16850.00,17014.00,220298
