<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970424,3000.00,3069,2995,3016.00,1543457,3069.00,Bama-R-a
13970425,3015.00,3065,2950,3013.00,1449701,3064.00,Bama-R-a
13970426,3000.00,3000,2800,2874.00,1265265,2870.00,Bama-R-a
13970427,2899.00,2900,2815,2848.00,406790,2827.00,Bama-R-a
13970430,2900.00,3000,2900,2916.00,1290573,2925.00,Bama-R-a
13970431,2901.00,3099,2901,3044.00,1236033,3005.00,Bama-R-a
13970501,3044.00,3050,2905,2953.00,607737,2905.00,Bama-R-a
13970502,2807.00,3000,2805,2854.00,774873,2852.00,Bama-R-a
13970503,2942.00,2943,2830,2863.00,793435,2890.00,Bama-R-a
13970506,3149.00,3149,3149,3149.00,687759,3149.00,Bama-R-a
13970507,3463.00,3463,3210,3373.00,1931611,3410.00,Bama-R-a
13970508,3449.00,3710,3449,3669.00,4510575,3710.00,Bama-R-a
13970509,4018.00,4035,4018,4034.00,1974638,4035.00,Bama-R-a
13970510,4336.00,4336,4150,4216.00,883590,4150.00,Bama-R-a
13970513,4569.00,4569,4113,4122.00,1934094,4145.00,Bama-R-a
13970514,4225.00,4490,4225,4397.00,3054767,4392.00,Bama-R-a
13970515,4836.00,4836,4755,4835.00,5421371,4836.00,Bama-R-a
13970516,4960.00,4999,4580,4840.00,2288286,4829.00,Bama-R-a
13970517,4950.00,4950,4950,4950.00,91969,4950.00,Bama-R-a
13970521,4955.00,4955,4620,4852.00,3554864,4848.00,Bama-R-a
13970522,4945.00,4980,4820,4927.00,4554065,4969.00,Bama-R-a
13970523,4938.00,4998,4803,4919.00,1876289,4850.00,Bama-R-a
13970524,4895.00,4895,4428,4613.00,1634374,4650.00,Bama-R-a
13970527,4402.00,4500,4229,4404.00,2299989,4400.00,Bama-R-a
13970528,4620.00,4620,4400,4471.00,867952,4496.00,Bama-R-a
13970529,4500.00,4918,4204,4845.00,4376502,4890.00,Bama-R-a
13970530,4621.00,4936,4621,4855.00,2772135,4850.00,Bama-R-a
13970603,5000.00,5270,5000,5176.00,2110162,5228.00,Bama-R-a
13970604,5341.00,5693,5341,5635.00,1923225,5693.00,Bama-R-a
13970605,6031.00,6198,6031,6193.00,1098109,6198.00,Bama-R-a
13970606,6180.00,6180,5578,5988.00,1711965,6090.00,Bama-R-a
13970607,6290.00,6468,6010,6347.00,1868614,6464.00,Bama-R-a
13970610,6600.00,6679,6050,6372.00,1451928,6180.00,Bama-R-a
13970611,5810.00,6000,5735,5789.00,1704229,5735.00,Bama-R-a
13970612,6080.00,6080,5301,5615.00,5754609,5900.00,Bama-R-a
13970613,5939.00,6176,5760,6066.00,8464596,6000.00,Bama-R-a
13970830,8022.00,8030,8022,8029.00,14231648,8030.00,Bama-R-a
