<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980703,1990.00,1990,1990,1990.00,1207263618,1990.00,Jahrom Power Plant-a
13980706,2089.00,2089,2089,2089.00,616132,2089.00,Jahrom Power Plant-a
13980707,2193.00,2193,2193,2193.00,909297,2193.00,Jahrom Power Plant-a
13980708,2302.00,2302,2302,2302.00,1506473,2302.00,Jahrom Power Plant-a
13980709,2417.00,2417,2417,2417.00,121590776,2417.00,Jahrom Power Plant-a
13980710,2537.00,2537,2537,2537.00,13832565,2537.00,Jahrom Power Plant-a
13980713,2663.00,2663,2663,2663.00,4274095,2663.00,Jahrom Power Plant-a
13980714,2796.00,2796,2796,2796.00,30340374,2796.00,Jahrom Power Plant-a
13980715,2935.00,2935,2657,2931.00,287915325,2935.00,Jahrom Power Plant-a
13980716,2900.00,2900,2785,2834.00,65766994,2785.00,Jahrom Power Plant-a
13980717,2693.00,2693,2693,2693.00,41403833,2693.00,Jahrom Power Plant-a
13980720,2703.00,2827,2559,2768.00,144089622,2827.00,Jahrom Power Plant-a
13980721,2906.00,2906,2630,2820.00,158396990,2781.00,Jahrom Power Plant-a
13980722,2730.00,2748,2679,2694.00,95442898,2679.00,Jahrom Power Plant-a
13980723,2680.00,2733,2560,2595.00,39979362,2560.00,Jahrom Power Plant-a
13980724,2530.00,2680,2469,2506.00,80399617,2490.00,Jahrom Power Plant-a
13980728,2490.00,2560,2381,2415.00,38928261,2381.00,Jahrom Power Plant-a
13980729,2340.00,2535,2295,2432.00,139395502,2535.00,Jahrom Power Plant-a
13980730,2553.00,2553,2446,2542.00,54241923,2553.00,Jahrom Power Plant-a
13980801,2599.00,2645,2415,2522.00,61339515,2532.00,Jahrom Power Plant-a
13980804,2520.00,2522,2396,2436.00,38852872,2433.00,Jahrom Power Plant-a
13980806,2420.00,2523,2397,2477.00,38977912,2494.00,Jahrom Power Plant-a
13980808,2527.00,2530,2487,2502.00,54526560,2500.00,Jahrom Power Plant-a
13980811,2515.00,2515,2399,2434.00,58427359,2420.00,Jahrom Power Plant-a
13980812,2413.00,2485,2384,2442.00,49071549,2443.00,Jahrom Power Plant-a
13980813,2443.00,2448,2383,2404.00,37243269,2389.00,Jahrom Power Plant-a
13980814,2409.00,2524,2380,2483.00,57468008,2524.00,Jahrom Power Plant-a
13980818,2607.00,2607,2607,2607.00,36606327,2607.00,Jahrom Power Plant-a
13980819,2590.00,2619,2505,2550.00,62757337,2539.00,Jahrom Power Plant-a
13980820,2512.00,2575,2501,2520.00,35428860,2508.00,Jahrom Power Plant-a
13980821,2520.00,2580,2501,2541.00,35114107,2531.00,Jahrom Power Plant-a
13980822,2530.00,2578,2507,2531.00,31617028,2520.00,Jahrom Power Plant-a
13980825,2569.00,2597,2500,2543.00,40076316,2508.00,Jahrom Power Plant-a
13980826,2422.00,2498,2416,2420.00,48794063,2416.00,Jahrom Power Plant-a
13980827,2376.00,2479,2376,2432.00,22931286,2415.00,Jahrom Power Plant-a
13980828,2455.00,2495,2422,2460.00,21568877,2463.00,Jahrom Power Plant-a
13980829,2461.00,2529,2450,2491.00,23473622,2489.00,Jahrom Power Plant-a
13980902,2525.00,2550,2458,2491.00,25821982,2466.00,Jahrom Power Plant-a
13980903,2470.00,2480,2425,2447.00,25211950,2465.00,Jahrom Power Plant-a
13980904,2449.00,2512,2449,2467.00,31861491,2460.00,Jahrom Power Plant-a
13980905,2460.00,2590,2460,2544.00,74171386,2590.00,Jahrom Power Plant-a
13980906,2614.00,2671,2610,2666.00,179847086,2671.00,Jahrom Power Plant-a
13980909,2690.00,2730,2609,2672.00,83016056,2652.00,Jahrom Power Plant-a
13980910,2649.00,2775,2618,2719.00,79760481,2729.00,Jahrom Power Plant-a
13980911,2743.00,2795,2640,2710.00,61238329,2710.00,Jahrom Power Plant-a
13980912,2700.00,2750,2650,2697.00,45587712,2673.00,Jahrom Power Plant-a
13980913,2661.00,2749,2660,2700.00,61886877,2695.00,Jahrom Power Plant-a
13980916,2740.00,2835,2716,2820.00,116507653,2835.00,Jahrom Power Plant-a
13980917,2885.00,2961,2826,2934.00,130435158,2961.00,Jahrom Power Plant-a
13980918,3010.00,3038,2885,2952.00,103099529,2900.00,Jahrom Power Plant-a
13980919,2928.00,2950,2830,2884.00,88337163,2868.00,Jahrom Power Plant-a
13980920,2810.00,2899,2786,2837.00,47921364,2865.00,Jahrom Power Plant-a
13980923,2865.00,2978,2864,2961.00,61703570,2978.00,Jahrom Power Plant-a
13980924,3029.00,3098,2910,3011.00,84343625,2980.00,Jahrom Power Plant-a
13980925,2960.00,3050,2905,2986.00,53966144,2953.00,Jahrom Power Plant-a
13980926,2941.00,3030,2928,2969.00,56278321,2935.00,Jahrom Power Plant-a
13980927,2943.00,2949.00,2862.00,2898.00,55893809,2896.00,Jahrom Power Plant-a
