<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2576.62,2577,2552,2574.11,90710,2551.52,DPI-a
13970106,2539.81,2618,2540,2572.44,76539,2552.36,DPI-a
13970107,2535.63,2545,2526,2564.91,52320,2533.95,DPI-a
13970108,2527.26,2581,2516,2554.87,83061,2551.52,DPI-a
13970114,2518.06,2595,2518,2544.83,124434,2576.62,DPI-a
13970115,2534.79,2568,2535,2545.67,38708,2562.40,DPI-a
13970118,2534.79,2552,2444,2494.64,326865,2451.13,DPI-a
13970119,2437.75,2533,2419,2462.85,206796,2432.73,DPI-a
13970120,2393.41,2510,2384,2488.78,402655,2426.04,DPI-a
13970121,2488.78,2489,2430,2486.27,13200,2430.22,DPI-a
13970122,2367.48,2425,2363,2392.57,214414,2363.30,DPI-a
13970126,2342.38,2414,2280,2386.72,119346,2318.12,DPI-a
13970127,2277.13,2332,2268,2270.44,539127,2331.51,DPI-a
13970128,2275.46,2369,2275,2293.02,93273,2334.02,DPI-a
13970129,2318.12,2408,2318,2394.25,309228,2407.63,DPI-a
13970201,2415.16,2508,2380,2410.14,53243,2387.56,DPI-a
13970202,2407.63,2510,2367,2423.53,62905,2367.48,DPI-a
13970203,2453.64,2454,2359,2417.67,36164,2359.11,DPI-a
13970204,2425.20,2439,2383,2408.47,87497,2388.39,DPI-a
13970205,2349.91,2408,2350,2400.94,68879,2384.21,DPI-a
13970208,2400.94,2508,2351,2405.12,307442,2364.13,DPI-a
13970209,2334.02,2490,2334,2390.07,207467,2400.94,DPI-a
13970210,2318.12,2366,2318,2362.46,131906,2321.47,DPI-a
13970211,2422.69,2468,2278,2362.46,186015,2300.55,DPI-a
13970215,2283.82,2441,2271,2342.38,172185,2283.82,DPI-a
13970216,2260.40,2261,2239,2246.18,261970,2250.36,DPI-a
13970217,2233.63,2338,2234,2264.58,118238,2258.72,DPI-a
13970218,2267.93,2333,2253,2262.91,637151,2308.92,DPI-a
13970219,2245.34,2341,2150,2245.34,422275,2340.71,DPI-a
13970222,2325.65,2329,2234,2294.70,176487,2325.65,DPI-a
13970223,2257.89,2409,2258,2377.52,454829,2409.31,DPI-a
13970224,2459.50,2496,2459,2486.27,291612,2496.31,DPI-a
13970225,2524.75,2610,2486,2574.11,439396,2509.69,DPI-a
13970226,2566.58,2567,2446,2503.00,339186,2451.97,DPI-a
13970229,2392.57,2468,2393,2457.83,147332,2418.51,DPI-a
13970230,2486.27,2486,2398,2454.48,41296,2441.10,DPI-a
13970231,2426.04,2473,2395,2443.61,89483,2458.66,DPI-a
13970301,2467.87,2468,2376,2433.57,54294,2426.04,DPI-a
13970302,2368.31,2447,2368,2420.18,88857,2395.08,DPI-a
13970305,2443.61,2541,2444,2517.22,427824,2509.69,DPI-a
13970306,2492.96,2516,2476,2508.02,103501,2476.23,DPI-a
13970307,2477.07,2477,2398,2436.08,299331,2404.29,DPI-a
13970308,2434.40,2452,2403,2426.87,191033,2430.22,DPI-a
13970309,2430.22,2449,2367,2406.80,274944,2375.84,DPI-a
13970312,2367.48,2424,2367,2406.80,70527,2417.67,DPI-a
13970313,2377.52,2465,2301,2385.88,186654,2326.49,DPI-a
13970319,2304.74,2444,2305,2357.44,211799,2413.49,DPI-a
13970320,2384.21,2384,2309,2363.30,1699541,2351.58,DPI-a
13970321,2350.75,2480,2303,2375.84,461664,2467.87,DPI-a
13970322,2375.84,2495,2376,2483.76,695539,2494.64,DPI-a
13970323,2508.86,2608,2473,2604.23,1060007,2605.90,DPI-a
13970327,2702.10,2734,2610,2728.87,1395240,2727.20,DPI-a
13970328,2853.52,2854,2653,2754.81,476908,2677.01,DPI-a
13970329,2677.01,2727,2618,2637.69,1175754,2626.81,DPI-a
13970330,2734.73,2769,2625,2760.66,1369827,2723.02,DPI-a
13970402,2840.14,2840,2660,2695.41,287225,2718.00,DPI-a
13970403,2673.66,2761,2561,2579.97,2327891,2560.72,DPI-a
13970404,2611.75,2669,2539,2649.40,473868,2643.54,DPI-a
13970405,2649.40,2669,2517,2541.48,423722,2517.22,DPI-a
13970406,2526.43,2589,2417,2484.60,201009,2508.86,DPI-a
13970409,2565.74,2569,2439,2518.06,169246,2446.95,DPI-a
13970410,2448.62,2449,2413,2483.76,99800,2416.84,DPI-a
