<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140301,100.00,100,100,100.00,40
20140302,100.00,100,100,100.00,720
20140303,100.00,100,100,100.00,4310
20140308,100.00,100,100,100.00,20450
20140309,100.00,100,100,100.00,1270
20140310,100.00,100,100,100.00,15620
20140311,100.00,100,100,100.00,220
20140312,100.00,100,100,100.00,15030
20140315,100.00,100,100,100.00,4010
20140316,100.00,100,100,100.00,370
20140317,100.00,100,100,100.00,1710
20140318,100.00,100,100,100.00,1570
20140319,100.00,100,100,100.00,3800
20140325,100.00,100,100,100.00,10
20140326,100.00,100,100,100.00,50
20140329,100.00,100,100,100.00,2960
20140330,100.00,100,100,100.00,1620
20140405,100.00,105,100,101.91,1790
20140406,100.00,100,100,100.00,71290
20140407,100.00,100,100,100.00,250
20140408,100.00,100,100,100.00,54400
20140409,100.00,100,100,100.00,50
20140412,100.00,100,100,100.00,10540
20140413,100.00,100,100,100.00,1580
20140414,100.00,100,100,100.00,2280
20140415,100.00,100,100,100.00,1490
20140416,100.00,100,100,100.00,190
20140419,100.10,100,100,100.00,880
20140420,100.00,100,100,100.00,370
20140421,100.00,100,100,100.00,630
20140422,100.00,100,100,100.00,570
20140423,100.00,100,100,100.00,170
20140426,100.00,100,100,100.00,4580
20140427,100.00,100,100,100.00,300
20140428,100.00,100,100,100.00,3140
20140429,100.00,100,100,100.00,160
20140430,100.50,100,100,100.00,105500
20140505,100.00,101,100,100.12,4000
20140506,100.00,100,100,100.00,640
20140507,100.00,100,100,100.01,400
20140510,100.00,100,100,100.00,5960
20140511,100.00,100,100,100.00,10
20140512,101.00,101,100,100.94,160
20140514,100.00,100,100,100.01,5260
20140517,100.01,100,100,100.00,250
20140518,100.00,100,100,100.01,1830
20140519,100.50,100,100,100.50,10
20140520,100.02,100,100,100.01,110
20140521,100.00,101,100,100.14,1440
20140524,100.00,100,100,100.00,710
20140525,100.00,100,100,100.00,1220
20140526,100.00,100,100,100.00,110
20140528,100.00,100,100,100.00,710
20140531,100.00,100,100,100.00,5410
20140601,100.00,100,100,100.00,2000
20140602,100.00,100,100,100.00,1620
20140607,100.00,100,100,100.00,3440
20140608,100.00,100,100,100.00,1900
20140609,100.10,100,100,100.01,1090
20140610,100.00,100,100,100.00,100
20140611,100.30,100,100,100.05,70
20140614,100.00,100,100,100.01,1630
20140615,100.00,100,100,100.01,170
20140616,100.02,100,100,100.04,200
20140617,100.04,100,100,100.03,1010
20140618,100.00,100,100,100.00,160
20140621,100.00,100,100,100.05,30
20140622,100.30,100,100,100.30,90
20140623,100.00,100,100,100.00,10
20140624,100.03,100,100,100.02,110
20140625,100.00,100,100,100.00,1000
20140628,100.00,100,100,100.00,1290
20140629,100.00,100,100,100.00,1110
20140630,100.00,100,100,100.00,2570
20140701,100.00,100,100,100.00,260
20140706,100.01,100,100,100.00,700
20140708,100.00,100,100,100.01,310
20140709,100.00,100,100,100.00,1640
20140712,100.00,100,100,100.00,1250
20140713,100.00,100,100,100.01,860
20140714,100.00,100,100,100.00,230
20140715,100.00,100,100,100.00,920
20140716,100.00,100,100,100.06,260
20140720,100.00,100,100,1000000.00,660
20140721,1002500.00,1002500,1001000,1002227.00,110
20140722,1000500.00,1000500,1000000,1000007.00,710
20140726,1000007.00,1000100,1000000,1000000.00,430020
20140727,1003000.00,1003000,1000000,1000066.00,960
