<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190316,1000000.00,1000000,1000000,1000000.00,10000000,1001,صفارس412-ت
20190720,1010000.00,1010000,1010000,1010000.00,2,1,صفارس412-ت
20190728,1010000.00,1010000,1010000,1010000.00,1,1,صفارس412-ت
20190730,1010000.00,1010000,1010000,1010000.00,1,1,صفارس412-ت
