<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,9684.69,9761,9684,9702.84,23995,9733.08,Behpardakht Mellat-a
13970106,9771.57,9772,9632,9694.59,66778,9745.18,Behpardakht Mellat-a
13970107,9694.59,9733,9654,9696.24,29466,9732.53,Behpardakht Mellat-a
13970108,9716.58,9733,9651,9698.99,52579,9731.98,Behpardakht Mellat-a
13970114,9667.09,9703,9630,9683.59,102097,9702.84,Behpardakht Mellat-a
13970115,9705.59,9728,9646,9686.89,97480,9727.58,Behpardakht Mellat-a
13970118,9677.54,9706,9623,9652.80,234793,9678.09,Behpardakht Mellat-a
13970119,9639.60,9664,9630,9645.65,145618,9629.70,Behpardakht Mellat-a
13970120,9629.15,9647,9623,9630.80,312941,9623.10,Behpardakht Mellat-a
13970121,9705.59,9733,9632,9649.50,135479,9672.59,Behpardakht Mellat-a
13970122,9675.34,9675,9626,9643.45,260215,9625.85,Behpardakht Mellat-a
13970126,9631.35,9660,9629,9640.15,104258,9629.15,Behpardakht Mellat-a
13970127,9628.60,9656,9574,9629.70,274970,9639.60,Behpardakht Mellat-a
13970128,9628.60,9634,9619,9625.30,462308,9634.10,Behpardakht Mellat-a
13970129,9634.10,9656,9625,9626.40,184060,9625.85,Behpardakht Mellat-a
13970201,9628.60,9657,9623,9629.15,205704,9634.10,Behpardakht Mellat-a
13970202,9619.25,9631,9613,9627.50,184650,9628.60,Behpardakht Mellat-a
13970203,9628.60,9631,9568,9626.40,121357,9617.60,Behpardakht Mellat-a
13970204,9628.60,9662,9624,9631.35,187912,9623.65,Behpardakht Mellat-a
13970205,9624.75,9662,9618,9630.25,124696,9650.05,Behpardakht Mellat-a
13970208,9650.60,9651,9614,9628.60,118052,9614.85,Behpardakht Mellat-a
13970209,9628.60,9629,9625,9628.05,93971,9628.05,Behpardakht Mellat-a
13970210,9636.85,9645,9588,9623.10,619677,9623.10,Behpardakht Mellat-a
