<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180523,650000.00,650000,650000,650000.00,5,1,Melli Mortgage1805-a
20180527,650000.00,650000,650000,650000.00,2,1,Melli Mortgage1805-a
20180528,655000.00,655000,655000,655000.00,121,2,Melli Mortgage1805-a
20180530,652000.00,652000,652000,652000.00,19,1,Melli Mortgage1805-a
20180603,650000.00,650000,650000,650000.00,4,1,Melli Mortgage1805-a
20180609,617500.00,617500,617500,617500.00,1,1,Melli Mortgage1805-a
20180610,640000.00,640000,640000,640000.00,37,2,Melli Mortgage1805-a
20180613,635000.00,640000,635000,639285.00,28,5,Melli Mortgage1805-a
20180619,640000.00,640000,640000,640000.00,5,1,Melli Mortgage1805-a
20180626,608000.00,608000,608000,608000.00,14,1,Melli Mortgage1805-a
20180627,608000.00,608000,608000,608000.00,125,3,Melli Mortgage1805-a
20180630,638400.00,638400,608000,614080.00,10,2,Melli Mortgage1805-a
20180701,583376.00,583376,583376,583376.00,3,1,Melli Mortgage1805-a
20180702,608000.00,608000,608000,608000.00,2,1,Melli Mortgage1805-a
20180704,600000.00,600000,580000,595895.00,95,4,Melli Mortgage1805-a
20180708,590000.00,590000,590000,590000.00,10,4,Melli Mortgage1805-a
20180710,590000.00,590000,590000,590000.00,27,2,Melli Mortgage1805-a
20180714,619000.00,619000,619000,619000.00,2,1,Melli Mortgage1805-a
20180715,610000.00,626000,610000,625659.00,88,4,Melli Mortgage1805-a
20180716,625000.00,626000,600000,623715.00,151,6,Melli Mortgage1805-a
20180717,600000.00,650000,600000,626662.00,150,9,Melli Mortgage1805-a
20180718,600000.00,600000,600000,600000.00,10,3,Melli Mortgage1805-a
20180721,600000.00,626900,580000,611820.00,178,9,Melli Mortgage1805-a
20180722,625000.00,625000,625000,625000.00,44,3,Melli Mortgage1805-a
20180724,650000.00,650000,650000,650000.00,40,2,Melli Mortgage1805-a
20180725,620000.00,620000,617500,619706.00,68,5,Melli Mortgage1805-a
20180806,600000.00,610000,600000,609130.00,23,4,Melli Mortgage1805-a
20180807,610000.00,611000,610000,610033.00,60,6,Melli Mortgage1805-a
20180812,610099.00,610099,610099,610099.00,6,1,Melli Mortgage1805-a
20180813,610122.00,610123,610122,610122.00,29,2,Melli Mortgage1805-a
20180814,600000.00,600000,600000,600000.00,1,1,Melli Mortgage1805-a
20180815,600000.00,600000,600000,600000.00,6,2,Melli Mortgage1805-a
20180818,600000.00,600000,600000,600000.00,4,2,Melli Mortgage1805-a
20180819,600000.00,600000,600000,600000.00,6,1,Melli Mortgage1805-a
20180821,600000.00,600000,600000,600000.00,8,2,Melli Mortgage1805-a
20180825,600000.00,600000,600000,600000.00,11,2,Melli Mortgage1805-a
20180826,600000.00,600000,600000,600000.00,11,3,Melli Mortgage1805-a
20180827,600000.00,600000,600000,600000.00,3,1,Melli Mortgage1805-a
20180828,600000.00,600000,600000,600000.00,22,2,Melli Mortgage1805-a
20180903,590000.00,590000,590000,590000.00,20,1,Melli Mortgage1805-a
20180908,560500.00,560500,560500,560500.00,17,1,Melli Mortgage1805-a
20180910,560000.00,560000,560000,560000.00,10,2,Melli Mortgage1805-a
20180911,532000.00,532000,532000,532000.00,7,2,Melli Mortgage1805-a
20180912,532000.00,532000,532000,532000.00,3,1,Melli Mortgage1805-a
20180915,558599.00,558599,505400,554799.00,14,3,Melli Mortgage1805-a
20180922,527060.00,527060,527060,527060.00,5,1,Melli Mortgage1805-a
20180923,500707.00,500707,500707,500707.00,8,1,Melli Mortgage1805-a
20180925,495000.00,525742,495000,512249.00,26,4,Melli Mortgage1805-a
20181001,500000.00,520000,500000,508235.00,17,2,Melli Mortgage1805-a
20181014,532000.00,533646,532000,532764.00,56,3,Melli Mortgage1805-a
20181023,506126.00,506126,506126,506126.00,5,1,Melli Mortgage1805-a
20181104,480820.00,506126,480820,497194.00,17,6,Melli Mortgage1805-a
20181120,472335.00,472335,472335,472335.00,5,3,Melli Mortgage1805-a
20181121,448719.00,448719,448719,448719.00,7,1,Melli Mortgage1805-a
20181127,448719.00,471000,448719,462430.00,39,3,Melli Mortgage1805-a
20181229,439309.00,439309,439309,439309.00,76,5,Melli Mortgage1805-a
20190310,417344.00,439309,417344,417756.00,160,13,Melli Mortgage1805-a
20190514,396869.00,396869,396869,396869.00,220,3,Melli Mortgage1805-a
20190907,377026.00,377026,377026,377026.00,3,1,Melli Mortgage1805-a
20190915,377026.00,377026,377026,377026.00,100,10,Melli Mortgage1805-a
