<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,144.92,146,145,145.86,8263,3,Bank Melli Inv.-a
20010326,145.86,146,146,145.86,1487,2,Bank Melli Inv.-a
20010327,145.86,146,146,146.05,4624,6,Bank Melli Inv.-a
20010328,146.15,146,146,146.19,3750,4,Bank Melli Inv.-a
20010331,146.15,146,142,145.86,11098,7,Bank Melli Inv.-a
20010403,145.86,146,146,145.86,640,1,Bank Melli Inv.-a
20010407,145.86,146,146,145.86,15105,6,Bank Melli Inv.-a
20010408,145.86,146,146,145.86,24051,17,Bank Melli Inv.-a
20010409,145.86,146,145,144.92,14114,10,Bank Melli Inv.-a
20010410,144.97,145,145,144.97,37404,29,Bank Melli Inv.-a
20010411,144.92,146,145,145.68,54284,21,Bank Melli Inv.-a
20010414,145.54,146,146,145.91,16060,10,Bank Melli Inv.-a
20010415,146.34,146,146,146.15,35478,19,Bank Melli Inv.-a
20010416,146.24,148,146,147.28,48061,41,Bank Melli Inv.-a
20010417,147.75,152,147,151.60,336515,60,Bank Melli Inv.-a
20010418,159.18,159,152,157.16,338733,82,Bank Melli Inv.-a
20010421,159.51,160,159,159.75,853320,99,Bank Melli Inv.-a
20010422,160.92,162,160,161.53,455005,115,Bank Melli Inv.-a
20010423,162.33,163,162,162.33,256769,110,Bank Melli Inv.-a
20010424,163.32,163,162,163.13,636500,63,Bank Melli Inv.-a
20010425,164.22,169,163,165.39,906153,161,Bank Melli Inv.-a
20010428,171.88,172,166,170.33,407209,131,Bank Melli Inv.-a
20010429,172.07,173,171,172.45,1350015,232,Bank Melli Inv.-a
20010430,173.16,174,173,172.78,695070,161,Bank Melli Inv.-a
20010501,173.63,174,173,173.53,362807,145,Bank Melli Inv.-a
20010502,174.00,174,173,173.53,57703,44,Bank Melli Inv.-a
20010505,173.53,174,173,173.67,132567,69,Bank Melli Inv.-a
20010506,174.10,175,174,174.10,118235,77,Bank Melli Inv.-a
20010507,177.06,177,174,177.06,712038,39,Bank Melli Inv.-a
20010508,177.67,179,177,177.53,220723,99,Bank Melli Inv.-a
20010509,178.85,179,178,178.28,290585,97,Bank Melli Inv.-a
20010512,178.33,179,178,177.53,84697,34,Bank Melli Inv.-a
20010513,177.06,178,174,174.47,32538,28,Bank Melli Inv.-a
20010515,174.05,174,174,174.10,11937,15,Bank Melli Inv.-a
20010516,172.92,174,173,174.10,56855,37,Bank Melli Inv.-a
20010519,177.06,177,174,174.43,82037,51,Bank Melli Inv.-a
20010520,174.38,176,174,175.04,103815,53,Bank Melli Inv.-a
20010521,175.04,175,174,174.43,45296,32,Bank Melli Inv.-a
20010523,174.43,176,174,175.51,54220,32,Bank Melli Inv.-a
20010526,176.45,181,176,180.68,1419058,220,Bank Melli Inv.-a
20010527,182.94,190,183,185.06,2554154,453,Bank Melli Inv.-a
20010528,186.80,190,187,189.62,1540250,300,Bank Melli Inv.-a
20010529,190.09,195,190,193.81,1361695,372,Bank Melli Inv.-a
20010530,195.27,198,195,196.16,829910,276,Bank Melli Inv.-a
20010602,196.54,199,196,197.86,1281092,384,Bank Melli Inv.-a
20010603,198.00,199,198,198.33,690812,214,Bank Melli Inv.-a
20010606,198.38,199,198,198.33,204772,95,Bank Melli Inv.-a
20010609,198.09,198,195,196.45,187586,115,Bank Melli Inv.-a
20010611,196.45,198,196,196.68,148324,99,Bank Melli Inv.-a
20010612,196.68,197,192,191.98,113937,73,Bank Melli Inv.-a
20010613,191.98,192,189,191.74,135681,70,Bank Melli Inv.-a
20010616,190.61,192,191,190.85,129782,57,Bank Melli Inv.-a
20010617,190.52,191,189,190.56,114572,71,Bank Melli Inv.-a
20010618,189.62,191,189,190.56,160570,74,Bank Melli Inv.-a
20010619,190.52,192,190,192.45,84047,58,Bank Melli Inv.-a
20010620,192.40,195,192,194.80,822258,89,Bank Melli Inv.-a
20010623,194.80,195,194,194.80,91658,61,Bank Melli Inv.-a
20010624,194.80,195,192,192.73,80438,53,Bank Melli Inv.-a
20010625,190.52,192,190,190.56,105963,69,Bank Melli Inv.-a
20010626,190.47,190,189,189.76,65113,44,Bank Melli Inv.-a
20010627,190.52,191,190,190.56,43082,39,Bank Melli Inv.-a
20010630,195.27,195,192,192.45,275432,75,Bank Melli Inv.-a
20010701,193.86,194,192,192.59,48248,38,Bank Melli Inv.-a
20010702,192.82,193,193,192.59,101651,59,Bank Melli Inv.-a
20010703,192.59,193,192,192.45,32542,31,Bank Melli Inv.-a
20010704,192.45,192,192,191.51,58151,28,Bank Melli Inv.-a
20010707,190.56,191,189,190.56,92530,41,Bank Melli Inv.-a
20010708,190.33,190,190,190.00,62662,53,Bank Melli Inv.-a
20010709,189.91,193,190,193.39,189402,79,Bank Melli Inv.-a
20010710,193.34,193,191,190.56,98425,52,Bank Melli Inv.-a
20010711,190.56,193,191,192.87,209442,72,Bank Melli Inv.-a
20010714,192.87,193,192,193.06,93477,63,Bank Melli Inv.-a
20010715,193.06,193,193,193.34,361293,91,Bank Melli Inv.-a
20010716,193.44,194,193,193.53,35284,23,Bank Melli Inv.-a
20010717,194.80,195,194,194.80,408612,130,Bank Melli Inv.-a
20010718,195.41,196,195,194.85,132483,73,Bank Melli Inv.-a
20010721,195.08,195,188,192.92,71087,46,Bank Melli Inv.-a
20010722,192.92,193,191,191.27,31449,36,Bank Melli Inv.-a
20010723,191.32,192,191,192.45,22850,17,Bank Melli Inv.-a
20010724,192.40,195,192,192.92,1072244,52,Bank Melli Inv.-a
20010725,192.96,195,193,195.27,327323,65,Bank Melli Inv.-a
20010728,195.46,196,195,195.27,211197,78,Bank Melli Inv.-a
20010729,195.27,195,193,195.18,110350,49,Bank Melli Inv.-a
20010730,194.71,196,194,195.27,138963,65,Bank Melli Inv.-a
20010731,197.15,198,195,196.68,168250,89,Bank Melli Inv.-a
20010801,197.53,200,197,198.19,1168986,113,Bank Melli Inv.-a
20010804,199.98,203,200,202.33,659510,181,Bank Melli Inv.-a
20010805,202.33,205,202,204.45,300449,109,Bank Melli Inv.-a
20010806,205.86,207,205,205.15,719605,113,Bank Melli Inv.-a
20010807,205.62,207,205,205.29,74319,54,Bank Melli Inv.-a
20010808,205.43,205,202,205.15,124336,60,Bank Melli Inv.-a
20010811,205.10,206,205,206.09,387228,61,Bank Melli Inv.-a
20010812,207.03,209,207,208.30,330495,117,Bank Melli Inv.-a
20010813,210.33,217,209,212.49,1133598,250,Bank Melli Inv.-a
20010814,213.86,217,213,215.50,1415785,216,Bank Melli Inv.-a
20010815,218.80,219,216,216.91,765094,218,Bank Melli Inv.-a
20010818,217.81,219,216,217.39,897530,247,Bank Melli Inv.-a
20010819,218.04,220,218,217.86,819289,213,Bank Melli Inv.-a
20010820,218.42,220,218,217.95,575725,161,Bank Melli Inv.-a
20010821,218.09,220,218,219.27,882696,191,Bank Melli Inv.-a
20010822,219.27,223,219,221.62,823455,233,Bank Melli Inv.-a
20010825,223.88,226,223,224.49,1318840,441,Bank Melli Inv.-a
20010826,226.18,230,225,229.62,1827179,585,Bank Melli Inv.-a
20010827,231.92,234,231,231.03,1702070,589,Bank Melli Inv.-a
20010828,231.69,232,226,225.85,412192,221,Bank Melli Inv.-a
20010829,221.62,226,221,226.09,206050,133,Bank Melli Inv.-a
20010901,228.68,229,226,228.68,157896,127,Bank Melli Inv.-a
20010902,230.56,232,229,231.50,332919,203,Bank Melli Inv.-a
20010903,232.96,233,227,227.74,320919,150,Bank Melli Inv.-a
20010904,227.60,228,224,225.85,101201,81,Bank Melli Inv.-a
20010905,225.85,227,225,225.85,154745,119,Bank Melli Inv.-a
20010908,225.76,227,226,226.80,208062,78,Bank Melli Inv.-a
20010909,226.94,229,227,228.54,104643,84,Bank Melli Inv.-a
20010910,229.15,229,227,227.03,75193,55,Bank Melli Inv.-a
20010911,227.03,227,225,225.53,92958,66,Bank Melli Inv.-a
20010912,224.44,225,222,224.82,220529,109,Bank Melli Inv.-a
20010915,221.62,223,220,223.03,308569,83,Bank Melli Inv.-a
20010916,218.84,220,214,219.97,1171203,165,Bank Melli Inv.-a
20010917,211.41,211,211,210.89,8183,3,Bank Melli Inv.-a
20010918,200.35,207,200,202.23,2093871,292,Bank Melli Inv.-a
20010919,201.10,212,201,211.74,981945,328,Bank Melli Inv.-a
20010922,216.44,216,214,216.30,521685,228,Bank Melli Inv.-a
20010923,216.30,217,213,213.81,390861,148,Bank Melli Inv.-a
20010924,212.26,212,208,210.75,87357,69,Bank Melli Inv.-a
