<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1573.44,1588,1541,1551.53,113238,1540.58,Nirou Moharreke-a
13970106,1536.59,1578,1496,1512.69,622992,1495.76,Nirou Moharreke-a
13970107,1543.57,1544,1477,1498.75,758209,1525.64,Nirou Moharreke-a
13970108,1503.73,1564,1504,1539.58,547047,1564.48,Nirou Moharreke-a
13970114,1572.45,1572,1524,1544.56,186660,1526.64,Nirou Moharreke-a
13970115,1523.65,1548,1495,1513.69,693711,1543.57,Nirou Moharreke-a
13970118,1494.77,1534,1495,1512.69,230989,1503.73,Nirou Moharreke-a
13970119,1501.74,1504,1439,1458.92,885656,1446.97,Nirou Moharreke-a
13970120,1482.82,1483,1386,1390.20,1191569,1386.22,Nirou Moharreke-a
13970121,1389.21,1443,1389,1416.10,508909,1417.09,Nirou Moharreke-a
13970122,1434.02,1434,1345,1355.35,927076,1345.39,Nirou Moharreke-a
13970126,1344.40,1356,1302,1324.48,504129,1309.54,Nirou Moharreke-a
13970127,1332.45,1363,1320,1331.45,180884,1325.47,Nirou Moharreke-a
13970128,1354.35,1354,1286,1298.59,738097,1306.55,Nirou Moharreke-a
13970129,1294.60,1339,1285,1315.52,477736,1312.53,Nirou Moharreke-a
13970201,1336.43,1381,1332,1376.26,730254,1381.24,Nirou Moharreke-a
13970202,1390.20,1390,1321,1367.30,144175,1376.26,Nirou Moharreke-a
13970203,1334.44,1364,1334,1361.33,151056,1354.35,Nirou Moharreke-a
13970204,1373.28,1414,1373,1390.20,918171,1413.11,Nirou Moharreke-a
13970205,1385.23,1412,1385,1396.18,747856,1395.18,Nirou Moharreke-a
13970208,1394.19,1394,1345,1378.25,682068,1365.31,Nirou Moharreke-a
13970209,1365.31,1374,1329,1358.34,269383,1331.45,Nirou Moharreke-a
13970210,1331.45,1354,1317,1348.38,166391,1324.48,Nirou Moharreke-a
13970211,1343.40,1352,1296,1332.45,336793,1304.56,Nirou Moharreke-a
13970215,1298.59,1339,1286,1311.53,263682,1294.60,Nirou Moharreke-a
13970216,1284.64,1285,1247,1249.79,946999,1246.80,Nirou Moharreke-a
13970217,1244.81,1283,1205,1244.81,611834,1269.71,Nirou Moharreke-a
13970218,1294.60,1307,1285,1302.57,811394,1305.56,Nirou Moharreke-a
13970219,1244.81,1280,1238,1241.82,1203261,1237.84,Nirou Moharreke-a
13970222,1230.87,1275,1205,1246.80,447608,1244.81,Nirou Moharreke-a
13970223,1255.77,1309,1256,1305.56,442664,1308.55,Nirou Moharreke-a
13970224,1317.51,1370,1318,1368.30,830961,1370.29,Nirou Moharreke-a
13970225,1384.23,1434,1316,1391.20,1713192,1337.42,Nirou Moharreke-a
13970226,1324.48,1358,1322,1335.43,954638,1343.40,Nirou Moharreke-a
13970229,1370.29,1402,1354,1386.22,968546,1380.25,Nirou Moharreke-a
