<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181017,625000.00,634999,625000,626462.00,17541,24,TreasuryBill201012-a
20181020,638000.00,641000,638000,640008.00,1220,7,TreasuryBill201012-a
20181021,625100.00,633000,625100,631220.00,9600,7,TreasuryBill201012-a
20181022,649700.00,649700,635000,638076.00,3345,14,TreasuryBill201012-a
20181023,634000.00,640000,634000,635954.00,13094,8,TreasuryBill201012-a
20181024,634999.00,635000,634000,634997.00,897,9,TreasuryBill201012-a
20181027,603514.00,603529,603510,603513.00,25144,19,TreasuryBill201012-a
20181028,614915.00,625000,610000,615305.00,19200,98,TreasuryBill201012-a
20181029,624989.00,632996,624989,629752.00,27444,55,TreasuryBill201012-a
20181031,630010.00,661000,630010,634667.00,6710,44,TreasuryBill201012-a
20181103,638000.00,638000,637995,637999.00,1712,9,TreasuryBill201012-a
20181104,631001.00,636000,606100,625341.00,39617,39,TreasuryBill201012-a
20181105,632801.00,638000,630643,635898.00,37284,52,TreasuryBill201012-a
20181106,635000.00,648994,635000,641616.00,18621,33,TreasuryBill201012-a
20181110,641530.00,645000,641220,642423.00,53416,42,TreasuryBill201012-a
20181111,650000.00,655555,650000,650002.00,49760,32,TreasuryBill201012-a
20181112,651800.00,651989,650012,650766.00,8059,23,TreasuryBill201012-a
20181113,650000.00,652999,650000,652470.00,177,10,TreasuryBill201012-a
20181114,652001.00,652500,650100,650918.00,32384,41,TreasuryBill201012-a
20181117,651500.00,651500,643001,650164.00,18051,30,TreasuryBill201012-a
20181118,651000.00,651000,642753,643532.00,2941,23,TreasuryBill201012-a
20181119,643003.00,645000,639930,642796.00,78427,36,TreasuryBill201012-a
20181120,643977.00,649395,643976,647379.00,59511,36,TreasuryBill201012-a
20181121,652000.00,653880,652000,653015.00,1500,12,TreasuryBill201012-a
20181124,653549.00,655800,651002,653139.00,7437,31,TreasuryBill201012-a
20181126,653500.00,653999,652999,653660.00,24922,27,TreasuryBill201012-a
20181127,655918.00,655918,654000,654913.00,3050,10,TreasuryBill201012-a
20181128,654600.00,658609,654600,657376.00,7106,17,TreasuryBill201012-a
20181201,658000.00,659470,657024,658601.00,3367,16,TreasuryBill201012-a
20181202,658006.00,658300,658006,658068.00,34417,31,TreasuryBill201012-a
20181203,660998.00,660998,658110,658636.00,26005,27,TreasuryBill201012-a
20181204,659999.00,659999,658497,658839.00,17592,23,TreasuryBill201012-a
20181205,659510.00,663000,659000,660880.00,29313,40,TreasuryBill201012-a
20181208,660755.00,663000,660755,661680.00,13794,19,TreasuryBill201012-a
20181209,661559.00,665300,661559,662368.00,32626,29,TreasuryBill201012-a
20181210,666999.00,669450,666998,668040.00,7890,32,TreasuryBill201012-a
20181212,670003.00,694763,670000,673118.00,19621,54,TreasuryBill201012-a
20181215,678000.00,681999,677600,678781.00,16859,39,TreasuryBill201012-a
20181216,686475.00,694765,682501,689910.00,15376,36,TreasuryBill201012-a
20181217,695100.00,695997,692000,693029.00,30416,29,TreasuryBill201012-a
20181218,694000.00,695000,693000,694732.00,12743,36,TreasuryBill201012-a
20181219,695500.00,697998,693001,694390.00,855,18,TreasuryBill201012-a
