<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980417,12300.00,12300,12300,12300.00,12609230,12300.00,Vitana-a
13980418,12915.00,12915,12915,12915.00,3726875,12915.00,Vitana-a
13980419,13560.00,13560,13560,13560.00,4925509,13560.00,Vitana-a
13980422,14238.00,14238,13610,14135.00,11938240,14238.00,Vitana-a
13980423,14470.00,14470,13702,13988.00,3240337,14103.00,Vitana-a
13980424,14237.00,14599,14014,14261.00,2989650,14019.00,Vitana-a
13980425,14000.00,14300,13548,13581.00,1931076,13548.00,Vitana-a
13980426,13000.00,14260,12910,13974.00,5619018,14157.00,Vitana-a
13980429,14010.00,14444,13700,13977.00,1547536,13998.00,Vitana-a
13980430,14048.00,14048,13279,13433.00,1995627,13291.00,Vitana-a
13980431,13291.00,13700,13291,13455.00,1210140,13443.00,Vitana-a
13980501,13680.00,13680,12783,12844.00,2463047,12800.00,Vitana-a
13980502,12900.00,12990,12417,12640.00,1661021,12900.00,Vitana-a
13980505,12999.00,13239,12600,13030.00,909676,13239.00,Vitana-a
13980506,13300.00,13300,12702,12901.00,401089,12800.00,Vitana-a
13980507,13300.00,13300,12666,12998.00,530753,12950.00,Vitana-a
13980508,12999.00,13229,12795,13012.00,803265,12966.00,Vitana-a
13980509,12803.00,13490,12800,13194.00,886881,13014.00,Vitana-a
13980512,13016.00,13449,12992,13215.00,816356,13100.00,Vitana-a
13980513,13150.00,13150,12700,12936.00,1254414,12829.00,Vitana-a
13980514,13000.00,13300,12803,13085.00,1401373,13079.00,Vitana-a
13980515,13085.00,13300,13000,13174.00,2189809,13283.00,Vitana-a
13980516,13100.00,13718,13100,13453.00,2158887,13710.00,Vitana-a
13980519,13718.00,14125,13718,14092.00,2133955,14110.00,Vitana-a
13980520,14690.00,14796,14300,14656.00,2695756,14500.00,Vitana-a
13980522,14700.00,14898,14180,14582.00,2029747,14797.00,Vitana-a
13980523,14582.00,14850,14300,14595.00,1436576,14300.00,Vitana-a
13980526,14401.00,14598,14060,14293.00,1420109,14060.00,Vitana-a
13980527,14011.00,14790,13900,14229.00,1826276,14440.00,Vitana-a
13980528,14560.00,14700,14100,14534.00,1386708,14498.00,Vitana-a
13980530,14670.00,15260,14670,15166.00,2901287,15260.00,Vitana-a
13980602,15502.00,15924,15320,15804.00,1773612,15924.00,Vitana-a
13980603,16594.00,16594,15593,16437.00,4266021,16594.00,Vitana-a
13980604,16990.00,17258,16750,17227.00,3950062,17258.00,Vitana-a
13980605,17990.00,18088,16366,17027.00,3730415,16500.00,Vitana-a
13980606,17028.00,17878,16205,17615.00,4746098,17878.00,Vitana-a
13980609,18400.00,18492,16854,17761.00,1764564,17200.00,Vitana-a
13980610,17594.00,18200,16904,17388.00,3039841,17999.00,Vitana-a
13980611,18095.00,18200,16950,17901.00,2879129,17744.00,Vitana-a
13980612,17800.00,17998,17100,17542.00,943443,17400.00,Vitana-a
13980613,17869.00,17869,16900,17201.00,1514538,17149.00,Vitana-a
13980616,17400.00,17400,16713,16907.00,1800385,16990.00,Vitana-a
13980617,17100.00,17100,16469,16783.00,1936572,16750.00,Vitana-a
13980620,17200.00,17622,16900,17451.00,1444158,17622.00,Vitana-a
13980623,18290.00,18290,17756,18052.00,1406533,17783.00,Vitana-a
13980624,18399.00,18940,17500,18385.00,2407140,18842.00,Vitana-a
13980625,19000.00,19304,18800,19193.00,1402974,19150.00,Vitana-a
13980626,19200.00,19390,18234,18548.00,2363539,18234.00,Vitana-a
13980627,18000.00,18000,17621,17629.00,1534595,17621.00,Vitana-a
13980630,17997.00,17997,17381,17728.00,848940,17693.00,Vitana-a
13980631,17201.00,17996,17200,17895.00,935515,17959.00,Vitana-a
13980701,18100.00,18650,17716,18101.00,1706438,17920.00,Vitana-a
13980702,17900.00,17900,17196,17514.00,1239595,17530.00,Vitana-a
13980703,17600.00,17900,17000,17486.00,820160,17800.00,Vitana-a
13980706,17083.00,18160,17083,17577.00,1909523,17480.00,Vitana-a
13980707,17640.00,17640,16800,17044.00,1436173,17045.00,Vitana-a
13980708,17310.00,17500,17170,17327.00,1243544,17196.00,Vitana-a
13980709,17000.00,17599,16751,17090.00,1367218,16997.00,Vitana-a
13980710,17197.00,17197,16500,16835.00,872378,16857.00,Vitana-a
13980713,16821.00,17397,15994,16694.00,1744150,16400.00,Vitana-a
13980714,16700.00,16995,15860,16281.00,1016894,16680.00,Vitana-a
13980715,16990.00,17095,16700,17043.00,1415920,17095.00,Vitana-a
13980716,17659.00,17895,16888,17522.00,3672079,17190.00,Vitana-a
13980717,16646.00,17700,16646,17356.00,1192714,17700.00,Vitana-a
13980720,17510.00,18100,17510,17808.00,1044685,17761.00,Vitana-a
13980721,18100.00,18152,16918,17311.00,1121594,17000.00,Vitana-a
13980722,17000.00,17000,16446,16612.00,524631,16700.00,Vitana-a
13980723,16888.00,16888,15782,15828.00,977806,15782.00,Vitana-a
13980724,15037.00,15480,15037,15066.00,902014,15037.00,Vitana-a
13980728,14611.00,15490,14313,14465.00,1586004,14313.00,Vitana-a
13980729,14465.00,15099,13745,14454.00,776413,15070.00,Vitana-a
13980730,15176.00,15176,14560,15169.00,1371210,15176.00,Vitana-a
13980801,15927.00,15927,15450,15926.00,1519610,15927.00,Vitana-a
13980804,16721.00,16722,16250,16717.00,618105,16722.00,Vitana-a
13980806,17552.00,17552,17552,17552.00,688854,17552.00,Vitana-a
13980808,18428.00,18428,17552,18170.00,2235748,17751.00,Vitana-a
13980811,17900.00,17900,17262,17353.00,1857989,17409.00,Vitana-a
13980812,18000.00,18000,17250,17638.00,772539,17360.00,Vitana-a
13980813,17100.00,17734,16757,17263.00,903095,17140.00,Vitana-a
13980814,17001.00,17800,17000,17317.00,498038,17350.00,Vitana-a
13980818,17340.00,17340,16656,16870.00,332610,16683.00,Vitana-a
13980819,16682.00,16780,16300,16380.00,450225,16380.00,Vitana-a
13980820,16400.00,16900,16380,16682.00,678265,16800.00,Vitana-a
13980821,16800.00,17448,16800,17105.00,446996,16920.00,Vitana-a
13980822,16998.00,17104,16501,16957.00,599598,16900.00,Vitana-a
13980825,17516.00,17516,16500,17145.00,769961,16978.00,Vitana-a
13980826,16536.00,16536,16288,16296.00,554090,16288.00,Vitana-a
13980827,15590.00,16400,15482,15942.00,531846,16000.00,Vitana-a
13980828,16000.00,16739,16000,16586.00,727792,16735.00,Vitana-a
13980829,17300.00,17300,16555,17106.00,491919,17100.00,Vitana-a
13980902,17200.00,17400,16777,17010.00,459194,16880.00,Vitana-a
13980903,17200.00,17860,16800,17641.00,1521279,17860.00,Vitana-a
13980904,18523.00,18523,18523,18523.00,2029514,18523.00,Vitana-a
13980905,19449.00,19449,19449,19449.00,1654907,19449.00,Vitana-a
13980906,19600.00,19800,18477,19068.00,4431536,18800.00,Vitana-a
13980909,19188.00,19976,18222,19617.00,2033969,19730.00,Vitana-a
13980910,19870.00,20277,19740,20102.00,2656180,19894.00,Vitana-a
13980911,20000.00,20960,19500,20324.00,3831616,20910.00,Vitana-a
13980912,20950.00,21340,20011,21150.00,1677506,21340.00,Vitana-a
13980913,22170.00,22198,21200,21815.00,1200468,21740.00,Vitana-a
13980916,22000.00,22222,21000,21637.00,1524810,21296.00,Vitana-a
13980917,21179.00,21500,20751,21060.00,1149346,20950.00,Vitana-a
13980918,21474.00,21474,20900,21119.00,931339,21129.00,Vitana-a
13980919,21344.00,21499,20064,20671.00,989081,20064.00,Vitana-a
13980920,19650.00,20600,19650,20129.00,656587,19995.00,Vitana-a
13980923,20180.00,20988,19904,20374.00,693538,20410.00,Vitana-a
13980924,20500.00,20800,19900,20431.00,796710,20469.00,Vitana-a
13980925,20877.00,20877,20217,20454.00,880182,20447.00,Vitana-a
13980926,20447.00,20797,19741,20045.00,1127414,20111.00,Vitana-a
13980927,20400.00,20400.00,19805.00,20073.00,682114,20190.00,Vitana-a
