<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130724,419980.00,419960,393222,400229.00,4659,157,تسه9204-ت
20130727,409899.00,409899,384170,394511.00,23326,859,تسه9204-ت
20130728,385230.00,400000,385230,394534.00,22073,901,تسه9204-ت
20130729,396500.00,396500,387031,392168.00,19561,842,تسه9204-ت
20130731,396500.00,396500,388002,391026.00,13303,676,تسه9204-ت
20130803,390000.00,399890,389000,392178.00,19698,888,تسه9204-ت
20130804,399500.00,399500,390030,393825.00,17358,893,تسه9204-ت
20130805,397898.00,397898,389000,392079.00,17724,703,تسه9204-ت
20130806,391140.00,395000,389500,392571.00,17063,758,تسه9204-ت
20130807,396500.00,398900,391000,395133.00,14956,717,تسه9204-ت
20130811,399890.00,399890,393011,397015.00,11881,555,تسه9204-ت
20130812,399700.00,399790,391000,394508.00,14246,500,تسه9204-ت
20130813,399200.00,399480,393010,397285.00,16470,670,تسه9204-ت
20130814,399190.00,399190,392000,397712.00,2642,117,تسه9204-ت
20130817,399500.00,400000,390060,395365.00,17435,522,تسه9204-ت
20130818,398900.00,398900,389010,393171.00,21469,805,تسه9204-ت
20130819,390053.00,397999,387001,391764.00,11146,551,تسه9204-ت
20130820,391999.00,392300,385000,390522.00,9353,538,تسه9204-ت
20130821,390522.00,400000,385333,391585.00,8607,467,تسه9204-ت
20130824,398900.00,398990,388222,392830.00,10111,487,تسه9204-ت
20130825,390228.00,394810,383111,389072.00,10543,555,تسه9204-ت
20130826,399800.00,399800,382000,391832.00,12596,567,تسه9204-ت
20130827,399400.00,399400,383556,388459.00,6894,293,تسه9204-ت
20130828,389999.00,389999,380001,384707.00,7224,309,تسه9204-ت
20130831,398000.00,398000,375555,382465.00,6994,355,تسه9204-ت
20130901,386900.00,386900,375000,378862.00,5323,335,تسه9204-ت
20130903,380001.00,380870,373501,378051.00,7524,432,تسه9204-ت
20130904,378000.00,382000,374002,378206.00,5117,339,تسه9204-ت
20130907,380000.00,387800,376556,379989.00,7570,421,تسه9204-ت
20130908,380001.00,383900,375002,379820.00,5652,325,تسه9204-ت
20130909,384999.00,384999,376000,381164.00,4262,289,تسه9204-ت
20130910,381000.00,384900,375222,379534.00,4829,278,تسه9204-ت
20130911,381000.00,383900,374221,378095.00,3381,233,تسه9204-ت
20130914,382000.00,382000,375010,379490.00,3793,250,تسه9204-ت
20130915,379409.00,379999,373500,378308.00,5713,269,تسه9204-ت
20130916,379999.00,380000,375100,379447.00,7476,352,تسه9204-ت
20130917,380000.00,389400,376500,382407.00,2616,178,تسه9204-ت
20130918,380000.00,387999,377057,380471.00,4424,255,تسه9204-ت
20130921,374006.00,387000,374006,379509.00,6777,241,تسه9204-ت
20130922,380000.00,388899,372000,378459.00,5056,270,تسه9204-ت
20130923,380000.00,380890,375003,380238.00,7472,300,تسه9204-ت
20130924,380000.00,382000,371000,380317.00,6530,291,تسه9204-ت
20130925,383900.00,384997,372100,379669.00,3541,253,تسه9204-ت
20130928,390000.00,390000,364000,374458.00,2520,160,تسه9204-ت
20130929,371500.00,371900,355736,361507.00,1973,140,تسه9204-ت
