<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1514.54,1515,1440,1505.47,228720,1439.86,Alborz Inv.-a
13970106,1465.69,1466,1431,1500.58,104853,1430.79,Alborz Inv.-a
13970107,1450.33,1455,1427,1497.79,56201,1427.30,Alborz Inv.-a
13970108,1451.73,1452,1423,1488.72,187056,1423.81,Alborz Inv.-a
13970114,1416.83,1452,1415,1484.53,90318,1416.83,Alborz Inv.-a
13970115,1444.75,1445,1412,1478.95,115091,1412.64,Alborz Inv.-a
13970118,1416.13,1416,1406,1473.36,122431,1405.66,Alborz Inv.-a
13970119,1406.36,1409,1400,1461.50,242311,1400.08,Alborz Inv.-a
13970120,1388.91,1429,1389,1424.51,826324,1429.39,Alborz Inv.-a
13970121,1442.65,1443,1389,1423.81,229490,1424.51,Alborz Inv.-a
13970122,1423.81,1432,1411,1421.02,541957,1411.25,Alborz Inv.-a
13970126,1434.28,1434,1369,1416.83,206685,1370.07,Alborz Inv.-a
13970127,1416.83,1417,1362,1414.04,116447,1381.93,Alborz Inv.-a
13970128,1416.83,1417,1390,1414.04,28292,1389.61,Alborz Inv.-a
13970129,1374.26,1417,1374,1411.95,182725,1409.85,Alborz Inv.-a
13970201,1416.13,1416,1386,1409.85,132879,1386.12,Alborz Inv.-a
13970202,1386.82,1412,1375,1409.15,37538,1408.46,Alborz Inv.-a
13970203,1418.23,1418,1365,1408.46,44400,1402.87,Alborz Inv.-a
13970204,1395.89,1396,1375,1407.06,73667,1395.89,Alborz Inv.-a
13970205,1392.40,1392,1368,1406.36,24255,1367.97,Alborz Inv.-a
13970208,1409.85,1410,1357,1404.27,70166,1361.00,Alborz Inv.-a
13970209,1340.06,1408,1340,1399.38,138270,1354.02,Alborz Inv.-a
13970210,1337.27,1358,1333,1391.01,191581,1339.36,Alborz Inv.-a
13970211,1326.80,1353,1322,1380.54,255960,1332.38,Alborz Inv.-a
13970215,1326.80,1330,1312,1370.77,232304,1312.14,Alborz Inv.-a
13970216,1312.14,1332,1312,1369.37,43699,1313.53,Alborz Inv.-a
13970217,1303.76,1311,1301,1363.09,142654,1310.74,Alborz Inv.-a
13970218,1326.10,1326,1305,1359.60,105496,1320.51,Alborz Inv.-a
13970219,1305.86,1361,1306,1347.04,543354,1357.51,Alborz Inv.-a
13970222,1354.02,1354,1330,1347.04,11558,1347.04,Alborz Inv.-a
13970223,1353.32,1353,1320,1345.64,99036,1340.06,Alborz Inv.-a
13970224,1340.06,1378,1340,1346.34,131410,1340.75,Alborz Inv.-a
13970225,1377.75,1381,1376,1349.13,123345,1375.65,Alborz Inv.-a
13970226,1375.65,1385,1347,1349.83,43369,1379.84,Alborz Inv.-a
13970229,1388.91,1389,1355,1350.53,72317,1374.95,Alborz Inv.-a
13970230,1373.56,1374,1349,1351.92,195933,1361.00,Alborz Inv.-a
13970231,1349.13,1368,1349,1351.92,66374,1361.00,Alborz Inv.-a
13970301,1361.00,1378,1352,1353.32,649948,1377.75,Alborz Inv.-a
13970302,1381.24,1420,1365,1380.54,1420586,1420.32,Alborz Inv.-a
13970305,1416.83,1449,1414,1447.54,1672902,1445.45,Alborz Inv.-a
13970306,1448.24,1473,1396,1439.17,406016,1395.89,Alborz Inv.-a
13970307,1397.29,1431,1397,1438.47,48333,1423.81,Alborz Inv.-a
13970308,1409.85,1434,1397,1432.19,232071,1397.29,Alborz Inv.-a
13970309,1402.87,1427,1401,1430.79,67907,1402.17,Alborz Inv.-a
13970312,1398.68,1444,1382,1425.21,251114,1416.83,Alborz Inv.-a
13970313,1381.93,1410,1381,1421.72,146448,1395.89,Alborz Inv.-a
13970319,1442.65,1443,1388,1419.62,132740,1395.89,Alborz Inv.-a
13970320,1409.85,1444,1394,1418.23,121040,1394.50,Alborz Inv.-a
13970321,1395.89,1396,1383,1415.44,170251,1395.89,Alborz Inv.-a
13970322,1381.93,1396,1382,1411.25,239188,1386.82,Alborz Inv.-a
13970323,1395.89,1434,1388,1409.15,570585,1409.85,Alborz Inv.-a
13970327,1465.69,1479,1466,1462.90,1173117,1478.95,Alborz Inv.-a
13970328,1535.48,1535,1466,1477.55,457738,1465.69,Alborz Inv.-a
13970329,1513.15,1518,1431,1467.78,532852,1444.05,Alborz Inv.-a
13970330,1500.58,1501,1466,1468.48,198277,1468.48,Alborz Inv.-a
13970402,1465.69,1492,1438,1461.50,641444,1444.75,Alborz Inv.-a
