<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980723,664500.00,664500,664400,664476.00,93799,664500.00,TreasuryBill211214-a
13980724,683000.00,683000,661500,661716.00,12007,661500.00,TreasuryBill211214-a
13980728,664000.00,669749,663201,663472.00,28013,663425.00,TreasuryBill211214-a
13980729,665010.00,665010,663511,663526.00,16663,663511.00,TreasuryBill211214-a
13980730,666000.00,666000,658000,659541.00,877,658000.00,TreasuryBill211214-a
13980801,660564.00,684400,657900,658161.00,54064,659000.00,TreasuryBill211214-a
13980804,663899.00,679987,663899,665277.00,5337,664502.00,TreasuryBill211214-a
13980806,664501.00,665000,664500,664926.00,39804,665000.00,TreasuryBill211214-a
13980808,665000.00,669500,665000,665702.00,24157,665501.00,TreasuryBill211214-a
13980811,666001.00,666221,666000,666011.00,2283,666221.00,TreasuryBill211214-a
13980812,666241.00,667002,666240,666602.00,4771,667002.00,TreasuryBill211214-a
13980813,667000.00,667500,666000,666371.00,14429,666001.00,TreasuryBill211214-a
13980814,666009.00,672500,666009,668002.00,21005,668005.00,TreasuryBill211214-a
13980818,669000.00,678000,669000,669948.00,15281,671400.00,TreasuryBill211214-a
13980819,669100.00,672000,669100,669393.00,137473,670100.00,TreasuryBill211214-a
13980820,670000.00,670000,665500,669356.00,29141,670000.00,TreasuryBill211214-a
13980821,658401.00,667500,658401,666665.00,65138,666000.00,TreasuryBill211214-a
13980822,669998.00,672000,669000,669380.00,12570,672000.00,TreasuryBill211214-a
13980825,669280.00,671500,669001,670591.00,40443,670600.00,TreasuryBill211214-a
13980826,670598.00,670598,666167,670259.00,5687,669800.00,TreasuryBill211214-a
13980827,670900.00,681999,670000,670915.00,16276,681999.00,TreasuryBill211214-a
13980828,671900.00,684000,667777,668802.00,11027,669000.00,TreasuryBill211214-a
13980829,670000.00,673900,670000,671064.00,18459,673200.00,TreasuryBill211214-a
13980902,672200.00,675000,672008,672560.00,12407,672008.00,TreasuryBill211214-a
13980903,669800.00,673899,669800,670489.00,9392,670225.00,TreasuryBill211214-a
13980904,671500.00,673900,670080,672575.00,19790,673900.00,TreasuryBill211214-a
13980905,671000.00,672575,666433,669599.00,9528,670900.00,TreasuryBill211214-a
13980906,670902.00,673900,670000,672539.00,4001,673900.00,TreasuryBill211214-a
13980909,673900.00,673900,669500,670101.00,17636,673000.00,TreasuryBill211214-a
13980910,671400.00,673300,670000,672006.00,23283,671000.00,TreasuryBill211214-a
13980911,669272.00,673500,669272,672183.00,96397,671500.00,TreasuryBill211214-a
13980912,672184.00,673500,672184,673058.00,61255,673500.00,TreasuryBill211214-a
13980913,673500.00,674450,672210,673452.00,9170,672210.00,TreasuryBill211214-a
13980916,670033.00,675900,639780,673979.00,45707,639780.00,TreasuryBill211214-a
13980917,674499.00,675000,664009,673522.00,97329,674990.00,TreasuryBill211214-a
13980918,673900.00,675999,670000,673502.00,54671,674250.00,TreasuryBill211214-a
13980919,674000.00,677777,674000,675926.00,39883,677777.00,TreasuryBill211214-a
13980920,677900.00,677900,673001,676303.00,45911,677200.00,TreasuryBill211214-a
13980923,672156.00,679000,672156,677169.00,30853,677201.00,TreasuryBill211214-a
13980924,679920.00,679920,674571,677247.00,18410,677000.00,TreasuryBill211214-a
13980925,679920.00,688001,677338,681196.00,24579,681287.00,TreasuryBill211214-a
13980926,689400.00,689400,680002,681402.00,114982,681500.00,TreasuryBill211214-a
13980927,679000.00,683500.00,679000.00,681626.00,101362,680561.00,TreasuryBill211214-a
