<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1382.71,1430,1381,1395.28,857150,1392.38,Petro. Inv.-a
13970107,1402.05,1411,1361,1386.58,643440,1373.04,Petro. Inv.-a
13970108,1367.24,1412,1367,1404.95,1134869,1397.22,Petro. Inv.-a
13970114,1402.05,1412,1389,1399.15,814588,1402.05,Petro. Inv.-a
13970115,1439.76,1440,1402,1410.75,1007717,1403.98,Petro. Inv.-a
13970118,1403.98,1435,1358,1390.45,1242870,1359.51,Petro. Inv.-a
13970119,1362.41,1362,1327,1349.84,995509,1339.20,Petro. Inv.-a
13970120,1329.53,1361,1283,1311.16,3369944,1298.59,Petro. Inv.-a
13970121,1304.39,1352,1300,1319.86,873927,1299.56,Petro. Inv.-a
13970122,1322.76,1325,1254,1270.55,1513800,1266.68,Petro. Inv.-a
13970126,1266.68,1285,1237,1246.37,1178234,1238.64,Petro. Inv.-a
13970127,1233.80,1257,1214,1233.80,1341701,1256.04,Petro. Inv.-a
13970128,1234.77,1266,1219,1252.18,1015207,1257.01,Petro. Inv.-a
13970129,1257.98,1267,1220,1250.24,564029,1248.31,Petro. Inv.-a
13970201,1256.04,1257,1225,1242.51,876419,1225.10,Petro. Inv.-a
13970202,1257.01,1257,1228,1239.61,356785,1230.90,Petro. Inv.-a
13970203,1226.07,1253,1190,1214.47,1114861,1208.66,Petro. Inv.-a
13970204,1221.23,1239,1219,1223.17,497102,1232.84,Petro. Inv.-a
13970205,1237.67,1260,1238,1253.14,1460630,1257.01,Petro. Inv.-a
13970208,1257.01,1257,1211,1235.74,2038803,1213.50,Petro. Inv.-a
13970209,1210.60,1224,1175,1192.23,1659577,1206.73,Petro. Inv.-a
13970210,1189.33,1206,1178,1188.36,943570,1205.76,Petro. Inv.-a
13970211,1184.49,1209,1175,1187.39,1124176,1174.82,Petro. Inv.-a
13970215,1179.66,1184,1128,1138.08,4147872,1156.45,Petro. Inv.-a
13970216,1121.64,1130,1102,1111.00,921186,1105.20,Petro. Inv.-a
13970217,1104.24,1166,1102,1152.58,1850748,1166.12,Petro. Inv.-a
13970218,1193.19,1210,1193,1207.70,960549,1209.63,Petro. Inv.-a
13970219,1157.42,1268,1157,1233.80,6266912,1237.67,Petro. Inv.-a
13970222,1213.50,1295,1213,1272.48,6194906,1237.67,Petro. Inv.-a
13970223,1253.14,1308,1210,1253.14,4912639,1281.18,Petro. Inv.-a
13970224,1281.18,1315,1281,1312.13,3337331,1315.03,Petro. Inv.-a
13970225,1332.43,1342,1269,1306.32,2232645,1281.18,Petro. Inv.-a
13970226,1258.94,1363,1259,1318.89,2093462,1292.79,Petro. Inv.-a
13970229,1333.40,1368,1309,1351.77,2970942,1336.30,Petro. Inv.-a
13970230,1373.04,1402,1344,1371.11,5717006,1397.22,Petro. Inv.-a
13970231,1392.38,1428,1375,1403.98,3932208,1385.61,Petro. Inv.-a
13970301,1404.95,1416,1334,1369.17,3534052,1353.70,Petro. Inv.-a
13970302,1342.10,1388,1334,1363.37,3733199,1363.37,Petro. Inv.-a
13970305,1363.37,1412,1354,1380.78,2463074,1383.68,Petro. Inv.-a
13970306,1392.38,1392,1354,1366.27,1194199,1372.08,Petro. Inv.-a
13970307,1391.41,1391,1334,1358.54,949712,1334.37,Petro. Inv.-a
13970308,1382.71,1383,1316,1343.07,959434,1327.60,Petro. Inv.-a
13970309,1353.70,1354,1291,1337.27,1055618,1322.76,Petro. Inv.-a
13970312,1291.82,1347,1292,1329.53,762663,1341.13,Petro. Inv.-a
13970313,1311.16,1334,1307,1324.70,1051913,1325.66,Petro. Inv.-a
13970319,1334.37,1390,1330,1363.37,1872946,1390.45,Petro. Inv.-a
13970320,1391.41,1420,1332,1405.92,2737349,1406.88,Petro. Inv.-a
13970321,1420.42,1476,1420,1467.80,5768310,1475.54,Petro. Inv.-a
13970322,1498.74,1528,1471,1499.71,5154958,1470.70,Petro. Inv.-a
13970323,1518.08,1556,1491,1528.72,6433527,1519.05,Petro. Inv.-a
13970327,1537.42,1605,1532,1594.47,4896172,1605.11,Petro. Inv.-a
13970328,1673.76,1674,1605,1667.96,21309528,1661.19,Petro. Inv.-a
13970329,1673.76,1751,1595,1741.44,52160219,1751.11,Petro. Inv.-a
13970330,1813.00,1813,1780,1808.16,751476,1798.49,Petro. Inv.-a
13970402,1803.33,1827,1718,1748.21,7136693,1735.64,Petro. Inv.-a
13970403,1779.15,1835,1734,1783.02,10513582,1740.48,Petro. Inv.-a
13970404,1816.86,1865,1776,1814.93,15302815,1795.59,Petro. Inv.-a
13970405,1798.49,1818,1725,1746.28,8408235,1725.01,Petro. Inv.-a
13970406,1831.37,1831,1695,1783.99,7511907,1759.81,Petro. Inv.-a
13970409,1742.41,1873,1742,1837.17,14209496,1804.29,Petro. Inv.-a
13970410,1823.63,1837,1745,1782.05,3132851,1745.31,Petro. Inv.-a
13970411,1695.03,1788,1695,1740.48,6361797,1756.91,Petro. Inv.-a
13970412,1782.05,1798,1698,1731.77,5265379,1701.80,Petro. Inv.-a
13970413,1713.40,1740,1650,1672.79,5202055,1666.99,Petro. Inv.-a
13970416,1643.78,1644,1590,1591.57,6075687,1589.63,Petro. Inv.-a
13970417,1550.96,1574,1528,1545.16,4686569,1552.89,Petro. Inv.-a
13970419,1556.76,1622,1551,1617.68,10227609,1621.54,Petro. Inv.-a
13970420,1634.11,1673,1566,1637.98,3591709,1595.44,Petro. Inv.-a
13970423,1651.52,1672,1562,1607.04,2870789,1613.81,Petro. Inv.-a
13970424,1623.48,1623,1527,1538.39,3606492,1547.09,Petro. Inv.-a
13970425,1566.43,1566,1470,1494.88,1808197,1478.44,Petro. Inv.-a
13970426,1548.06,1569,1518,1553.86,5118100,1537.42,Petro. Inv.-a
13970427,1563.53,1570,1477,1508.41,3738225,1514.21,Petro. Inv.-a
13970430,1547.09,1547,1450,1471.67,1946975,1468.77,Petro. Inv.-a
13970431,1498.74,1504,1413,1462.00,4818459,1440.73,Petro. Inv.-a
13970503,1490.00,1535,1490,1528.00,1747856,1534.00,Petro. Inv.-a
13970506,1541.00,1604,1536,1602.00,4823559,1604.00,Petro. Inv.-a
13970507,1630.00,1630,1522,1537.00,5220744,1522.00,Petro. Inv.-a
13970508,1506.00,1600,1484,1580.00,9427349,1600.00,Petro. Inv.-a
13970509,1648.00,1659,1640,1656.00,2707341,1659.00,Petro. Inv.-a
13970510,1738.00,1738,1601,1693.00,12184159,1642.00,Petro. Inv.-a
13970513,1680.00,1680,1609,1620.00,4329392,1609.00,Petro. Inv.-a
13970514,1609.00,1701,1600,1686.00,14170238,1650.00,Petro. Inv.-a
13970515,1716.00,1769,1641,1724.00,14909856,1649.00,Petro. Inv.-a
13970516,1638.00,1663,1638,1639.00,10710147,1638.00,Petro. Inv.-a
13970517,1637.00,1637,1558,1565.00,5574040,1558.00,Petro. Inv.-a
13970520,1558.00,1558,1489,1500.00,4476320,1510.00,Petro. Inv.-a
13970521,1527.00,1549,1505,1527.00,2423859,1527.00,Petro. Inv.-a
13970522,1518.00,1533,1501,1520.00,2335978,1522.00,Petro. Inv.-a
13970523,1540.00,1562,1525,1542.00,2468610,1525.00,Petro. Inv.-a
13970524,1558.00,1558,1490,1511.00,2356615,1535.00,Petro. Inv.-a
13970527,1547.00,1570,1525,1550.00,3265386,1550.00,Petro. Inv.-a
13970528,1580.00,1627,1580,1617.00,9895761,1627.00,Petro. Inv.-a
13970529,1650.00,1697,1611,1652.00,6426872,1655.00,Petro. Inv.-a
13970530,1665.00,1665,1600,1613.00,4224550,1630.00,Petro. Inv.-a
13970603,1620.00,1690,1620,1664.00,6830674,1678.00,Petro. Inv.-a
13970604,1700.00,1747,1699,1731.00,4602361,1747.00,Petro. Inv.-a
13970605,1781.00,1817,1760,1793.00,8993688,1770.00,Petro. Inv.-a
13970606,1781.00,1781,1704,1724.00,7138183,1720.00,Petro. Inv.-a
13970607,1702.00,1810,1702,1795.00,10472207,1810.00,Petro. Inv.-a
13970610,1850.00,1850,1741,1802.00,4619365,1799.00,Petro. Inv.-a
13970611,1800.00,1817,1712,1721.00,3462003,1721.00,Petro. Inv.-a
13970612,1710.00,1750,1709,1725.00,2623473,1725.00,Petro. Inv.-a
13970613,1769.00,1811,1742,1802.00,8739055,1780.00,Petro. Inv.-a
13970614,1829.00,1892,1745,1853.00,11641109,1892.00,Petro. Inv.-a
13970617,1945.00,1945,1944,1945.00,7213684,1945.00,Petro. Inv.-a
13970618,2042.00,2042,2042,2042.00,1432264,2042.00,Petro. Inv.-a
13970619,2144.00,2144,2144,2077.00,252963,2144.00,Petro. Inv.-a
13970620,2180.00,2262,2100,2190.00,16387323,2198.00,Petro. Inv.-a
13970621,2283.00,2299,2240,2284.00,14485321,2279.00,Petro. Inv.-a
13970624,2398.00,2398,2240,2335.00,16212205,2280.00,Petro. Inv.-a
13970625,2300.00,2310,2219,2237.00,10308145,2250.00,Petro. Inv.-a
13970626,2300.00,2348,2250,2344.00,8103315,2348.00,Petro. Inv.-a
13970627,2461.00,2461,2401,2459.00,6788390,2461.00,Petro. Inv.-a
13970631,2581.00,2581,2581,2581.00,1116542,2581.00,Petro. Inv.-a
13970701,2710.00,2710,2710,2710.00,1620925,2710.00,Petro. Inv.-a
13970704,2845.00,2987,2845,2985.00,3978749,2987.00,Petro. Inv.-a
13970707,3134.00,3134,3011,3134.00,20992695,3134.00,Petro. Inv.-a
13970708,3280.00,3284,3234,3265.00,20116908,3281.00,Petro. Inv.-a
13970709,3102.00,3199,3102,3105.00,7650289,3102.00,Petro. Inv.-a
13970710,2950.00,2950,2950,3014.00,428840,2950.00,Petro. Inv.-a
13970711,2864.00,2864,2721,2722.00,3328627,2721.00,Petro. Inv.-a
13970714,2586.00,2750,2586,2622.00,14823561,2586.00,Petro. Inv.-a
13970715,2491.00,2491,2491,2519.00,571193,2491.00,Petro. Inv.-a
13970716,2394.00,2394,2394,2477.00,244324,2394.00,Petro. Inv.-a
13970717,2354.00,2570,2354,2431.00,19862408,2354.00,Petro. Inv.-a
13970718,2335.00,2429,2310,2325.00,2900404,2310.00,Petro. Inv.-a
13970721,2209.00,2235,2209,2209.00,3696132,2209.00,Petro. Inv.-a
13970722,2099.00,2099,2099,2196.00,85999,2099.00,Petro. Inv.-a
13970723,2087.00,2260,2087,2173.00,12493546,2200.00,Petro. Inv.-a
13970724,2227.00,2260,2100,2187.00,7075438,2120.00,Petro. Inv.-a
13970725,2078.00,2150,2078,2093.00,7718333,2100.00,Petro. Inv.-a
13970728,2179.00,2197,2115,2189.00,3192847,2197.00,Petro. Inv.-a
13970729,2298.00,2298,2200,2270.00,8905757,2263.00,Petro. Inv.-a
13970730,2301.00,2383,2270,2363.00,13315333,2379.00,Petro. Inv.-a
13970801,2435.00,2435,2245,2266.00,5293620,2245.00,Petro. Inv.-a
13970802,2153.00,2153,2153,2153.00,1334577,2153.00,Petro. Inv.-a
13970805,2047.00,2126,2046,2052.00,8273250,2050.00,Petro. Inv.-a
13970806,2090.00,2154,2020,2129.00,4970619,2154.00,Petro. Inv.-a
13970807,2189.00,2235,2189,2233.00,1575403,2235.00,Petro. Inv.-a
13970809,2314.00,2314,2221,2265.00,3483363,2233.00,Petro. Inv.-a
13970812,2226.00,2226,2152,2157.00,4643499,2152.00,Petro. Inv.-a
