<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20020317,2028.68,2029,2024,2027.86,158751
20020318,2027.86,2028,2027,2027.86,185922
20020319,2027.86,2044,2028,2027.86,145373
20020326,2027.86,2044,2028,2027.86,36858
20020327,2027.05,2029,2024,2027.86,88783
20020330,2027.86,2029,2027,2027.86,138619
20020331,2031.11,2031,2028,2027.86,27080
20020403,2027.86,2028,2028,2027.86,63505
20020406,2028.68,2029,2028,2027.86,83154
20020407,2031.92,2032,2028,2027.86,180768
20020408,2027.86,2044,2027,2027.86,132058
20020409,2027.86,2044,2028,2028.68,197329
20020410,2031.92,2079,2032,2060.31,293169
20020413,2071.67,2081,2037,2052.20,607349
20020414,2060.31,2125,2060,2125.20,317285
20020415,2156.02,2223,2134,2211.18,188376
20020416,2213.62,2216,2151,2189.28,227077
20020417,2188.47,2206,2180,2180.36,115936
20020420,2177.93,2190,2163,2190.09,57958
20020421,2190.09,2191,2175,2190.09,704825
20020422,2191.72,2210,2190,2209.56,537271
20020423,2215.24,2312,2215,2263.10,693424
20020424,2272.02,2330,2272,2287.43,156044
20020427,2287.43,2312,2255,2269.59,283826
20020428,2269.59,2270,2232,2244.44,117844
20020429,2242.01,2269,2229,2250.93,212493
20020430,2269.59,2270,2231,2230.65,131783
20020501,2230.65,2232,2223,2223.35,205137
20020504,2223.35,2263,2223,2258.23,150934
20020505,2258.23,2258,2231,2250.93,147904
20020506,2230.65,2232,2198,2198.20,165605
20020507,2181.17,2190,2166,2186.85,148339
20020508,2181.17,2214,2181,2190.09,214640
20020512,2190.90,2192,2189,2190.09,204895
20020514,2190.09,2192,2174,2173.87,181706
20020515,2165.76,2177,2166,2173.06,197962
20020518,2165.76,2179,2166,2174.68,87291
20020519,2174.68,2190,2173,2190.09,253460
20020520,2190.09,2200,2190,2198.20,173286
20020521,2198.20,2201,2174,2174.68,53508
20020522,2174.68,2185,2174,2174.68,187621
20020525,2175.49,2184,2175,2174.68,210661
20020526,2173.87,2182,2174,2174.68,148516
20020527,2174.68,2271,2175,2271.21,470669
20020528,2272.02,2385,2271,2384.77,702195
20020529,2352.32,2385,2320,2352.32,344644
20020601,2352.32,2385,2352,2384.77,612003
20020602,2384.77,2386,2369,2384.77,196166
20020603,2383.96,2384,2360,2360.43,184156
20020608,2355.57,2360,2325,2324.74,132491
20020609,2311.76,2312,2271,2279.32,208426
20020610,2254.98,2271,2240,2247.68,125363
20020611,2246.06,2291,2236,2291.49,144249
20020612,2293.92,2354,2291,2353.13,158665
20020615,2355.57,2385,2355,2370.98,303196
20020616,2352.32,2353,2275,2276.07,121897
20020617,2280.13,2326,2279,2278.51,174261
20020618,2288.24,2326,2281,2325.55,15905
20020619,2310.95,2312,2275,2293.92,189218
20020622,2293.92,2294,2274,2279.32,333584
20020623,2279.32,2319,2279,2289.86,128053
20020624,2292.30,2292,2271,2271.21,191024
20020625,2271.21,2279,2255,2279.32,216050
20020626,2279.32,2312,2271,2311.76,149836
20020629,2311.76,2320,2296,2296.35,116763
20020630,2274.45,2296,2271,2287.43,78764
20020701,2286.62,2291,2275,2275.26,92151
20020702,2278.51,2304,2279,2303.65,92916
20020703,2309.33,2312,2279,2279.32,117381
20020706,2279.32,2294,2274,2293.92,64119
20020707,2295.54,2352,2291,2312.58,148425
20020708,2318.25,2369,2313,2368.55,126194
20020709,2368.55,2385,2369,2375.85,96715
20020710,2376.66,2378,2372,2376.66,77716
20020713,2376.66,2377,2328,2340.15,91219
20020714,2350.70,2369,2348,2366.11,96067
20020715,2366.11,2366,2352,2352.32,91794
20020716,2351.51,2352,2344,2344.21,116314
20020717,2344.21,2350,2324,2334.48,360298
20020720,2334.48,2334,2313,2328.80,187183
20020721,2327.99,2328,2304,2311.76,210214
20020722,2311.76,2312,2279,2279.32,129751
20020723,2287.43,2296,2273,2272.83,88319
20020724,2271.21,2280,2270,2279.32,221432
20020727,2271.21,2281,2271,2279.32,157222
20020728,2280.13,2312,2279,2287.43,95132
20020729,2287.43,2287,2273,2280.94,272159
20020730,2286.62,2287,2271,2271.21,198356
20020731,2271.21,2271,2255,2263.10,168881
20020803,2263.10,2279,2263,2279.32,106355
20020804,2271.21,2280,2263,2271.21,78376
20020805,2272.02,2273,2263,2272.83,53287
20020806,2273.64,2279,2255,2254.98,294677
20020807,2229.03,2255,2216,2222.54,337006
20020810,2253.36,2254,2231,2252.55,136249
20020811,2254.17,2271,2247,2252.55,308114
20020821,2250.93,2279,2247,2279.32,100989
20020824,2279.32,2280,2257,2263.10,79541
20020825,2263.10,2263,2246,2263.10,186879
20020826,2263.10,2279,2262,2279.32,78094
20020827,2278.51,2279,2270,2271.21,56675
20020828,2271.21,2279,2268,2279.32,85739
20020831,2287.43,2287,2272,2277.70,143741
20020901,2277.70,2278,2268,2267.96,100473
20020902,2264.72,2266,2239,2251.74,46046
20020903,2250.93,2252,2154,2181.98,92785
20020904,2181.98,2247,2179,2238.76,76641
20020907,2246.87,2249,2239,2238.76,48596
20020908,2237.95,2239,2190,2190.09,95729
20020909,2173.87,2241,2170,2241.20,133008
20020910,2246.87,2247,2241,2241.20,52353
20020911,2230.65,2254,2231,2246.87,121463
20020914,2247.68,2253,2231,2230.65,107846
20020915,2230.65,2231,2190,2230.65,116509
20020916,2205.50,2231,2190,2230.65,142712
20020917,2230.65,2271,2231,2263.10,43555
20020918,2254.98,2279,2246,2272.83,159378
20020922,2279.32,2287,2271,2272.83,39127
20020923,2279.32,2279,2273,2273.64,102283
20020924,2271.21,2271,2263,2265.53,46791
20020925,2253.36,2271,2239,2267.15,102351
20020928,2262.28,2263,2259,2259.85,43021
20020929,2254.98,2255,2216,2216.05,91404
20020930,2216.05,2217,2213,2216.05,76403
20021001,2216.05,2227,2216,2226.59,68017
20021002,2226.59,2238,2227,2237.14,99283
20021006,2234.71,2248,2234,2247.68,45227
20021007,2255.80,2291,2255,2272.02,140194
20021008,2267.96,2268,2255,2254.98,232694
20021009,2250.12,2255,2206,2206.32,2310770
20021012,2206.32,2207,2193,2206.32,455381
20021013,2198.20,2206,2187,2204.69,557973
20021014,2190.90,2206,2190,2204.69,782835
20021116,1065.03,1066,1065,1065.85,3410
20021117,1118.57,1119,1119,1118.57,150452
20021118,1173.73,1174,1174,1173.73,12941
20021119,1232.13,1232,1232,1232.13,33156
20021120,1292.97,1293,1293,1292.97,4720
20021123,1357.05,1357,1357,1357.05,101795
20021124,1368.40,1424,1357,1357.86,823515
20021125,1362.72,1424,1362,1423.56,286989
20021126,1425.18,1460,1422,1449.52,112758
20021130,1449.52,1452,1419,1419.50,119319
20021201,1415.45,1429,1403,1420.32,134898
20021202,1420.32,1435,1420,1419.50,64552
20021203,1419.50,1421,1395,1395.17,70642
20021204,1383.81,1385,1362,1369.21,127158
20021207,1365.16,1368,1336,1346.50,116820
20021208,1346.50,1347,1324,1327.85,66002
20021209,1328.66,1332,1298,1298.64,84801
20021210,1299.46,1306,1298,1298.64,87747
20021211,1298.64,1303,1298,1302.70,40555
20021214,1300.27,1317,1282,1317.30,126815
20021215,1317.30,1339,1317,1338.39,67415
20021216,1378.95,1384,1354,1381.38,82997
20021217,1378.95,1382,1351,1351.37,51498
20021218,1351.37,1355,1284,1354.61,5120053
20021221,1346.50,1355,1345,1345.69,74827
20021222,1318.11,1327,1285,1297.02,121629
20021223,1289.72,1290,1234,1233.75,34704
20021224,1216.72,1261,1216,1261.33,202259
20021225,1309.19,1309,1282,1283.23,5208353
20021228,1283.23,1297,1269,1272.69,77016
20021229,1270.25,1270,1245,1245.11,107913
20021231,1244.30,1245,1239,1239.43,78927
20030101,1241.86,1259,1242,1257.28,113744
20030104,1260.52,1265,1256,1258.09,182687
20030105,1263.76,1285,1257,1257.28,94770
20030106,1258.09,1273,1257,1268.63,68765
20030107,1267.82,1269,1259,1267.01,54489
20030108,1257.28,1267,1256,1266.20,92043
20030111,1265.39,1267,1264,1267.01,40078
20030112,1271.07,1282,1271,1281.61,100214
20030113,1281.61,1298,1281,1280.80,62735
20030114,1279.18,1279,1256,1279.18,54309
20030115,1271.88,1273,1265,1267.01,76270
20030118,1273.50,1279,1267,1279.18,121965
20030119,1278.37,1307,1278,1306.76,78272
20030120,1306.76,1338,1307,1338.39,118693
20030121,1404.90,1405,1363,1391.11,167948
20030122,1397.60,1403,1391,1402.47,139918
20030125,1394.36,1395,1379,1378.95,123753
20030126,1378.95,1379,1338,1338.39,48807
20030127,1299.46,1334,1282,1318.11,64384
20030128,1318.11,1318,1286,1298.64,56850
20030129,1297.83,1298,1295,1295.40,46161
20030201,1293.78,1294,1273,1281.61,35576
20030202,1278.37,1282,1249,1275.93,54536
20030203,1258.90,1260,1249,1251.60,107881
20030204,1256.46,1257,1250,1255.65,106053
20030205,1255.65,1256,1243,1253.22,62723
20030208,1252.41,1253,1247,1246.73,21032
20030209,1245.92,1246,1223,1237.00,49256
20030210,1225.64,1240,1218,1240.24,45867
20030215,1240.24,1240,1239,1240.24,29426
20030216,1240.24,1248,1233,1248.35,33742
20030217,1254.03,1306,1253,1295.40,39718
20030218,1306.76,1330,1305,1329.47,14710
20030219,1338.39,1348,1338,1348.12,40864
20030222,1351.37,1354,1349,1351.37,74554
20030223,1350.56,1355,1350,1351.37,93665
20030224,1350.56,1351,1291,1290.53,38831
20030225,1297.83,1299,1261,1264.58,62783
20030226,1264.58,1265,1245,1245.11,51056
20030301,1242.67,1243,1217,1219.96,76908
20030302,1219.96,1281,1220,1279.99,24832
20030303,1280.80,1299,1280,1297.83,68230
20030304,1297.83,1300,1298,1297.83,61551
20030305,1241.05,1298,1241,1288.10,13902
20030308,1246.73,1286,1237,1237.00,28934
20030309,1237.00,1241,1237,1241.05,30493
20030310,1241.05,1241,1233,1241.05,114868
20030311,1240.24,1241,1237,1237.00,57489
20030312,1237.00,1240,1228,1228.07,67626
20030315,1228.07,1240,1225,1237.00,63991
20030316,1236.19,1236,1228,1234.56,30751
20030317,1234.56,1235,1234,1235.37,53138
20030318,1235.37,1235,1217,1216.72,45219
20030319,1233.75,1257,1234,1257.28,44520
20030329,1297.83,1298,1298,1297.83,11952
20030330,1264.58,1266,1264,1263.76,45304
20030405,1275.12,1326,1275,1326.22,22538
20030406,1351.37,1379,1351,1378.95,57295
20030407,1378.95,1387,1363,1362.72,42794
20030408,1362.72,1363,1334,1334.33,24538
20030409,1332.71,1334,1316,1315.68,27324
20030412,1315.68,1316,1288,1288.10,56357
20030413,1283.23,1283,1272,1281.61,3838573
20030414,1279.99,1280,1277,1276.74,3028
20030415,1273.50,1298,1273,1297.83,128018
20030416,1297.83,1298,1282,1288.91,43238
20030419,1289.72,1291,1282,1281.61,37674
20030420,1281.61,1282,1265,1266.20,81015
20030421,1297.02,1299,1273,1297.83,111141
20030422,1310.00,1314,1299,1305.13,79442
20030426,1298.64,1305,1298,1304.32,51033
20030427,1297.83,1342,1298,1340.82,77704
20030428,1342.45,1343,1341,1340.82,70262
20030429,1337.58,1338,1314,1327.03,24080
20030430,1326.22,1326,1286,1289.72,66341
20030503,1281.61,1298,1281,1292.15,123139
20030504,1292.15,1298,1257,1257.28,153531
20030505,1257.28,1289,1257,1271.88,84827
20030506,1271.88,1288,1272,1281.61,83371
20030507,1279.99,1282,1279,1281.61,85522
20030510,1279.18,1286,1258,1285.67,90229
20030511,1289.72,1300,1282,1289.72,161792
20030512,1289.72,1298,1290,1297.83,157377
20030513,1298.64,1322,1297,1297.83,81478
20030514,1297.83,1298,1289,1294.59,103035
20030517,1266.20,1295,1258,1280.80,140426
20030518,1271.07,1284,1256,1264.58,162277
20030520,1284.04,1290,1258,1258.09,160703
20030521,1262.95,1266,1242,1245.11,134967
20030524,1245.11,1265,1244,1262.95,134348
20030525,1258.09,1261,1242,1252.41,153044
20030526,1251.60,1315,1250,1314.87,190944
20030527,1354.61,1355,1313,1315.68,180940
20030528,1316.49,1379,1316,1358.67,80671
20030531,1362.72,1379,1342,1344.07,192378
20030601,1340.01,1340,1291,1297.02,139258
20030602,1287.29,1287,1261,1284.85,63536
20030603,1292.97,1313,1286,1297.83,128563
20030607,1298.64,1313,1285,1284.85,167294
20030608,1259.71,1285,1258,1265.39,234011
20030609,1257.28,1264,1217,1237.81,194503
20030610,1237.81,1238,1217,1218.34,180514
20030611,1218.34,1226,1217,1226.45,172185
20030614,1224.83,1233,1217,1224.83,171997
20030615,1224.83,1256,1225,1245.11,207040
20030616,1232.94,1282,1217,1256.46,209238
20030617,1237.00,1257,1218,1232.94,175986
20030618,1232.94,1295,1232,1289.72,175280
20030621,1330.28,1354,1290,1353.80,1367027
20030622,1361.91,1362,1297,1300.27,454624
20030623,1297.83,1315,1297,1298.64,283003
20030624,1297.83,1306,1298,1297.83,264848
20030625,1297.83,1312,1297,1297.83,917161
20030628,1298.64,1306,1297,1297.83,882148
20030629,1297.02,1297,1237,1261.33,284393
20030630,1266.20,1282,1257,1257.28,205143
20030701,1260.52,1296,1261,1280.80,295967
20030702,1280.80,1322,1281,1298.64,848071
20030705,1300.27,1330,1300,1310.00,420334
20030706,1322.98,1363,1310,1354.61,400291
20030707,1362.72,1422,1363,1421.94,517554
20030708,1491.70,1492,1428,1475.47,591908
20030709,1476.28,1488,1403,1434.92,326067
20030712,1434.92,1437,1364,1363.54,380963
20030713,1354.61,1362,1305,1314.87,561508
20030714,1314.87,1355,1313,1323.79,485582
20030715,1378.14,1389,1325,1389.49,249047
20030716,1457.63,1458,1458,1458.44,46406
20030719,1530.63,1531,1531,1530.63,753301
20030720,1606.88,1607,1607,1606.88,701003
20030721,1687.18,1687,1607,1606.88,2356638
20030722,1607.69,1663,1541,1597.96,364002
20030723,1596.33,1598,1518,1541.18,269874
20030726,1537.93,1540,1509,1508.73,584327
20030727,1507.11,1583,1501,1582.54,751895
20030728,1661.23,1661,1661,1661.23,52318
20030729,1743.96,1744,1744,1743.96,175198
20030730,1830.76,2052,1830,1986.50,1171868
20030803,2019.75,2028,1785,1865.63,365072
20030804,1864.82,1866,1804,1833.19,780116
20030805,1805.61,1833,1622,1727.74,198666
20030806,1727.74,1785,1728,1756.94,629781
20030809,1764.24,1785,1756,1757.75,372139
20030810,1756.94,1768,1744,1758.56,430056
20030811,1757.75,1829,1744,1829.13,463903
20030812,1829.13,1832,1829,1832.38,300458
20030813,1832.38,1832,1832,1832.38,81548
20030816,1832.38,1832,1832,1832.38,37711
20030817,1832.38,1832,1832,1832.38,85422
20030818,1832.38,1832,1832,1832.38,97049
20030819,1832.38,1832,1832,1832.38,20891
20030820,1923.23,1923,1922,1923.23,940963
20030823,1962.97,2019,1962,2017.32,331382
20030824,2030.30,2118,2029,2092.76,434082
20030825,2076.53,2093,2053,2071.67,502130
20030826,2068.42,2190,2068,2140.61,388551
20030827,2190.09,2247,2141,2140.61,127243
20030830,2246.87,2247,2141,2140.61,197361
20030831,2246.87,2247,2141,2140.61,110945
20030901,2246.87,2247,2150,2244.44,1283037
20030902,2147.91,2244,2133,2244.44,198482
20030903,2132.50,2244,2133,2244.44,102613
20030906,2132.50,2244,2133,2244.44,44312
20030907,2132.50,2244,2133,2244.44,71215
20030908,2132.50,2352,2133,2175.49,2062296
20030909,2175.49,2175,2068,2175.49,183105
20030913,2068.42,2175,2067,2175.49,23931
20030914,2066.80,2175,2067,2175.49,30384
20030915,2066.80,2175,2067,2175.49,25894
20030916,2066.80,2171,2067,2171.44,14685
20030917,2063.55,2169,2064,2169.00,9418
20030920,2061.12,2164,2061,2164.14,17879
20030921,2056.25,2155,2056,2155.21,34612
20030922,2048.14,2145,2048,2145.48,36828
20030923,2038.41,2064,2038,2041.65,1867142
20030927,2028.68,2052,1948,2037.60,183371
20030928,2001.10,2002,1936,2001.10,154102
20030929,1901.33,1948,1901,1948.37,220939
20030930,1851.03,1901,1851,1900.51,206335
20031001,1805.61,1846,1806,1846.17,34733763
20031004,1804.80,1806,1755,1778.84,456705
20031005,1768.30,1866,1767,1794.25,359529
20031006,1865.63,1883,1794,1866.45,379010
20031007,1872.94,1951,1866,1924.04,414561
20031008,1962.97,2020,1931,1986.50,502431
20031011,1986.50,2035,1963,2014.89,643661
20031013,2043.28,2044,1971,2016.51,2329194
20031103,1845.36,1849,1744,1812.10,387804
20031104,1812.10,1825,1754,1776.41,639739
20031105,1767.49,1858,1767,1814.53,1592828
20031108,1825.89,1827,1785,1791.01,1147676
20031109,1787.76,1880,1786,1816.97,157456
20031110,1907.81,1908,1905,1905.38,410562
20031111,2000.28,2000,2000,2000.28,423095
20031112,2100.06,2100,2000,2070.04,2336775
20031115,2066.80,2109,2028,2053.01,2521891
20031117,2107.36,2150,2070,2094.38,342351
20031118,2149.54,2199,2150,2192.53,464050
20031119,2199.02,2231,2109,2212.81,556304
20031122,2157.65,2188,2102,2123.58,458792
20031123,2137.37,2190,2028,2113.03,848795
20031124,2091.13,2115,2030,2091.13,455369
20031125,2100.87,2195,2101,2155.21,696185
20031129,2180.36,2190,2068,2116.28,485340
20031130,2108.98,2132,2069,2106.54,335386
20031201,2108.98,2110,2073,2096.00,279141
20031202,2096.81,2111,2093,2101.68,1294078
20031203,2107.36,2133,2101,2108.98,693424
20031206,2108.98,2111,2052,2105.73,593294
20031207,2108.98,2109,2029,2087.89,306624
20031208,2031.92,2056,1991,2056.25,194393
20031209,2027.86,2077,2028,2051.39,296292
20031210,2051.39,2052,2028,2036.79,341371
