<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190709,835000.00,849999,835000,839887.00,119645,91,TreasuryBill200513-a
20190710,843501.00,845300,843500,844370.00,70987,60,TreasuryBill200513-a
20190713,841000.00,845000,841000,842845.00,79416,53,TreasuryBill200513-a
20190714,841901.00,844001,841901,843369.00,118853,54,TreasuryBill200513-a
20190715,842003.00,850000,842003,844781.00,56140,51,TreasuryBill200513-a
20190716,845000.00,850000,844787,846270.00,21214,26,TreasuryBill200513-a
20190717,846400.00,856999,846400,847279.00,24795,21,TreasuryBill200513-a
20190720,846008.00,851000,846006,848154.00,33957,31,TreasuryBill200513-a
20190721,854999.00,854999,847000,848424.00,34172,29,TreasuryBill200513-a
20190722,849000.00,853998,849000,850491.00,21910,25,TreasuryBill200513-a
20190723,850491.00,852000,850000,850317.00,34807,43,TreasuryBill200513-a
20190724,851000.00,851160,850000,851032.00,18056,20,TreasuryBill200513-a
20190727,850000.00,850890,850000,850482.00,59246,52,TreasuryBill200513-a
20190728,851000.00,854900,850109,852718.00,37625,49,TreasuryBill200513-a
20190729,851005.00,855000,850000,853245.00,23331,25,TreasuryBill200513-a
20190730,855000.00,855800,852025,853789.00,26766,21,TreasuryBill200513-a
20190731,853789.00,860000,852684,854535.00,10205,9,TreasuryBill200513-a
20190803,855000.00,857000,855000,855986.00,25792,18,TreasuryBill200513-a
20190804,856000.00,859000,856000,856287.00,12062,12,TreasuryBill200513-a
20190805,858500.00,859000,857001,857706.00,15800,9,TreasuryBill200513-a
20190806,857010.00,860000,857010,858689.00,12742,9,TreasuryBill200513-a
20190807,858990.00,860000,858990,859226.00,24000,14,TreasuryBill200513-a
20190810,850000.00,860000,850000,858845.00,24801,19,TreasuryBill200513-a
20190811,856001.00,860300,856001,859377.00,16315,15,TreasuryBill200513-a
20190813,860100.00,862000,860000,860033.00,24765,20,TreasuryBill200513-a
20190814,860100.00,903030,860100,860653.00,20046,16,TreasuryBill200513-a
20190817,861010.00,862010,861002,861710.00,7449,10,TreasuryBill200513-a
20190818,862000.00,863300,862000,862964.00,22121,23,TreasuryBill200513-a
20190819,862000.00,865000,862000,863474.00,35352,25,TreasuryBill200513-a
20190821,862800.00,865054,820301,864799.00,22450,15,TreasuryBill200513-a
20190824,865101.00,865211,865101,865122.00,8458,6,TreasuryBill200513-a
20190825,867000.00,867200,866001,866624.00,20671,17,TreasuryBill200513-a
20190826,867006.00,870000,867000,867987.00,169978,93,TreasuryBill200513-a
20190827,860000.00,871000,860000,869494.00,144857,95,TreasuryBill200513-a
20190828,870000.00,871150,869502,870479.00,63395,42,TreasuryBill200513-a
20190831,870000.00,873000,870000,872460.00,104170,51,TreasuryBill200513-a
20190901,872990.00,873100,872013,872899.00,58799,69,TreasuryBill200513-a
20190902,873000.00,874101,872010,873548.00,85970,75,TreasuryBill200513-a
20190903,873250.00,875300,873250,874068.00,76385,46,TreasuryBill200513-a
20190904,875000.00,876999,875000,875522.00,39624,47,TreasuryBill200513-a
20190907,874602.00,880000,874602,877138.00,170807,76,TreasuryBill200513-a
20190908,877500.00,881000,876502,879607.00,70678,62,TreasuryBill200513-a
20190911,878000.00,880300,876820,880155.00,39637,29,TreasuryBill200513-a
20190914,837004.00,883000,837004,880275.00,97313,65,TreasuryBill200513-a
20190915,880001.00,885000,880001,881466.00,107769,63,TreasuryBill200513-a
20190916,881000.00,885000,881000,883547.00,53700,36,TreasuryBill200513-a
20190917,882000.00,885900,882000,884724.00,54563,63,TreasuryBill200513-a
20190918,885100.00,889000,881001,887055.00,91724,47,TreasuryBill200513-a
20190921,887400.00,888888,883509,888090.00,89447,68,TreasuryBill200513-a
20190922,887400.00,888898,887400,888728.00,56627,42,TreasuryBill200513-a
20190923,888000.00,889000,888000,888320.00,59598,38,TreasuryBill200513-a
20190924,888100.00,889200,888100,888406.00,46493,48,TreasuryBill200513-a
20190925,888200.00,890600.00,888000.00,889759.00,57566,48,TreasuryBill200513-a
