<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2105.82,2169,2097,2141.49,13290,2148.79,Tuka Paint Co.-a
13970106,2155.24,2170,2111,2152.23,57813,2157.39,Tuka Paint Co.-a
13970107,2128.16,2128,2045,2080.03,307083,2097.22,Tuka Paint Co.-a
13970108,2048.23,2111,2048,2073.15,46819,2101.52,Tuka Paint Co.-a
13970114,2128.16,2128,2084,2096.36,89926,2084.33,Tuka Paint Co.-a
13970115,2147.50,2148,2063,2111.40,238098,2122.58,Tuka Paint Co.-a
13970118,2111.40,2148,2072,2100.23,89698,2071.87,Tuka Paint Co.-a
13970119,2069.29,2093,2006,2028.03,391678,2010.41,Tuka Paint Co.-a
13970120,2006.97,2104,2007,2039.63,420586,2075.30,Tuka Paint Co.-a
13970121,2067.14,2106,2067,2095.07,248334,2084.33,Tuka Paint Co.-a
13970122,2062.84,2123,1991,1997.09,681416,1991.93,Tuka Paint Co.-a
13970126,1957.55,2039,1955,1970.87,215867,1955.40,Tuka Paint Co.-a
13970127,1976.89,2054,1907,1998.81,383723,2049.95,Tuka Paint Co.-a
13970128,2030.61,2031,1999,2007.83,44978,1999.24,Tuka Paint Co.-a
13970129,1974.74,2095,1975,2049.52,119480,2009.12,Tuka Paint Co.-a
13970201,1986.34,2152,1986,2096.79,548179,2126.87,Tuka Paint Co.-a
13970202,2063.27,2170,2063,2098.51,279585,2084.33,Tuka Paint Co.-a
13970203,2131.60,2134,2037,2092.49,180967,2092.92,Tuka Paint Co.-a
13970204,2122.15,2122,2063,2066.71,48162,2101.09,Tuka Paint Co.-a
13970205,2084.33,2102,2063,2071.01,15505,2062.84,Tuka Paint Co.-a
13970208,2062.41,2080,1977,2003.53,169580,1976.89,Tuka Paint Co.-a
13970209,1990.21,1990,1915,1933.48,150698,1967.43,Tuka Paint Co.-a
13970210,1906.41,1949,1837,1867.73,365965,1837.22,Tuka Paint Co.-a
13970211,1869.45,1869,1774,1776.62,1229841,1783.50,Tuka Paint Co.-a
13970218,1687.88,1865,1688,1865.36,152498,1865.36,Tuka Paint Co.-a
13970219,1860.79,1865,1773,1810.01,152324,1829.68,Tuka Paint Co.-a
13970222,1744.60,1834,1720,1783.48,246593,1761.53,Tuka Paint Co.-a
13970223,1829.68,1872,1794,1840.66,262071,1862.62,Tuka Paint Co.-a
13970224,1896.92,1933,1885,1926.66,335032,1932.60,Tuka Paint Co.-a
13970225,1957.76,1998,1885,1915.22,154514,1909.27,Tuka Paint Co.-a
13970226,1965.54,1966,1820,1847.06,474691,1873.59,Tuka Paint Co.-a
13970229,1896.92,1897,1821,1836.54,239618,1822.36,Tuka Paint Co.-a
13970230,1879.08,1880,1825,1838.83,218785,1847.98,Tuka Paint Co.-a
13970231,1859.41,1920,1844,1871.31,256970,1875.42,Tuka Paint Co.-a
13970301,1907.44,1907,1810,1888.69,119948,1893.72,Tuka Paint Co.-a
13970302,1870.85,1885,1832,1843.86,163440,1852.10,Tuka Paint Co.-a
13970305,1891.89,1893,1846,1888.69,177565,1891.89,Tuka Paint Co.-a
13970306,1848.44,1894,1830,1836.09,202570,1852.55,Tuka Paint Co.-a
13970307,1861.70,1889,1836,1856.67,119998,1874.05,Tuka Paint Co.-a
13970308,1876.80,1893,1838,1873.14,91192,1848.89,Tuka Paint Co.-a
13970309,1846.15,1870,1780,1797.66,729747,1779.82,Tuka Paint Co.-a
13970312,1824.19,1825,1708,1714.87,1717947,1724.48,Tuka Paint Co.-a
13970313,1692.91,1800,1693,1777.08,940057,1800.41,Tuka Paint Co.-a
13970319,1859.41,1859,1784,1817.79,322721,1794.46,Tuka Paint Co.-a
13970320,1756.95,1811,1757,1778.91,165107,1792.17,Tuka Paint Co.-a
