<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20060805,15000.00,15002,14126,15002.00,33105,43,Pars Int. Mfg.-R-a
20071216,1630.00,2860,1630,2568.00,452280,49,Pars Int. Mfg.-R-a
20160329,2309.00,2309,2079,2096.00,232722,44,Pars Int. Mfg.-R-a
20160330,1886.00,2305,1886,2109.00,2927884,499,Pars Int. Mfg.-R-a
20160402,2122.00,2270,2100,2175.00,140886,59,Pars Int. Mfg.-R-a
20160403,2140.00,2240,2060,2100.00,135714,58,Pars Int. Mfg.-R-a
20160404,2110.00,2173,2008,2142.00,179835,40,Pars Int. Mfg.-R-a
20160405,1932.00,2150,1932,2084.00,260950,72,Pars Int. Mfg.-R-a
20160406,1901.00,2039,1875,1885.00,227157,56,Pars Int. Mfg.-R-a
20160409,1703.00,1848,1696,1716.00,413999,97,Pars Int. Mfg.-R-a
20160410,1551.00,1696,1550,1565.00,220194,58,Pars Int. Mfg.-R-a
20160411,1557.00,1558,1460,1494.00,26206,16,Pars Int. Mfg.-R-a
20160412,1470.00,1638,1470,1565.00,250348,86,Pars Int. Mfg.-R-a
20160413,1470.00,1482,1410,1439.00,317288,58,Pars Int. Mfg.-R-a
20160416,1540.00,1540,1400,1434.00,168918,35,Pars Int. Mfg.-R-a
20160417,1400.00,1547,1323,1507.00,132305,44,Pars Int. Mfg.-R-a
20160418,1472.00,1657,1472,1620.00,224272,49,Pars Int. Mfg.-R-a
20160419,1483.00,1680,1483,1661.00,89988,24,Pars Int. Mfg.-R-a
20160420,1610.00,1650,1610,1613.00,9123,3,Pars Int. Mfg.-R-a
20160423,1639.00,1639,1639,1639.00,1000,1,Pars Int. Mfg.-R-a
20160424,1650.00,1650,1550,1609.00,24731,17,Pars Int. Mfg.-R-a
20160425,1580.00,1600,1448,1519.00,251849,65,Pars Int. Mfg.-R-a
20160426,1401.00,1510,1401,1467.00,186280,31,Pars Int. Mfg.-R-a
20160427,1440.00,1500,1440,1481.00,84000,18,Pars Int. Mfg.-R-a
20160430,1499.00,1499,1440,1472.00,17377,8,Pars Int. Mfg.-R-a
20160501,1404.00,1475,1324,1398.00,184592,47,Pars Int. Mfg.-R-a
20160502,1331.00,1440,1330,1364.00,97632,27,Pars Int. Mfg.-R-a
20160503,1444.00,1444,1351,1376.00,89839,34,Pars Int. Mfg.-R-a
20160504,1370.00,1400,1353,1385.00,209045,40,Pars Int. Mfg.-R-a
20160507,1385.00,1420,1385,1401.00,101182,30,Pars Int. Mfg.-R-a
20160508,1361.00,1390,1357,1365.00,90425,17,Pars Int. Mfg.-R-a
20160509,1501.00,1501,1501,1501.00,53093,20,Pars Int. Mfg.-R-a
20160510,1651.00,1651,1601,1651.00,242409,42,Pars Int. Mfg.-R-a
20160511,1780.00,1780,1603,1680.00,290657,67,Pars Int. Mfg.-R-a
20160514,1640.00,1720,1512,1521.00,437554,107,Pars Int. Mfg.-R-a
20160515,1440.00,1440,1368,1373.00,197671,52,Pars Int. Mfg.-R-a
20160516,1261.00,1290,1235,1251.00,162817,51,Pars Int. Mfg.-R-a
20160517,1375.00,1376,1375,1376.00,87694,14,Pars Int. Mfg.-R-a
20160518,1450.00,1513,1450,1508.00,366818,55,Pars Int. Mfg.-R-a
20160521,1513.00,1651,1513,1614.00,425440,103,Pars Int. Mfg.-R-a
20160523,1614.00,1730,1457,1557.00,445558,115,Pars Int. Mfg.-R-a
20160524,1588.00,1588,1401,1444.00,1078156,140,Pars Int. Mfg.-R-a
20160525,1365.00,1490,1365,1426.00,286119,43,Pars Int. Mfg.-R-a
20160528,1333.00,1477,1333,1376.00,104181,37,Pars Int. Mfg.-R-a
20160529,1400.00,1400,1321,1336.00,75446,17,Pars Int. Mfg.-R-a
20160530,1420.00,1467,1380,1389.00,66283,33,Pars Int. Mfg.-R-a
20160531,1439.00,1439,1302,1330.00,89580,20,Pars Int. Mfg.-R-a
20160601,1410.00,1410,1309,1374.00,19142,8,Pars Int. Mfg.-R-a
20160605,1396.00,1396,1247,1266.00,393603,57,Pars Int. Mfg.-R-a
20160606,1310.00,1310,1139,1170.00,1073269,132,Pars Int. Mfg.-R-a
20160607,1056.00,1148,1053,1057.00,827517,139,Pars Int. Mfg.-R-a
20160608,1080.00,1080,951,955.00,1221804,231,Pars Int. Mfg.-R-a
20160611,871.00,910,859,865.00,841699,98,Pars Int. Mfg.-R-a
20160612,935.00,951,888,945.00,311191,60,Pars Int. Mfg.-R-a
20160613,951.00,990,861,891.00,1339731,191,Pars Int. Mfg.-R-a
20160831,950.00,950,855,857.00,1175164,57,Pars Int. Mfg.-R-a
20160904,771.00,771,771,771.00,20000,2,Pars Int. Mfg.-R-a
20160905,848.00,848,700,700.00,12525753,545,Pars Int. Mfg.-R-a
20170723,882.00,970,882,958.00,1563235,206,Pars Int. Mfg.-R-a
20170724,999.00,1020,950,977.00,2145794,396,Pars Int. Mfg.-R-a
20170725,881.00,946,881,906.00,892104,165,Pars Int. Mfg.-R-a
20170726,895.00,945,840,898.00,522780,111,Pars Int. Mfg.-R-a
20170729,900.00,934,860,880.00,178017,57,Pars Int. Mfg.-R-a
20170730,870.00,870,830,843.00,389990,72,Pars Int. Mfg.-R-a
20170731,840.00,880,840,864.00,255296,46,Pars Int. Mfg.-R-a
20170801,865.00,865,836,852.00,155492,28,Pars Int. Mfg.-R-a
20170802,838.00,870,838,850.00,215641,54,Pars Int. Mfg.-R-a
20170806,890.00,890,843,850.00,218194,49,Pars Int. Mfg.-R-a
20170807,836.00,836,827,830.00,132632,31,Pars Int. Mfg.-R-a
20170808,826.00,890,826,867.00,776844,95,Pars Int. Mfg.-R-a
20170809,867.00,880,813,831.00,102387,46,Pars Int. Mfg.-R-a
20170812,828.00,834,822,830.00,252706,29,Pars Int. Mfg.-R-a
20170813,857.00,859,780,808.00,436609,71,Pars Int. Mfg.-R-a
20170814,776.00,805,750,794.00,897409,93,Pars Int. Mfg.-R-a
20170815,820.00,830,772,792.00,260072,34,Pars Int. Mfg.-R-a
20170816,811.00,811,791,800.00,300333,33,Pars Int. Mfg.-R-a
20170819,840.00,840,781,800.00,1086266,80,Pars Int. Mfg.-R-a
20170820,790.00,791,788,790.00,5910,6,Pars Int. Mfg.-R-a
20170821,789.00,790,751,779.00,170991,25,Pars Int. Mfg.-R-a
20170822,750.00,775,727,751.00,160728,41,Pars Int. Mfg.-R-a
20170823,729.00,760,729,750.00,95487,21,Pars Int. Mfg.-R-a
20170826,735.00,767,731,752.00,136347,34,Pars Int. Mfg.-R-a
20170827,752.00,827,752,825.00,1839845,149,Pars Int. Mfg.-R-a
20170828,907.00,907,907,907.00,639667,51,Pars Int. Mfg.-R-a
20170829,996.00,996,840,939.00,1114763,156,Pars Int. Mfg.-R-a
20170830,875.00,938,865,923.00,781890,93,Pars Int. Mfg.-R-a
20170902,906.00,906,838,875.00,45796,14,Pars Int. Mfg.-R-a
20170903,840.00,840,788,789.00,1530148,119,Pars Int. Mfg.-R-a
20170904,845.00,867,783,863.00,644666,99,Pars Int. Mfg.-R-a
20170905,880.00,935,831,890.00,823632,90,Pars Int. Mfg.-R-a
20170906,831.00,850,821,828.00,264305,32,Pars Int. Mfg.-R-a
20170910,805.00,809,760,781.00,170553,33,Pars Int. Mfg.-R-a
20170911,741.00,768,703,710.00,774570,67,Pars Int. Mfg.-R-a
20170912,718.00,718,711,715.00,65784,23,Pars Int. Mfg.-R-a
20170913,709.00,725,700,711.00,197128,29,Pars Int. Mfg.-R-a
20170916,710.00,782,700,761.00,949286,110,Pars Int. Mfg.-R-a
20170917,820.00,829,735,750.00,190763,36,Pars Int. Mfg.-R-a
20170918,740.00,825,735,811.00,1430012,164,Pars Int. Mfg.-R-a
20170919,840.00,860,778,822.00,1657611,181,Pars Int. Mfg.-R-a
20171218,710.00,710,710,710.00,400000,11,Pars Int. Mfg.-R-a
20171219,710.00,710,710,710.00,30000,1,Pars Int. Mfg.-R-a
20171223,660.00,660,660,660.00,418000,18,Pars Int. Mfg.-R-a
20171224,660.00,660,650,650.00,11564552,499,Pars Int. Mfg.-R-a
