<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081206,972.20,972.20,964.20,964.20,634918,137,60-حمل_و_نقل6
20081207,964.20,964.20,962.20,962.20,162220,21,60-حمل_و_نقل6
20081208,961.40,961.50,961.40,961.50,60189,9,60-حمل_و_نقل6
20081210,961.50,961.50,961.40,961.40,3000,2,60-حمل_و_نقل6
20081213,961.40,964.80,961.30,964.30,767137,143,60-حمل_و_نقل6
20081214,964.20,964.20,964.00,964.00,87319,48,60-حمل_و_نقل6
20081215,964.00,964.00,963.40,963.40,85615,25,60-حمل_و_نقل6
20081216,963.50,963.50,960.70,960.70,259416,44,60-حمل_و_نقل6
20081220,960.30,961.10,958.70,960.70,719506,69,60-حمل_و_نقل6
20081221,960.50,960.50,945.00,945.00,1262678,180,60-حمل_و_نقل6
20081222,939.10,939.10,936.40,936.40,879073,229,60-حمل_و_نقل6
20081223,936.40,936.60,936.30,936.50,241312,69,60-حمل_و_نقل6
20081224,936.40,936.70,936.40,936.70,400457,104,60-حمل_و_نقل6
20081227,936.60,936.60,935.30,935.30,128850,27,60-حمل_و_نقل6
20081228,935.30,936.60,935.10,936.20,1474317,245,60-حمل_و_نقل6
20081229,936.20,936.20,935.30,935.30,104817,39,60-حمل_و_نقل6
20081230,935.30,935.60,934.50,934.50,147393,60,60-حمل_و_نقل6
20081231,934.50,935.00,934.50,935.00,79393,16,60-حمل_و_نقل6
20090103,935.70,935.70,935.20,935.30,135703,26,60-حمل_و_نقل6
20090104,935.80,938.90,935.80,938.70,196339,58,60-حمل_و_نقل6
20090105,938.60,942.00,938.60,942.00,196537,46,60-حمل_و_نقل6
20090110,942.10,945.40,942.10,945.40,160147,34,60-حمل_و_نقل6
20090111,945.80,948.80,945.80,948.80,184446,52,60-حمل_و_نقل6
20090112,948.80,951.40,948.80,951.40,270327,69,60-حمل_و_نقل6
20090113,952.60,955.50,952.60,955.40,617339,153,60-حمل_و_نقل6
20090114,955.20,955.20,955.00,955.00,439631,95,60-حمل_و_نقل6
20090117,955.00,955.00,955.00,955.00,117860,42,60-حمل_و_نقل6
20090118,955.00,955.00,955.00,955.00,115884,37,60-حمل_و_نقل6
20090119,955.00,955.00,952.70,953.50,404287,112,60-حمل_و_نقل6
20090120,953.40,953.50,953.40,953.50,256117,54,60-حمل_و_نقل6
20090121,953.50,953.90,953.50,953.90,164747,40,60-حمل_و_نقل6
20090124,953.90,959.30,953.90,959.30,750813,171,60-حمل_و_نقل6
20090125,959.40,959.70,959.00,959.00,303875,70,60-حمل_و_نقل6
20090126,959.00,959.00,957.90,957.90,309746,75,60-حمل_و_نقل6
20090127,957.90,957.90,957.70,957.70,260626,69,60-حمل_و_نقل6
20090128,957.70,957.70,957.60,957.70,157900,47,60-حمل_و_نقل6
20090131,957.70,958.50,957.70,958.50,156556,52,60-حمل_و_نقل6
20090201,958.50,959.20,958.50,959.20,118219,37,60-حمل_و_نقل6
20090202,959.30,959.40,959.30,959.40,249872,71,60-حمل_و_نقل6
20090203,959.40,959.50,959.20,959.30,29627,15,60-حمل_و_نقل6
20090204,959.40,961.90,959.40,959.50,398483,92,60-حمل_و_نقل6
20090207,959.80,959.80,956.00,956.00,311296,73,60-حمل_و_نقل6
20090208,952.10,952.10,951.90,951.90,217277,55,60-حمل_و_نقل6
20090209,951.90,951.90,948.00,948.00,198674,34,60-حمل_و_نقل6
20090211,947.40,971.30,947.00,968.90,157535,36,60-حمل_و_نقل6
20090214,969.00,969.00,968.90,968.90,14020,10,60-حمل_و_نقل6
20090215,993.80,993.80,993.70,993.70,70899,27,60-حمل_و_نقل6
20090217,995.90,995.90,995.10,995.10,371634,98,60-حمل_و_نقل6
20090218,994.90,994.90,992.70,992.70,196669,61,60-حمل_و_نقل6
20090221,992.20,993.10,992.00,992.90,387601,101,60-حمل_و_نقل6
20090222,992.90,993.30,992.90,993.30,69930,36,60-حمل_و_نقل6
20090223,993.40,993.40,992.50,992.60,81467,35,60-حمل_و_نقل6
20090225,992.60,992.70,992.50,992.50,103384,32,60-حمل_و_نقل6
20090228,992.50,994.70,992.50,994.40,154435,40,60-حمل_و_نقل6
20090301,994.50,994.70,994.50,994.60,42787,18,60-حمل_و_نقل6
20090302,995.80,998.20,995.80,998.20,184735,44,60-حمل_و_نقل6
20090303,1000.00,1002.00,1000.00,1002.00,188499,51,60-حمل_و_نقل6
20090304,1003.10,1005.90,1003.10,1005.90,177227,36,60-حمل_و_نقل6
20090307,1006.30,1009.40,1006.30,1009.40,155253,43,60-حمل_و_نقل6
20090308,1011.10,1013.40,1011.10,1013.40,195297,77,60-حمل_و_نقل6
20090309,1015.60,1017.60,1015.60,1017.50,392309,102,60-حمل_و_نقل6
20090310,1017.40,1021.70,1017.40,1021.70,432401,136,60-حمل_و_نقل6
20090311,1021.70,1025.00,1021.60,1022.30,10345824,76,60-حمل_و_نقل6
20090314,1020.90,1021.00,1020.30,1020.30,10317422,79,60-حمل_و_نقل6
20090316,1020.10,1020.10,1019.90,1019.90,52797,16,60-حمل_و_نقل6
20090317,1019.70,1019.70,1018.60,1018.60,8381620,81,60-حمل_و_نقل6
20090318,1018.60,1022.50,1017.80,1022.30,7135879,35,60-حمل_و_نقل6
20090325,1022.20,1022.20,1022.10,1022.10,11500,4,60-حمل_و_نقل6
20090328,1022.10,1022.10,1022.00,1022.00,57042,20,60-حمل_و_نقل6
20090329,1022.00,1022.00,1021.10,1021.10,59586,27,60-حمل_و_نقل6
20090330,1021.10,1021.10,1021.00,1021.00,28908,17,60-حمل_و_نقل6
20090331,1021.90,1022.20,1021.90,1022.20,171512,54,60-حمل_و_نقل6
20090404,1022.20,1022.30,1022.10,1022.30,39315,14,60-حمل_و_نقل6
20090405,1022.50,1022.50,1022.20,1022.30,40927,22,60-حمل_و_نقل6
20090406,1022.20,1024.80,1022.20,1024.80,244559,59,60-حمل_و_نقل6
20090407,1024.70,1024.90,1021.50,1021.50,246779,61,60-حمل_و_نقل6
20090408,1021.50,1021.60,1021.00,1021.00,113331,24,60-حمل_و_نقل6
20090411,1020.80,1020.90,1020.70,1020.80,75787,24,60-حمل_و_نقل6
20090412,1020.80,1020.80,992.50,992.50,215334,50,60-حمل_و_نقل6
20090413,992.70,993.00,992.70,992.80,69654,23,60-حمل_و_نقل6
20090414,993.00,993.10,992.10,992.20,108477,23,60-حمل_و_نقل6
20090415,992.30,992.40,992.20,992.20,35466,22,60-حمل_و_نقل6
20090418,992.30,992.40,992.20,992.20,115406,36,60-حمل_و_نقل6
20090419,993.00,998.80,993.00,998.80,498979,123,60-حمل_و_نقل6
20090420,998.90,999.90,998.90,999.90,71910,20,60-حمل_و_نقل6
20090421,999.90,1000.00,999.90,1000.00,61176,17,60-حمل_و_نقل6
20090422,1000.10,1000.80,1000.10,1000.80,117526,37,60-حمل_و_نقل6
20090425,1001.40,1001.70,1001.40,1001.70,111600,22,60-حمل_و_نقل6
20090426,1001.90,1002.90,1001.90,1002.90,94930,21,60-حمل_و_نقل6
20090427,1003.50,1004.20,1003.50,1004.20,115904,28,60-حمل_و_نقل6
20090428,1004.20,1004.90,1004.20,1004.90,49415,13,60-حمل_و_نقل6
20090429,1004.90,1010.30,1004.90,1010.30,363431,64,60-حمل_و_نقل6
20090502,1011.00,1014.90,1011.00,1014.90,221861,33,60-حمل_و_نقل6
20090503,1015.10,1018.90,1015.10,1018.90,170000,17,60-حمل_و_نقل6
20090504,1019.20,1048.70,1019.20,1048.70,387123,85,60-حمل_و_نقل6
20090505,1049.80,1050.30,1049.80,1050.30,63399,17,60-حمل_و_نقل6
20090506,1052.70,1053.60,1052.70,1053.60,140921,34,60-حمل_و_نقل6
20090509,1057.40,1058.10,1057.40,1058.10,293076,84,60-حمل_و_نقل6
20090510,1062.20,1062.70,1062.20,1062.60,387556,119,60-حمل_و_نقل6
