<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170821,1555.05,1555,1473,1528.69,129041
20170822,1539.87,1568,1479,1541.47,134450
20170823,1549.45,1549,1455,1494.35,161823
20170826,1462.40,1494,1441,1461.60,15546
20170827,1465.59,1509,1438,1451.22,373275
20170828,1498.34,1498,1422,1436.84,132007
20170829,1318.63,1446,1318,1371.35,92155
20170830,1434.44,1501,1433,1459.20,271490
20170902,1485.56,1486,1422,1429.65,92035
20170903,1400.90,1453,1374,1378.54,36213
20170904,1437.64,1438,1373,1389.72,659461
20170905,1436.84,1438,1374,1393.71,599643
20170906,1421.66,1438,1374,1424.86,110630
20170910,1367.35,1367,1358,1363.36,154121
20170911,1357.77,1358,1278,1345.79,171838
20170912,1317.84,1318,1278,1282.69,332494
20170913,1286.69,1390,1287,1317.84,5744
20170916,1333.81,1374,1318,1352.18,151061
20170917,1349.78,1422,1342,1366.56,91332
20170918,1345.79,1346,1322,1323.43,44000
20170919,1206.82,1334,1207,1310.65,40723
20170920,1333.01,1333,1279,1296.27,59729
20170923,1277.90,1278,1238,1255.54,84754
20170924,1317.04,1317,1198,1208.42,387808
20170925,1273.91,1274,1154,1225.19,649987
20170926,1265.92,1268,1222,1259.53,66554
20170927,1261.13,1261,1194,1215.60,110384
20171002,1200.43,1226,1200,1210.01,138090
20171003,1190.84,1264,1191,1227.58,360605
20171004,1216.40,1258,1198,1227.58,224500
20171007,1199.63,1262,1198,1227.58,229870
20171008,1198.83,1271,1199,1229.18,121862
20171009,1241.96,1269,1199,1225.19,78398
20171010,1221.99,1303,1222,1272.31,104547
20171011,1324.22,1324,1278,1313.04,80869
20171014,1301.86,1317,1211,1278.70,117262
20171015,1214.80,1322,1214,1263.52,117293
20171016,1315.44,1315,1278,1280.30,10700
20171017,1315.44,1315,1256,1286.69,45924
20171018,1279.50,1280,1271,1278.70,72509
20171021,1313.04,1313,1278,1287.49,246836
20171022,1293.87,1416,1294,1404.09,987544
20171023,1540.67,1541,1444,1517.51,1698665
20171024,1517.51,1518,1418,1492.75,870334
20171025,1494.35,1494,1399,1416.07,243703
20171028,1443.23,1557,1438,1490.35,486131
20171029,1401.70,1518,1399,1464.00,783973
20171030,1506.33,1589,1494,1534.28,660452
20171031,1632.52,1633,1494,1542.27,369017
20171101,1501.53,1583,1430,1520.70,760304
20171104,1507.92,1557,1446,1512.72,292384
20171105,1548.66,1549,1430,1445.63,239840
20171106,1437.64,1493,1438,1440.83,184690
20171107,1495.94,1496,1384,1428.05,300819
20171108,1437.64,1469,1406,1422.46,91150
20171111,1437.64,1438,1392,1403.29,127854
20171112,1373.74,1383,1310,1364.96,171320
20171113,1421.66,1422,1358,1368.15,69057
20171114,1456.01,1456,1359,1368.95,95814
20171115,1356.17,1398,1356,1367.35,140239
20171118,1425.66,1438,1359,1402.50,300789
20171120,1467.99,1533,1454,1503.13,1080634
