<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030310,2.00,2,2,2.00,2868592,3,N. I. L. Z.-R-a
20050115,5000.00,5000,5000,5000.00,1000,1,N. I. L. Z.-R-a
20050116,4500.00,4750,4500,4701.00,294062,479,N. I. L. Z.-R-a
20050122,4231.00,4231,4231,4231.00,32612,47,N. I. L. Z.-R-a
20050123,4100.00,4100,4000,4010.00,21561,15,N. I. L. Z.-R-a
20050124,4054.00,4062,4000,4040.00,7084,20,N. I. L. Z.-R-a
20050125,3900.00,4000,3700,3859.00,10064,18,N. I. L. Z.-R-a
20050126,3700.00,3700,3700,3700.00,30000,17,N. I. L. Z.-R-a
20050130,3700.00,3700,3700,3700.00,5000,4,N. I. L. Z.-R-a
20050131,3330.00,3330,3330,3330.00,8452,10,N. I. L. Z.-R-a
20050201,3330.00,3330,3330,3330.00,1666,1,N. I. L. Z.-R-a
20050202,3330.00,3330,3300,3314.00,8854,8,N. I. L. Z.-R-a
20050205,3350.00,3350,3314,3315.00,9941,11,N. I. L. Z.-R-a
20050206,3314.00,3314,3250,3281.00,24810,12,N. I. L. Z.-R-a
20050207,3200.00,3200,3117,3151.00,29116,11,N. I. L. Z.-R-a
20050208,3151.00,3200,3100,3126.00,1176,4,N. I. L. Z.-R-a
20050209,3000.00,3002,3000,3001.00,12700,9,N. I. L. Z.-R-a
20050212,3000.00,3001,3000,3000.00,8872,6,N. I. L. Z.-R-a
20050213,2851.00,3000,2851,2875.00,4821,5,N. I. L. Z.-R-a
20050214,2851.00,3000,2851,2910.00,18395,15,N. I. L. Z.-R-a
20050215,2869.00,2869,2800,2851.00,9063,14,N. I. L. Z.-R-a
20050216,2804.00,3129,2803,2890.00,4435,9,N. I. L. Z.-R-a
20050222,2810.00,2810,2803,2806.00,2510,6,N. I. L. Z.-R-a
20050226,3086.00,3086,3086,3086.00,3333,2,N. I. L. Z.-R-a
20050227,3200.00,3214,3200,3200.00,1846,4,N. I. L. Z.-R-a
20050228,3245.00,3520,3245,3489.00,3006,4,N. I. L. Z.-R-a
20050301,3522.00,3523,3141,3278.00,33237,18,N. I. L. Z.-R-a
20050302,3141.00,3180,3141,3169.00,4331,9,N. I. L. Z.-R-a
20050305,3185.00,3230,3180,3197.00,26341,15,N. I. L. Z.-R-a
20050411,4700.00,4700,4700,4700.00,192693,21,N. I. L. Z.-R-a
20110426,1980.00,1999,1825,1897.00,8693352,781,N. I. L. Z.-R-a
20110501,1850.00,1850,1776,1788.00,417702,26,N. I. L. Z.-R-a
20110502,1931.00,1931,1900,1931.00,2068262,191,N. I. L. Z.-R-a
20110503,2029.00,2029,1802,1880.00,1348148,136,N. I. L. Z.-R-a
20110504,1977.00,1990,1890,1914.00,2253785,247,N. I. L. Z.-R-a
20110508,1950.00,2060,1761,1859.00,1123420,110,N. I. L. Z.-R-a
20110509,1998.00,1998,1851,1954.00,858977,77,N. I. L. Z.-R-a
20110510,1970.00,1970,1872,1938.00,889471,136,N. I. L. Z.-R-a
20110511,1949.00,1949,1800,1805.00,358088,43,N. I. L. Z.-R-a
20110515,1805.00,1805,1662,1700.00,86152,17,N. I. L. Z.-R-a
20110516,1700.00,1700,1568,1610.00,399015,39,N. I. L. Z.-R-a
20110517,1515.00,1737,1515,1636.00,723131,57,N. I. L. Z.-R-a
20110518,1759.00,1766,1759,1765.00,918876,111,N. I. L. Z.-R-a
20110521,1879.00,1880,1800,1829.00,1407530,183,N. I. L. Z.-R-a
20110522,1888.00,1900,1800,1837.00,1478910,174,N. I. L. Z.-R-a
20110523,1801.00,1801,1691,1733.00,483236,64,N. I. L. Z.-R-a
20110524,1830.00,1830,1595,1642.00,142707,35,N. I. L. Z.-R-a
20110525,1533.00,1588,1522,1543.00,439603,70,N. I. L. Z.-R-a
20110528,1650.00,1666,1560,1642.00,826109,95,N. I. L. Z.-R-a
20110529,1620.00,1620,1511,1526.00,438878,63,N. I. L. Z.-R-a
20110530,1590.00,1648,1590,1647.00,852801,84,N. I. L. Z.-R-a
20110531,1698.00,1698,1610,1661.00,377807,49,N. I. L. Z.-R-a
20110601,1571.00,1640,1571,1584.00,245991,40,N. I. L. Z.-R-a
20110606,1630.00,1689,1611,1658.00,207310,33,N. I. L. Z.-R-a
20110607,1699.00,1720,1574,1637.00,391513,44,N. I. L. Z.-R-a
20110608,1591.00,1719,1507,1603.00,9725100,649,N. I. L. Z.-R-a
20110611,1631.00,1700,1475,1548.00,7669731,629,N. I. L. Z.-R-a
20110612,1515.00,1565,1425,1449.00,4213413,427,N. I. L. Z.-R-a
20110613,1425.00,1495,1334,1362.00,5404729,623,N. I. L. Z.-R-a
20110614,1375.00,1375,1254,1271.00,2639867,284,N. I. L. Z.-R-a
20110615,1270.00,1270,1180,1228.00,3306557,381,N. I. L. Z.-R-a
20110618,1250.00,1324,1241,1286.00,4320165,508,N. I. L. Z.-R-a
20110620,1388.00,1388,1388,1388.00,617419,31,N. I. L. Z.-R-a
20110621,1499.00,1499,1499,1499.00,2024958,114,N. I. L. Z.-R-a
20110622,1615.00,1616,1530,1594.00,8134036,844,N. I. L. Z.-R-a
20110625,1620.00,1639,1562,1610.00,2262557,284,N. I. L. Z.-R-a
20110626,1609.00,1610,1482,1518.00,3082619,303,N. I. L. Z.-R-a
20110627,1411.00,1435,1397,1402.00,469082,75,N. I. L. Z.-R-a
20110628,1355.00,1498,1355,1421.00,1702682,190,N. I. L. Z.-R-a
20110629,1460.00,1534,1460,1522.00,1237728,130,N. I. L. Z.-R-a
20110702,1643.00,1643,1643,1643.00,157347,17,N. I. L. Z.-R-a
20110703,1774.00,1774,1653,1744.00,11524124,993,N. I. L. Z.-R-a
20110704,1778.00,1860,1720,1808.00,2419664,351,N. I. L. Z.-R-a
20110705,1870.00,1870,1737,1803.00,1347130,244,N. I. L. Z.-R-a
20110706,1794.00,1794,1730,1757.00,1955778,232,N. I. L. Z.-R-a
20110709,1780.00,1780,1660,1704.00,815736,137,N. I. L. Z.-R-a
20110710,1715.00,1715,1600,1627.00,1206791,166,N. I. L. Z.-R-a
20110711,1630.00,1754,1630,1718.00,1485701,171,N. I. L. Z.-R-a
20110712,1729.00,1836,1705,1798.00,3868816,385,N. I. L. Z.-R-a
20110713,1801.00,1930,1801,1899.00,2910145,327,N. I. L. Z.-R-a
