<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090201,50.00,55,50,52.00,10000,2,Sina Fin. Ins.-R-a
20090203,55.00,55,49,49.00,25101,8,Sina Fin. Ins.-R-a
20090204,50.00,50,47,47.00,50834,13,Sina Fin. Ins.-R-a
20090208,45.00,47,45,45.00,575464,136,Sina Fin. Ins.-R-a
20090209,45.00,47,45,46.00,399789,86,Sina Fin. Ins.-R-a
20090211,48.00,48,48,48.00,203460,54,Sina Fin. Ins.-R-a
20090214,50.00,50,50,50.00,400365,82,Sina Fin. Ins.-R-a
20090215,53.00,53,53,53.00,9999,3,Sina Fin. Ins.-R-a
20090217,56.00,56,56,56.00,231709,71,Sina Fin. Ins.-R-a
20090218,59.00,59,53,55.00,923527,200,Sina Fin. Ins.-R-a
20090221,52.00,57,52,52.00,152800,26,Sina Fin. Ins.-R-a
20090222,49.00,55,49,55.00,1224141,180,Sina Fin. Ins.-R-a
20090223,52.00,57,52,53.00,97435,27,Sina Fin. Ins.-R-a
20090225,50.00,54,50,50.00,337108,78,Sina Fin. Ins.-R-a
20090228,50.00,50,50,50.00,138000,21,Sina Fin. Ins.-R-a
20090301,48.00,53,48,51.00,228215,32,Sina Fin. Ins.-R-a
20090302,49.00,49,48,48.00,199900,22,Sina Fin. Ins.-R-a
20090303,50.00,50,46,48.00,1120912,172,Sina Fin. Ins.-R-a
20090304,48.00,48,47,48.00,453187,62,Sina Fin. Ins.-R-a
20090307,48.00,50,47,48.00,360008,76,Sina Fin. Ins.-R-a
20090308,48.00,48,46,48.00,530279,134,Sina Fin. Ins.-R-a
20090309,50.00,50,46,47.00,947309,168,Sina Fin. Ins.-R-a
20090310,49.00,49,45,45.00,435655,72,Sina Fin. Ins.-R-a
20090311,43.00,43,43,43.00,60732,19,Sina Fin. Ins.-R-a
20090314,41.00,41,41,41.00,240000,25,Sina Fin. Ins.-R-a
20090316,39.00,41,39,40.00,425368,69,Sina Fin. Ins.-R-a
20090317,40.00,42,38,42.00,4307204,478,Sina Fin. Ins.-R-a
20090318,44.00,44,44,44.00,2937193,411,Sina Fin. Ins.-R-a
20090603,500.00,500,353,391.00,200000,7,Sina Fin. Ins.-R-a
20090606,391.00,391,368,369.00,52544,2,Sina Fin. Ins.-R-a
20090607,347.00,348,347,347.00,14292877,346,Sina Fin. Ins.-R-a
20100808,1389.00,1389,1320,1344.00,5758540,259,Sina Fin. Ins.-R-a
20100809,1380.00,1380,1346,1351.00,2079932,138,Sina Fin. Ins.-R-a
20100810,1357.00,1459,1357,1435.00,2447056,226,Sina Fin. Ins.-R-a
20100811,1547.00,1547,1474,1494.00,1651715,135,Sina Fin. Ins.-R-a
20100814,1425.00,1450,1425,1441.00,646787,41,Sina Fin. Ins.-R-a
20100815,1417.00,1417,1360,1377.00,347476,28,Sina Fin. Ins.-R-a
20100816,1370.00,1450,1370,1433.00,506764,40,Sina Fin. Ins.-R-a
20100817,1420.00,1477,1400,1408.00,320206,22,Sina Fin. Ins.-R-a
20100818,1435.00,1442,1409,1419.00,319050,20,Sina Fin. Ins.-R-a
20100821,1410.00,1410,1395,1401.00,2225493,112,Sina Fin. Ins.-R-a
20100822,1435.00,1435,1394,1398.00,261516,27,Sina Fin. Ins.-R-a
20100823,1419.00,1429,1394,1408.00,621187,78,Sina Fin. Ins.-R-a
20100824,1401.00,1402,1392,1399.00,1004276,47,Sina Fin. Ins.-R-a
20100825,1395.00,1420,1395,1404.00,412647,28,Sina Fin. Ins.-R-a
20100828,1393.00,1516,1393,1479.00,1341282,120,Sina Fin. Ins.-R-a
20100829,1500.00,1595,1499,1547.00,3656683,209,Sina Fin. Ins.-R-a
20100830,1647.00,1647,1500,1544.00,1682965,95,Sina Fin. Ins.-R-a
20100831,1500.00,1548,1500,1512.00,543606,35,Sina Fin. Ins.-R-a
20100904,1590.00,1600,1501,1568.00,1013014,52,Sina Fin. Ins.-R-a
20100905,1629.00,1692,1610,1662.00,2199172,169,Sina Fin. Ins.-R-a
20100906,1679.00,1679,1571,1625.00,99380,22,Sina Fin. Ins.-R-a
20100907,1592.00,1592,1520,1537.00,675303,53,Sina Fin. Ins.-R-a
20100908,1533.00,1560,1500,1531.00,346500,36,Sina Fin. Ins.-R-a
20100912,1557.00,1580,1535,1558.00,1219991,77,Sina Fin. Ins.-R-a
20100913,1546.00,1546,1540,1542.00,463500,26,Sina Fin. Ins.-R-a
20100914,1501.00,1598,1500,1548.00,938822,57,Sina Fin. Ins.-R-a
20100915,1668.00,1668,1600,1630.00,1102245,67,Sina Fin. Ins.-R-a
20100918,1630.00,1700,1630,1675.00,1970062,110,Sina Fin. Ins.-R-a
20100919,1580.00,1684,1580,1601.00,387465,28,Sina Fin. Ins.-R-a
20100920,1552.00,1555,1551,1554.00,171409,12,Sina Fin. Ins.-R-a
20100921,1600.00,1678,1600,1665.00,3064410,147,Sina Fin. Ins.-R-a
20100922,1720.00,1722,1671,1703.00,1434269,80,Sina Fin. Ins.-R-a
20100925,1750.00,1839,1750,1829.00,4331210,195,Sina Fin. Ins.-R-a
20100926,1880.00,1910,1764,1809.00,705361,63,Sina Fin. Ins.-R-a
20100927,1836.00,1836,1760,1799.00,1546855,68,Sina Fin. Ins.-R-a
20100928,1829.00,1942,1820,1918.00,3061528,155,Sina Fin. Ins.-R-a
20100929,1999.00,2048,1905,2001.00,1692771,165,Sina Fin. Ins.-R-a
20101002,2049.00,2049,1950,1989.00,1777892,117,Sina Fin. Ins.-R-a
20101003,1951.00,1998,1931,1970.00,701761,59,Sina Fin. Ins.-R-a
20101005,1955.00,2120,1930,2029.00,4693766,274,Sina Fin. Ins.-R-a
20101121,2300.00,2301,2300,2300.00,250000,20,Sina Fin. Ins.-R-a
20101122,2300.00,2300,2300,2300.00,649667,18,Sina Fin. Ins.-R-a
20101123,2300.00,2300,2300,2300.00,3548600,72,Sina Fin. Ins.-R-a
20101124,2300.00,2300,2300,2300.00,3444506,70,Sina Fin. Ins.-R-a
20110606,1702.00,1702,1650,1684.00,265164,55,Sina Fin. Ins.-R-a
20110607,1710.00,1710,1661,1690.00,624564,97,Sina Fin. Ins.-R-a
20110608,1666.00,1710,1666,1695.00,112024,34,Sina Fin. Ins.-R-a
20110611,1690.00,1703,1670,1692.00,247646,40,Sina Fin. Ins.-R-a
20110612,1670.00,1700,1644,1680.00,324813,42,Sina Fin. Ins.-R-a
20110613,1718.00,1718,1652,1665.00,54048,12,Sina Fin. Ins.-R-a
20110614,1680.00,1729,1650,1680.00,319153,43,Sina Fin. Ins.-R-a
20110615,1680.00,1739,1672,1723.00,64911,19,Sina Fin. Ins.-R-a
20110618,1700.00,1820,1669,1786.00,521620,82,Sina Fin. Ins.-R-a
20110619,1813.00,1813,1784,1805.00,192796,50,Sina Fin. Ins.-R-a
20110620,1799.00,1868,1778,1834.00,245663,63,Sina Fin. Ins.-R-a
20110621,1850.00,1900,1840,1877.00,239706,48,Sina Fin. Ins.-R-a
20110622,1910.00,1910,1850,1851.00,87471,22,Sina Fin. Ins.-R-a
20110625,1858.00,1860,1851,1853.00,67704,23,Sina Fin. Ins.-R-a
20110626,1850.00,1850,1800,1812.00,56690,16,Sina Fin. Ins.-R-a
20110627,1745.00,1745,1668,1677.00,804728,90,Sina Fin. Ins.-R-a
20110628,1790.00,1790,1680,1725.00,65985,17,Sina Fin. Ins.-R-a
20110629,1800.00,1862,1800,1843.00,177095,32,Sina Fin. Ins.-R-a
20110702,1843.00,1880,1840,1871.00,24959,12,Sina Fin. Ins.-R-a
20110703,1733.00,1800,1733,1761.00,32349,9,Sina Fin. Ins.-R-a
20110704,1790.00,1800,1790,1799.00,88416,13,Sina Fin. Ins.-R-a
20110705,1843.00,1879,1820,1835.00,493626,77,Sina Fin. Ins.-R-a
20110706,1860.00,1860,1773,1793.00,44000,9,Sina Fin. Ins.-R-a
20110709,1770.00,1773,1770,1772.00,13274,6,Sina Fin. Ins.-R-a
20110710,1830.00,1830,1731,1763.00,144818,20,Sina Fin. Ins.-R-a
20110711,1741.00,1800,1741,1774.00,12529,10,Sina Fin. Ins.-R-a
20110712,1700.00,1800,1700,1765.00,38305,22,Sina Fin. Ins.-R-a
20110713,1760.00,1765,1760,1761.00,2300,2,Sina Fin. Ins.-R-a
20110716,1765.00,1790,1765,1769.00,2000,2,Sina Fin. Ins.-R-a
20110718,1756.00,1800,1756,1796.00,350796,51,Sina Fin. Ins.-R-a
20110719,1790.00,1810,1777,1799.00,464642,54,Sina Fin. Ins.-R-a
20110720,1782.00,1850,1780,1827.00,121580,32,Sina Fin. Ins.-R-a
20110723,1830.00,1831,1830,1830.00,19000,5,Sina Fin. Ins.-R-a
20110724,1890.00,1976,1862,1969.00,1616344,186,Sina Fin. Ins.-R-a
20110725,1956.00,1956,1841,1905.00,250022,36,Sina Fin. Ins.-R-a
20110726,1868.00,1900,1868,1881.00,86854,25,Sina Fin. Ins.-R-a
20110727,1817.00,1870,1817,1861.00,28061,12,Sina Fin. Ins.-R-a
20110730,1751.00,1839,1751,1779.00,852283,72,Sina Fin. Ins.-R-a
20110731,1800.00,1815,1800,1802.00,797588,102,Sina Fin. Ins.-R-a
20110926,2100.00,2101,2100,2100.00,5499651,2190,Sina Fin. Ins.-R-a
20110927,2100.00,2100,2100,2100.00,50000,2,Sina Fin. Ins.-R-a
20110928,2100.00,2100,2100,2100.00,170000,6,Sina Fin. Ins.-R-a
20141222,599.00,646,553,618.00,15106150,1535,Sina Fin. Ins.-R-a
20141224,649.00,659,624,641.00,6975542,601,Sina Fin. Ins.-R-a
20141227,621.00,629,590,600.00,5762544,398,Sina Fin. Ins.-R-a
20141228,610.00,635,600,620.00,3734947,325,Sina Fin. Ins.-R-a
20141229,620.00,620,571,576.00,8074444,467,Sina Fin. Ins.-R-a
20141230,588.00,588,530,539.00,5111927,343,Sina Fin. Ins.-R-a
20141231,512.00,516,496,498.00,3896133,243,Sina Fin. Ins.-R-a
20150103,461.00,501,461,485.00,2643437,169,Sina Fin. Ins.-R-a
20150104,478.00,520,478,499.00,5621994,298,Sina Fin. Ins.-R-a
20150105,529.00,529,461,474.00,4651765,258,Sina Fin. Ins.-R-a
20150106,462.00,467,440,454.00,4236678,266,Sina Fin. Ins.-R-a
20150107,454.00,472,432,455.00,2429175,261,Sina Fin. Ins.-R-a
20150110,431.00,431,419,420.00,1888244,79,Sina Fin. Ins.-R-a
20150111,387.00,410,387,392.00,5585462,306,Sina Fin. Ins.-R-a
20150112,409.00,423,409,422.00,2870233,145,Sina Fin. Ins.-R-a
20150113,454.00,454,393,424.00,7238871,364,Sina Fin. Ins.-R-a
20150114,420.00,434,408,417.00,1799790,141,Sina Fin. Ins.-R-a
20150117,420.00,438,384,399.00,11369247,965,Sina Fin. Ins.-R-a
20150118,404.00,404,368,370.00,4716729,244,Sina Fin. Ins.-R-a
20150119,341.00,370,341,352.00,2249580,131,Sina Fin. Ins.-R-a
20150120,342.00,359,324,327.00,9973572,604,Sina Fin. Ins.-R-a
20150121,330.00,330,301,301.00,9777151,313,Sina Fin. Ins.-R-a
20150124,286.00,325,280,305.00,5061963,371,Sina Fin. Ins.-R-a
20150125,305.00,324,291,309.00,4792883,307,Sina Fin. Ins.-R-a
20150126,300.00,300,285,286.00,2359841,119,Sina Fin. Ins.-R-a
20150127,285.00,289,265,273.00,3001118,197,Sina Fin. Ins.-R-a
20150128,292.00,294,274,288.00,2073275,198,Sina Fin. Ins.-R-a
20150131,311.00,311,301,311.00,2566125,84,Sina Fin. Ins.-R-a
20150201,335.00,335,313,333.00,10497006,439,Sina Fin. Ins.-R-a
20150202,337.00,348,309,324.00,5250871,290,Sina Fin. Ins.-R-a
20150203,324.00,328,302,309.00,4821560,280,Sina Fin. Ins.-R-a
20150204,301.00,333,300,328.00,8887701,387,Sina Fin. Ins.-R-a
20150207,330.00,339,312,325.00,4262817,285,Sina Fin. Ins.-R-a
20150208,303.00,304,299,299.00,7366822,456,Sina Fin. Ins.-R-a
20150209,280.00,280,276,277.00,3501689,148,Sina Fin. Ins.-R-a
20150210,255.00,264,255,255.00,17999886,564,Sina Fin. Ins.-R-a
20150214,241.00,260,236,244.00,35369644,2067,Sina Fin. Ins.-R-a
