<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010328,1541.62,1542,1542,1541.62,2735,3,R. Mill Prod.-a
20010403,1541.62,1542,1542,1541.62,377,3,R. Mill Prod.-a
20010407,1541.62,1542,1542,1541.62,7164,9,R. Mill Prod.-a
20010408,1541.62,1542,1542,1541.62,1263,5,R. Mill Prod.-a
20010409,1580.36,1581,1580,1581.15,3579,3,R. Mill Prod.-a
20010410,1581.15,1581,1581,1581.15,1985,3,R. Mill Prod.-a
20010411,1581.15,1582,1580,1581.15,8395,14,R. Mill Prod.-a
20010414,1596.96,1619,1597,1612.77,3324,3,R. Mill Prod.-a
20010415,1612.77,1621,1613,1620.68,3243,7,R. Mill Prod.-a
20010416,1620.68,1621,1621,1620.68,1968,3,R. Mill Prod.-a
20010417,1620.68,1621,1621,1620.68,5295,6,R. Mill Prod.-a
20010421,1620.68,1621,1617,1620.68,11911,7,R. Mill Prod.-a
20010422,1621.07,1621,1621,1620.68,1807,4,R. Mill Prod.-a
20010423,1620.68,1621,1621,1620.68,3606,9,R. Mill Prod.-a
20010424,1640.44,1640,1621,1628.58,4997,6,R. Mill Prod.-a
20010425,1644.39,1660,1644,1652.30,13800,14,R. Mill Prod.-a
20010428,1664.16,1664,1660,1661.00,16854,11,R. Mill Prod.-a
20010429,1679.97,1688,1680,1687.88,25580,15,R. Mill Prod.-a
20010430,1687.88,1700,1688,1699.73,31726,29,R. Mill Prod.-a
20010501,1699.73,1712,1700,1711.59,6538,9,R. Mill Prod.-a
20010502,1720.29,1720,1720,1720.29,1152,3,R. Mill Prod.-a
20010505,1764.56,1765,1723,1764.96,3942,9,R. Mill Prod.-a
20010507,1782.74,1853,1783,1838.08,61144,9,R. Mill Prod.-a
20010509,1857.85,1930,1858,1929.79,4020,5,R. Mill Prod.-a
20010513,1976.43,1976,1930,1929.79,3340,7,R. Mill Prod.-a
20010515,1936.91,1937,1933,1932.95,7310,8,R. Mill Prod.-a
20010519,1932.95,1937,1933,1936.91,9000,12,R. Mill Prod.-a
20010520,1936.91,1937,1937,1936.91,5120,9,R. Mill Prod.-a
20010521,1936.12,1937,1935,1934.93,1024,3,R. Mill Prod.-a
20010526,1928.61,1932,1929,1932.16,5000,3,R. Mill Prod.-a
20010527,1930.19,1930,1930,1930.19,14933,2,R. Mill Prod.-a
20010528,1928.61,1929,1929,1928.61,1180,1,R. Mill Prod.-a
20010530,1889.47,1889,1882,1881.57,2735,3,R. Mill Prod.-a
20010602,1873.66,1874,1874,1873.66,3330,79,R. Mill Prod.-a
20010603,1853.90,1854,1838,1838.08,2700,34,R. Mill Prod.-a
20010606,1852.71,1853,1838,1838.08,2480,26,R. Mill Prod.-a
20010612,1818.32,1818,1818,1817.53,3195,21,R. Mill Prod.-a
20010613,1813.58,1814,1802,1802.11,4500,19,R. Mill Prod.-a
20010616,1802.11,1802,1802,1802.11,2500,55,R. Mill Prod.-a
20010617,1796.18,1796,1758,1757.84,8706,19,R. Mill Prod.-a
20010618,1750.73,1751,1750,1750.33,1800,13,R. Mill Prod.-a
20010619,1746.77,1747,1743,1743.22,3100,21,R. Mill Prod.-a
20010620,1742.03,1743,1660,1660.21,365850,53,R. Mill Prod.-a
20010623,1660.21,1660,1640,1640.44,7156,10,R. Mill Prod.-a
20010624,1640.44,1641,1621,1620.68,6358,25,R. Mill Prod.-a
