<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170207,1000000.00,1000000,1000000,1000000.00,208500,5,سلامت4-ت
20170212,1000000.00,1000000,1000000,1000000.00,291500,6,سلامت4-ت
20170213,1000000.00,1000000,1000000,1000000.00,500000,11,سلامت4-ت
20170328,1000001.00,1000001,1000001,1000001.00,1000,1,سلامت4-ت
20170606,1000001.00,1000001,1000001,1000001.00,1000,1,سلامت4-ت
20170719,1000000.00,1000000,1000000,1000000.00,5000,1,سلامت4-ت
20170819,1000000.00,1000000,1000000,1000000.00,5400,3,سلامت4-ت
20170822,1000000.00,1000000,1000000,1000000.00,600,1,سلامت4-ت
20171104,1018000.00,1025000,1017286,1020794.00,1800,3,سلامت4-ت
20171114,1020004.00,1020004,1020004,1020004.00,400,1,سلامت4-ت
20171216,1034000.00,1034000,1034000,1034000.00,2000,1,سلامت4-ت
20171220,1020000.00,1020000,1020000,1020000.00,1000,1,سلامت4-ت
20180106,1007000.00,1007000,1007000,1007000.00,400,1,سلامت4-ت
20180108,1002000.00,1002000,1002000,1002000.00,400,1,سلامت4-ت
20180120,1000016.00,1000016,1000016,1000016.00,400,1,سلامت4-ت
20180305,1021000.00,1021000,1021000,1021000.00,200,1,سلامت4-ت
20180306,1016600.00,1016600,1016600,1016600.00,300,1,سلامت4-ت
20180327,1038000.00,1038000,1038000,1038000.00,300,1,سلامت4-ت
20180408,1025000.00,1038000,1025000,1031500.00,400,2,سلامت4-ت
20180417,1031500.00,1031500,1031500,1031500.00,40000,2,سلامت4-ت
20180418,1031500.00,1031500,1031500,1031500.00,20000,1,سلامت4-ت
20180421,1031500.00,1031500,1031500,1031500.00,30000,2,سلامت4-ت
20180423,1031500.00,1031500,1031500,1031500.00,60000,5,سلامت4-ت
20180425,1031500.00,1031500,1031500,1031500.00,40000,2,سلامت4-ت
20180507,1040000.00,1040000,1040000,1040000.00,20000,1,سلامت4-ت
20180514,1040000.00,1040000,1040000,1040000.00,20000,1,سلامت4-ت
20180515,1040000.00,1040000,1040000,1040000.00,20000,1,سلامت4-ت
20180522,1040000.00,1040000,1040000,1040000.00,5000,1,سلامت4-ت
20180603,1032150.00,1032150,1032150,1032150.00,50000,2,سلامت4-ت
20180609,1039450.00,1039450,1039450,1039450.00,10000,1,سلامت4-ت
20180610,1039450.00,1039450,1039450,1039450.00,70000,3,سلامت4-ت
