<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111016,2083.89,2084,1654,1660.99,509500,59,Kazeroon Petro.-a
20111017,1578.86,1682,1579,1680.60,483320,59,Kazeroon Petro.-a
20111018,1657.31,1657,1618,1637.70,8000,3,Kazeroon Petro.-a
20111019,1718.60,1719,1719,1718.60,10235,3,Kazeroon Petro.-a
20111022,1804.41,1804,1790,1804.41,92174,41,Kazeroon Petro.-a
20111023,1789.70,1863,1716,1762.73,8574,7,Kazeroon Petro.-a
20111026,1675.70,1676,1676,1675.70,100,1,Kazeroon Petro.-a
20111029,1667.12,1667,1592,1638.92,24500,6,Kazeroon Petro.-a
20111102,1558.02,1558,1558,1558.02,7000,4,Kazeroon Petro.-a
20111105,1480.79,1481,1481,1480.79,43683,14,Kazeroon Petro.-a
20111106,1407.24,1407,1407,1407.24,10699,7,Kazeroon Petro.-a
20111108,1337.37,1337,1337,1337.37,18783,4,Kazeroon Petro.-a
20111109,1271.18,1325,1271,1295.69,67137,15,Kazeroon Petro.-a
20111113,1287.11,1287,1244,1266.27,35000,6,Kazeroon Petro.-a
20111114,1225.82,1275,1226,1260.14,21670,5,Kazeroon Petro.-a
20111116,1322.66,1323,1319,1321.43,29517,9,Kazeroon Petro.-a
20111119,1372.92,1386,1323,1382.73,73952,20,Kazeroon Petro.-a
20111120,1451.37,1451,1451,1451.37,18010,3,Kazeroon Petro.-a
20111121,1523.69,1524,1524,1523.69,5000,1,Kazeroon Petro.-a
20111122,1599.70,1600,1600,1599.70,65247,16,Kazeroon Petro.-a
20111123,1679.37,1679,1581,1669.57,461724,83,Kazeroon Petro.-a
20111126,1586.21,1586,1586,1586.21,9002,3,Kazeroon Petro.-a
20111127,1507.76,1586,1508,1528.60,201758,31,Kazeroon Petro.-a
20111128,1452.60,1453,1453,1452.60,100,1,Kazeroon Petro.-a
20111129,1380.27,1496,1380,1386.40,139000,21,Kazeroon Petro.-a
20111130,1455.05,1455,1450,1452.60,17829,6,Kazeroon Petro.-a
20111203,1385.18,1385,1380,1381.50,78010,9,Kazeroon Petro.-a
20111204,1445.24,1445,1445,1445.24,5000,2,Kazeroon Petro.-a
20111207,1374.14,1374,1374,1374.14,45200,8,Kazeroon Petro.-a
20111210,1348.40,1348,1307,1311.63,12400,6,Kazeroon Petro.-a
20111211,1311.63,1336,1269,1290.79,23650,9,Kazeroon Petro.-a
20111212,1293.24,1355,1293,1348.40,23360,6,Kazeroon Petro.-a
20111213,1349.63,1350,1350,1349.63,1000,1,Kazeroon Petro.-a
20111214,1350.85,1352,1350,1350.85,38000,8,Kazeroon Petro.-a
20111217,1413.37,1418,1413,1417.05,108935,22,Kazeroon Petro.-a
20111218,1482.02,1482,1482,1482.02,160,1,Kazeroon Petro.-a
20111221,1408.47,1408,1408,1408.47,100,1,Kazeroon Petro.-a
20111225,1338.60,1339,1339,1338.60,1000,1,Kazeroon Petro.-a
20111226,1272.40,1339,1272,1279.76,293600,44,Kazeroon Petro.-a
20111227,1279.76,1287,1280,1282.21,75000,8,Kazeroon Petro.-a
20111228,1288.34,1318,1287,1293.24,47650,17,Kazeroon Petro.-a
20111231,1356.98,1357,1339,1356.98,16050,5,Kazeroon Petro.-a
20120101,1323.89,1324,1290,1299.37,57000,8,Kazeroon Petro.-a
20120102,1293.24,1293,1293,1293.24,10100,2,Kazeroon Petro.-a
20120103,1317.76,1357,1304,1330.01,47960,9,Kazeroon Petro.-a
20120104,1396.21,1396,1395,1396.21,6030,6,Kazeroon Petro.-a
20120109,1327.56,1328,1328,1327.56,1000,1,Kazeroon Petro.-a
20120110,1261.37,1366,1261,1263.82,22550,7,Kazeroon Petro.-a
20120111,1238.08,1294,1238,1285.89,11666,3,Kazeroon Petro.-a
20120115,1225.82,1238,1226,1230.72,35000,18,Kazeroon Petro.-a
20120116,1238.08,1250,1238,1250.34,88322,116,Kazeroon Petro.-a
20120117,1256.47,1305,1256,1293.24,265415,220,Kazeroon Petro.-a
20120125,1311.63,1312,1312,1311.63,3600,1,Kazeroon Petro.-a
20120128,1287.11,1287,1287,1287.11,23110,4,Kazeroon Petro.-a
20120131,1288.34,1288,1288,1288.34,15000,2,Kazeroon Petro.-a
20120205,1288.34,1288,1288,1288.34,50,1,Kazeroon Petro.-a
20120206,1273.63,1275,1226,1271.18,31000,7,Kazeroon Petro.-a
20120207,1258.92,1275,1259,1260.14,69616,15,Kazeroon Petro.-a
20120212,1287.11,1287,1285,1285.89,10000,2,Kazeroon Petro.-a
20120213,1225.82,1226,1226,1225.82,44500,9,Kazeroon Petro.-a
20120214,1225.82,1226,1226,1225.82,30000,4,Kazeroon Petro.-a
20120220,1225.82,1226,1226,1225.82,20010,5,Kazeroon Petro.-a
20120221,1224.59,1226,1225,1224.59,10000,2,Kazeroon Petro.-a
20120225,1223.37,1226,1223,1224.59,50000,9,Kazeroon Petro.-a
20120228,1224.59,1226,1225,1225.82,21603800,9,Kazeroon Petro.-a
20120229,1225.82,1226,1226,1225.82,21500000,1,Kazeroon Petro.-a
20120303,1225.82,1226,1226,1225.82,16134500,9,Kazeroon Petro.-a
20120307,1223.37,1223,1223,1223.37,3000,1,Kazeroon Petro.-a
20120311,1163.30,1226,1163,1220.92,20000,4,Kazeroon Petro.-a
20120314,1160.85,1161,1161,1160.85,15000,1,Kazeroon Petro.-a
20120326,1176.79,1177,1177,1176.79,2000,1,Kazeroon Petro.-a
20120327,1224.59,1225,1225,1224.59,15000,1,Kazeroon Petro.-a
20120410,1213.56,1214,1214,1213.56,45000,3,Kazeroon Petro.-a
20120414,1224.59,1226,1222,1224.59,237299,14,Kazeroon Petro.-a
20120416,1262.59,1263,1263,1262.59,19750,4,Kazeroon Petro.-a
20120417,1225.82,1226,1226,1225.82,9950,1,Kazeroon Petro.-a
20120418,1225.82,1226,1226,1225.82,5050,1,Kazeroon Petro.-a
20120421,1225.82,1226,1226,1225.82,15000,2,Kazeroon Petro.-a
20120429,1225.82,1226,1226,1225.82,30000,2,Kazeroon Petro.-a
20120430,1250.34,1250,1250,1250.34,15000,1,Kazeroon Petro.-a
20120506,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20120512,1225.82,1226,1226,1225.82,7490,1,Kazeroon Petro.-a
20120513,1236.85,1237,1237,1236.85,15000,1,Kazeroon Petro.-a
20120514,1236.85,1237,1226,1228.27,65910,4,Kazeroon Petro.-a
20120516,1250.34,1250,1250,1250.34,50,1,Kazeroon Petro.-a
20120519,1224.59,1226,1225,1225.82,16616,2,Kazeroon Petro.-a
20120520,1224.59,1225,1225,1224.59,5000,1,Kazeroon Petro.-a
20120521,1225.82,1226,1226,1225.82,50000,4,Kazeroon Petro.-a
20120526,1225.82,1226,1226,1225.82,50000,5,Kazeroon Petro.-a
20120528,1225.82,1226,1226,1225.82,32000,3,Kazeroon Petro.-a
20120529,1225.82,1226,1226,1225.82,25000,2,Kazeroon Petro.-a
20120605,1225.82,1226,1226,1225.82,91500,8,Kazeroon Petro.-a
20120609,1225.82,1226,1226,1225.82,38694,5,Kazeroon Petro.-a
20120613,1224.59,1226,1225,1224.59,30000,2,Kazeroon Petro.-a
20120619,1201.30,1226,1201,1219.69,54050,6,Kazeroon Petro.-a
20120620,1225.82,1226,1226,1225.82,15022,2,Kazeroon Petro.-a
20120627,1164.53,1226,1165,1214.79,114188,13,Kazeroon Petro.-a
20120704,1225.82,1226,1226,1225.82,42000,3,Kazeroon Petro.-a
20120710,1225.82,1226,1226,1225.82,40000,3,Kazeroon Petro.-a
20120714,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20120716,1164.53,1226,1165,1219.69,58900,6,Kazeroon Petro.-a
20120917,1225.82,1226,1226,1204.98,60000,5,Kazeroon Petro.-a
20120918,1225.82,1226,1226,1225.82,204000,9,Kazeroon Petro.-a
20120923,1225.82,1226,1226,1225.82,25000,3,Kazeroon Petro.-a
20120925,1225.82,1226,1226,1225.82,48600,4,Kazeroon Petro.-a
20120926,1225.82,1226,1226,1225.82,3500,1,Kazeroon Petro.-a
20120929,1225.82,1250,1226,1235.63,25000,2,Kazeroon Petro.-a
20120930,1225.82,1226,1226,1225.82,35022,2,Kazeroon Petro.-a
20121001,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121002,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121007,1225.82,1226,1226,1225.82,33000,3,Kazeroon Petro.-a
20121008,1225.82,1226,1226,1225.82,30000,2,Kazeroon Petro.-a
20121009,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121013,1225.82,1226,1226,1225.82,45000,3,Kazeroon Petro.-a
20121014,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121016,1225.82,1226,1226,1225.82,20000,2,Kazeroon Petro.-a
20121017,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121022,1225.82,1226,1226,1225.82,50000,2,Kazeroon Petro.-a
20121023,1225.82,1226,1226,1225.82,5000,1,Kazeroon Petro.-a
20121024,1225.82,1226,1226,1225.82,65000,4,Kazeroon Petro.-a
20121027,1225.82,1226,1226,1225.82,15000,1,Kazeroon Petro.-a
20121028,1225.82,1226,1226,1225.82,30000,2,Kazeroon Petro.-a
20121029,1225.82,1226,1226,1225.82,44000,4,Kazeroon Petro.-a
