<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121219,607.28,608,607,607.28,4965225,566,خصدرا-ت
20121222,607.28,608,607,607.28,8101853,937,خصدرا-ت
20121223,607.28,608,607,607.28,9463714,1115,خصدرا-ت
20121224,607.28,608,607,607.28,9906080,1169,خصدرا-ت
20121225,607.28,608,607,607.28,8463660,962,خصدرا-ت
20121226,607.28,608,607,607.28,7989799,932,خصدرا-ت
20121229,607.28,607,607,607.28,7161080,791,خصدرا-ت
20121230,607.28,607,577,607.28,5835227,651,خصدرا-ت
20121231,607.28,608,577,607.28,6050500,685,خصدرا-ت
20130101,607.28,608,577,607.28,5860258,666,خصدرا-ت
20130102,607.28,608,577,607.28,5659534,627,خصدرا-ت
20130106,607.28,607,577,606.68,4924684,550,خصدرا-ت
20130107,607.28,607,577,606.68,4934354,545,خصدرا-ت
20130108,607.28,607,577,606.68,4699328,515,خصدرا-ت
20130109,607.28,607,577,606.68,4472936,494,خصدرا-ت
20130113,607.28,607,577,606.07,3947006,450,خصدرا-ت
20130114,607.28,607,576,603.03,738950,81,خصدرا-ت
20130115,573.28,573,573,573.28,65000,8,خصدرا-ت
20130119,544.73,602,545,578.74,941132,135,خصدرا-ت
20130120,607.28,607,551,605.46,5084464,582,خصدرا-ت
20130121,607.28,607,576,606.07,4306587,497,خصدرا-ت
20130122,607.28,607,576,606.68,3994505,443,خصدرا-ت
20130123,607.28,607,577,606.68,3799050,431,خصدرا-ت
20130126,607.28,607,577,606.07,3386754,385,خصدرا-ت
20130127,607.28,607,576,607.28,2882962,315,خصدرا-ت
20130128,607.28,607,577,606.68,2836696,311,خصدرا-ت
20130130,607.28,607,577,606.68,2645145,291,خصدرا-ت
20130202,607.28,607,577,606.68,2595479,283,خصدرا-ت
20130203,607.28,607,577,606.68,2729469,304,خصدرا-ت
20130204,607.28,607,607,607.28,2728104,298,خصدرا-ت
20130205,607.28,607,577,607.28,2490405,273,خصدرا-ت
20130206,607.28,607,577,606.07,13057787,360,خصدرا-ت
20130209,607.28,607,576,606.68,11076225,281,خصدرا-ت
20130211,607.28,607,577,606.07,2190452,247,خصدرا-ت
20130212,607.28,607,576,604.85,2532764,293,خصدرا-ت
20130213,607.28,607,575,604.25,2426594,270,خصدرا-ت
20130216,607.28,607,574,606.68,1919298,211,خصدرا-ت
20130217,607.28,607,577,606.68,1959399,215,خصدرا-ت
20130218,607.28,607,577,606.68,1944095,217,خصدرا-ت
20130219,607.28,607,577,606.07,1835780,202,خصدرا-ت
20130220,607.28,607,576,604.25,1871509,212,خصدرا-ت
20130223,607.28,607,574,598.78,2169462,231,خصدرا-ت
20130224,607.28,607,569,606.68,1585563,171,خصدرا-ت
20130225,607.28,607,577,607.28,1489564,167,خصدرا-ت
20130226,607.28,607,577,607.28,1264665,137,خصدرا-ت
20130227,607.28,607,577,606.68,1298435,150,خصدرا-ت
20130302,607.28,607,577,604.85,1252185,137,خصدرا-ت
20130303,607.28,607,575,604.25,1291276,159,خصدرا-ت
20130304,607.28,607,574,604.25,1255577,143,خصدرا-ت
20130305,607.28,607,574,603.03,1233862,147,خصدرا-ت
20130306,607.28,608,573,600.60,1117229,133,خصدرا-ت
20130309,607.28,607,571,606.07,1072965,123,خصدرا-ت
20130310,607.28,607,576,606.07,1038240,116,خصدرا-ت
20130311,607.28,607,576,607.28,1126138,140,خصدرا-ت
20130312,607.28,607,577,605.46,999160,124,خصدرا-ت
20130313,607.28,607,576,603.03,1002059,127,خصدرا-ت
20130316,607.28,608,607,607.28,907315,111,خصدرا-ت
20130317,607.28,607,577,604.85,1067348,120,خصدرا-ت
20130318,607.28,607,575,606.07,1012441,114,خصدرا-ت
20130325,576.31,576,576,576.31,350841,71,خصدرا-ت
20130326,547.77,548,548,547.77,39306,10,خصدرا-ت
20130327,520.44,520,520,520.44,138241,25,خصدرا-ت
20130330,494.94,495,495,494.94,175000,24,خصدرا-ت
20130331,470.64,471,471,470.64,2227701,530,خصدرا-ت
20130403,447.57,448,448,447.57,109769,18,خصدرا-ت
20130406,426.92,469,427,456.68,2218502,266,خصدرا-ت
20130407,479.15,479,435,470.04,1094940,179,خصدرا-ت
20130408,493.11,493,486,493.11,3270223,741,خصدرا-ت
20130409,494.94,495,469,470.04,1615887,247,خصدرا-ت
20130410,486.43,493,447,458.50,3471194,993,خصدرا-ت
20130413,479.75,481,469,480.36,2942848,1076,خصدرا-ت
20130415,488.86,504,489,504.05,2079489,430,خصدرا-ت
20130416,518.01,529,516,527.73,5484071,985,خصدرا-ت
20130422,553.84,554,554,553.84,5024178,504,خصدرا-ت
20130423,579.96,580,539,563.56,1613074,196,خصدرا-ت
20130424,536.23,575,536,538.66,282976,157,خصدرا-ت
20130427,511.94,512,512,511.94,620679,119,خصدرا-ت
20130428,487.04,511,486,487.04,496419,106,خصدرا-ت
20130429,462.75,483,463,462.75,3770664,987,خصدرا-ت
20130430,449.39,485,449,463.96,296552,59,خصدرا-ت
20130501,485.22,485,455,468.22,1992945,898,خصدرا-ت
20130504,485.22,491,485,488.86,2370278,613,خصدرا-ت
20130505,513.15,513,483,494.94,732339,225,خصدرا-ت
20130506,511.94,512,472,487.04,143004,24,خصدرا-ت
20130507,482.79,483,463,468.22,550584,258,خصدرا-ت
20130508,473.68,480,457,474.29,292892,195,خصدرا-ت
20130511,464.57,482,465,478.54,252781,62,خصدرا-ت
20130512,502.22,502,486,501.01,2318708,346,خصدرا-ت
20130513,476.11,476,476,476.11,9682,4,خصدرا-ت
20130514,455.46,455,452,453.03,829901,107,خصدرا-ت
20130515,446.35,475,446,467.00,141061,25,خصدرا-ت
20130518,455.46,490,455,484.01,237831,63,خصدرا-ت
20130519,485.22,486,460,477.93,785380,416,خصدرا-ت
20130520,455.46,455,454,454.25,1179519,163,خصدرا-ت
20130521,455.46,455,432,432.99,2311717,453,خصدرا-ت
20130522,412.95,421,412,412.35,2278086,789,خصدرا-ت
20130525,432.39,432,427,431.17,590583,466,خصدرا-ت
20130526,431.17,431,416,421.45,726845,112,خصدرا-ت
20130527,419.03,425,413,414.17,546948,149,خصدرا-ت
20130528,414.17,425,413,417.20,511861,168,خصدرا-ت
20130529,423.88,425,417,424.49,996606,143,خصدرا-ت
20130601,424.49,425,404,416.60,624062,143,خصدرا-ت
20130602,424.49,424,414,418.42,173800,30,خصدرا-ت
20130603,424.49,437,418,428.74,416585,82,خصدرا-ت
20130608,448.78,449,420,435.42,127050,24,خصدرا-ت
20130609,443.32,443,417,434.21,269280,75,خصدرا-ت
20130610,443.92,444,417,423.28,505049,105,خصدرا-ت
20130611,431.17,431,414,414.77,1046544,253,خصدرا-ت
20130612,418.42,435,418,432.99,2030993,798,خصدرا-ت
20130615,454.25,454,454,454.25,5472166,802,خصدرا-ت
20130616,476.72,477,477,476.72,5110386,745,خصدرا-ت
20130617,500.40,500,500,500.40,1813661,243,خصدرا-ت
20130618,525.30,525,525,525.30,335347,39,خصدرا-ت
20130619,551.41,551,551,551.41,7064,6,خصدرا-ت
20130622,578.74,579,579,578.74,26300,4,خصدرا-ت
20130623,607.28,607,607,607.28,27000,6,خصدرا-ت
20130625,637.65,638,638,637.65,16000,2,خصدرا-ت
20130626,669.23,669,669,669.23,50899,6,خصدرا-ت
20130629,702.63,703,703,702.63,36282,10,خصدرا-ت
20130630,737.24,737,737,737.24,168401,33,خصدرا-ت
20130701,773.68,774,774,773.68,32732,6,خصدرا-ت
20130702,811.94,812,812,811.94,187000,21,خصدرا-ت
20130703,852.02,852,852,852.02,134903,16,خصدرا-ت
20130706,894.53,895,895,894.53,10252,5,خصدرا-ت
20130707,938.86,939,939,938.86,8177,4,خصدرا-ت
20130708,985.62,986,986,985.62,17776,4,خصدرا-ت
20130709,1034.81,1035,1035,1034.81,428799,54,خصدرا-ت
20130710,1086.43,1086,1086,1086.43,78840,15,خصدرا-ت
20130713,1140.48,1140,1032,1085.82,7403472,1324,خصدرا-ت
20130714,1031.78,1032,1032,1031.78,2914084,340,خصدرا-ت
20130715,980.76,981,981,980.76,512151,104,خصدرا-ت
20130716,932.18,932,932,932.18,1552768,226,خصدرا-ت
20130731,910.93,1335,856,977.73,4531577,1301,خصدرا-ت
20130803,959.51,960,929,931.57,913829,169,خصدرا-ت
20130804,885.42,930,885,890.89,2199585,376,خصدرا-ت
20130805,856.88,935,847,880.56,1938703,734,خصدرا-ت
20130806,924.29,924,924,924.29,88636,17,خصدرا-ت
20130807,970.44,970,906,970.44,1561060,326,خصدرا-ت
20130811,1018.41,1018,1018,1018.41,386547,78,خصدرا-ت
20130812,1068.82,1069,1069,1068.82,177349,24,خصدرا-ت
20130813,1122.26,1122,1122,1122.26,2024732,287,خصدرا-ت
20130814,1178.13,1178,1178,1178.13,591541,72,خصدرا-ت
20130817,1237.04,1237,1215,1237.04,5155576,874,خصدرا-ت
20130818,1298.37,1298,1298,1298.37,503682,102,خصدرا-ت
20130828,1234.00,1363,1234,1282.58,3029255,531,خصدرا-ت
20130831,1346.35,1346,1346,1346.35,396595,73,خصدرا-ت
20130901,1413.15,1413,1413,1413.15,112089,20,خصدرا-ت
20130903,1483.59,1484,1484,1483.59,377308,62,خصدرا-ت
20130904,1557.68,1558,1410,1484.20,4948048,1071,خصدرا-ت
20130907,1410.11,1558,1410,1491.49,4231068,782,خصدرا-ت
20130908,1560.72,1566,1561,1565.58,3990837,845,خصدرا-ت
20130909,1643.31,1643,1643,1643.31,1159882,197,خصدرا-ت
20130910,1725.29,1725,1725,1725.29,425984,52,خصدرا-ت
20130911,1811.53,1812,1812,1811.53,649027,93,خصدرا-ت
20130914,1902.01,1902,1902,1902.01,2110524,244,خصدرا-ت
20130915,1996.75,1997,1997,1996.75,1623328,201,خصدرا-ت
20130916,2096.34,2096,1915,2070.23,13819286,2421,خصدرا-ت
20130917,2101.20,2173,2101,2167.40,4731705,829,خصدرا-ت
20130918,2156.46,2275,2156,2251.20,2809217,631,خصدرا-ت
20130921,2239.66,2240,2139,2174.68,1088095,218,خصدرا-ت
20130922,2065.98,2066,2066,2065.98,301074,67,خصدرا-ت
20130923,1962.74,2169,1963,2128.53,7908717,1612,خصدرا-ت
20130924,2124.89,2125,2022,2028.93,2013421,444,خصدرا-ت
20130925,1949.38,2049,1943,1961.53,2714772,618,خصدرا-ت
20130928,2052.01,2052,1864,1880.76,977098,259,خصدرا-ت
20130929,1809.71,1810,1787,1793.92,1134082,154,خصدرا-ت
20130930,1704.65,1705,1705,1704.65,19713,10,خصدرا-ت
20131001,1619.63,1620,1620,1619.63,1068514,148,خصدرا-ت
20131002,1563.76,1652,1539,1575.90,7834932,1379,خصدرا-ت
20131005,1551.61,1552,1498,1513.35,545536,79,خصدرا-ت
20131006,1438.05,1438,1438,1438.05,409049,74,خصدرا-ت
20131007,1366.39,1366,1366,1366.39,169010,25,خصدرا-ت
20131008,1298.37,1427,1298,1332.99,11277229,1962,خصدرا-ت
20131009,1399.18,1399,1399,1399.18,2669829,321,خصدرا-ت
20131012,1469.02,1469,1469,1469.02,32702,13,خصدرا-ت
20131013,1541.89,1542,1397,1530.96,4394090,722,خصدرا-ت
20131014,1465.38,1518,1454,1467.80,2167397,911,خصدرا-ت
20131015,1456.87,1541,1457,1527.93,2986851,711,خصدرا-ت
20131019,1512.14,1604,1512,1592.30,2318099,722,خصدرا-ت
20131020,1671.85,1672,1609,1666.39,3119070,1185,خصدرا-ت
20131021,1749.58,1750,1750,1749.58,624766,87,خصدرا-ت
20131022,1837.03,1837,1837,1837.03,1091488,144,خصدرا-ت
20131023,1928.73,1929,1749,1889.26,3626087,674,خصدرا-ت
20131026,1852.22,1852,1795,1824.89,344410,52,خصدرا-ت
20131027,1733.80,1734,1734,1733.80,110220,15,خصدرا-ت
20131028,1647.56,1725,1648,1656.67,4651333,1076,خصدرا-ت
20131029,1739.26,1739,1739,1739.26,2046663,248,خصدرا-ت
20131030,1803.63,1804,1671,1773.27,2041256,667,خصدرا-ت
20131102,1861.93,1862,1700,1831.57,1597138,315,خصدرا-ت
20131103,1791.49,1883,1761,1837.03,2169320,423,خصدرا-ت
20131104,1821.85,1925,1822,1891.08,2044311,501,خصدرا-ت
20131105,1928.13,1929,1835,1891.08,2099566,719,خصدرا-ت
20140128,1796.95,1797,1797,1796.95,591778,115,خصدرا-ت
20140129,1707.68,1708,1708,1707.68,23537,7,خصدرا-ت
20140201,1622.66,1623,1623,1622.66,486544,102,خصدرا-ت
20140202,1541.89,1542,1542,1541.89,802849,109,خصدرا-ت
20140203,1465.38,1465,1465,1465.38,133055,22,خصدرا-ت
20140204,1392.50,1506,1393,1409.51,6377689,2027,خصدرا-ت
