<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980903,414415.00,414415,414415,414415.00,6808,414415.00,Mortgage Right9808-a
13980904,410999.00,410999,393695,394905.00,60511,394000.00,Mortgage Right9808-a
13980905,394000.00,414000,394000,403538.00,38385,409999.00,Mortgage Right9808-a
13980906,405200.00,415000,395007,404544.00,46155,397066.00,Mortgage Right9808-a
13980909,410000.00,410000,386000,396510.00,55128,392000.00,Mortgage Right9808-a
13980910,400000.00,409998,392000,401609.00,56456,400002.00,Mortgage Right9808-a
13980911,405000.00,409999,398007,402496.00,52200,402060.00,Mortgage Right9808-a
13980912,402000.00,405000,390000,397445.00,63683,393111.00,Mortgage Right9808-a
13980913,400015.00,405000,394905,398893.00,45921,399000.00,Mortgage Right9808-a
13980916,400121.00,408898,390013,398515.00,51751,396533.00,Mortgage Right9808-a
13980917,400000.00,407000,390111,401079.00,37280,398000.00,Mortgage Right9808-a
13980918,410002.00,412000,393000,400588.00,34204,393000.00,Mortgage Right9808-a
13980919,400989.00,419999,400989,408946.00,30819,410010.00,Mortgage Right9808-a
13980920,410020.00,410020,400200,407571.00,29886,407000.00,Mortgage Right9808-a
13980923,415000.00,415000,402125,408268.00,35378,409998.00,Mortgage Right9808-a
13980924,410000.00,420000,410000,416876.00,39239,417000.00,Mortgage Right9808-a
13980925,422000.00,429999,421000,424902.00,21929,425000.00,Mortgage Right9808-a
13980926,428000.00,429000,422000,425915.00,27734,426000.00,Mortgage Right9808-a
13980927,429700.00,429989.00,418009.00,425105.00,23624,421235.00,Mortgage Right9808-a
