<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150407,1163.05,1163,1163,1163.05,70000000,24252,سخوز-ت
20150408,1209.57,1210,1169,1189.71,28042309,23839,سخوز-ت
20150411,1165.92,1173,1153,1162.79,12083331,8166,سخوز-ت
20150412,1149.98,1163,1132,1162.00,12013649,7412,سخوز-ت
20150413,1141.35,1163,1141,1162.00,6041985,3772,سخوز-ت
20150414,1146.06,1163,1145,1161.48,2967364,2231,سخوز-ت
20150415,1163.05,1208,1163,1188.40,5727661,4274,سخوز-ت
20150418,1215.32,1236,1209,1227.60,8993075,5808,سخوز-ت
20150419,1231.00,1268,1179,1205.65,3326139,1951,سخوز-ت
20150420,1164.09,1174,1158,1161.22,1390872,1174,سخوز-ت
20150421,1157.56,1164,1137,1147.37,1123898,616,سخوز-ت
20150422,1149.98,1163,1148,1154.95,1174475,650,سخوز-ت
20150425,1156.51,1157,1137,1142.66,554609,369,سخوز-ت
20150426,1134.30,1150,1126,1135.08,684698,443,سخوز-ت
20150427,1124.11,1135,1100,1117.83,845579,476,سخوز-ت
20150428,1092.48,1111,1073,1083.59,1864663,1370,سخوز-ت
20150429,1079.67,1095,1066,1080.98,559636,431,سخوز-ت
20150503,1065.82,1097,1046,1080.72,967234,616,سخوز-ت
20150504,1058.50,1092,1059,1087.78,759112,2054,سخوز-ت
20150505,1087.78,1111,1080,1102.94,597812,1266,سخوز-ت
20150506,1086.47,1103,1059,1092.74,1166866,2673,سخوز-ت
20150509,1082.03,1100,1082,1093.00,720757,3781,سخوز-ت
20150510,1074.19,1126,1074,1112.08,1038006,4467,سخوز-ت
20150511,1112.08,1137,1112,1120.45,408223,296,سخوز-ت
20150512,1135.87,1150,1132,1144.49,658741,489,سخوز-ت
20150513,1147.37,1158,1147,1156.25,11698301,606,سخوز-ت
20150517,1147.89,1163,1148,1160.43,3097466,1975,سخوز-ت
20150518,1149.98,1152,1150,1149.98,297906,1408,سخوز-ت
20150519,1149.98,1153,1150,1151.03,582204,329,سخوز-ت
20150520,1149.98,1153,1129,1146.84,1069118,2499,سخوز-ت
20150530,1146.84,1147,1134,1143.25,80167,56,سخوز-ت
20150531,1144.23,1145,1086,1115.79,443935,198,سخوز-ت
20150601,1062.50,1079,1060,1074.59,194010,94,سخوز-ت
20150602,1046.48,1094,1030,1062.82,137109,105,سخوز-ت
20150606,1031.11,1059,1031,1058.57,48528,38,سخوز-ت
20150607,1039.61,1069,1017,1050.73,62995,63,سخوز-ت
20150608,1013.79,1014,999,1028.17,124606,67,سخوز-ت
20150609,1003.65,1004,977,978.81,322105,81,سخوز-ت
20150610,993.84,994,949,976.84,89322,60,سخوز-ت
20150613,969.32,981,932,973.57,41883,36,سخوز-ت
20150614,964.42,964,952,965.07,133218,53,سخوز-ت
20150615,960.82,961,933,959.19,61163,40,سخوز-ت
20150616,931.73,964,931,949.38,140266,61,سخوز-ت
20150617,931.73,985,932,969.65,183453,60,سخوز-ت
20150620,1017.38,1017,1004,1010.84,285015,86,سخوز-ت
20150621,1025.23,1059,1025,1045.82,433356,138,سخوز-ت
20150622,1088.65,1098,1082,1090.94,268345,140,سخوز-ت
20150623,1140.63,1141,1098,1132.46,266298,113,سخوز-ت
20150624,1132.46,1137,1076,1124.61,254777,195,سخوز-ت
20150627,1136.38,1167,1128,1162.21,2224538,153,سخوز-ت
20150628,1105.32,1105,1104,1137.04,113492,21,سخوز-ت
20150629,1080.48,1111,1080,1127.56,49310,43,سخوز-ت
20150630,1072.31,1105,1072,1094.86,204944,67,سخوز-ت
20150701,1041.57,1049,1040,1041.90,267004,98,سخوز-ت
20150704,1039.61,1043,1004,1025.56,397806,155,سخوز-ت
20150705,1006.92,1033,994,1006.59,200233,65,سخوز-ت
20150706,1000.71,1017,1001,1006.59,119329,80,سخوز-ت
20150707,1020.32,1033,1007,1012.81,165519,104,سخوز-ت
20150711,997.77,1046,998,1026.54,204291,86,سخوز-ت
20150712,1069.04,1078,1062,1055.31,147562,93,سخوز-ت
20150713,1107.94,1108,1108,1088.65,163950,61,سخوز-ت
20150714,1108.27,1143,1050,1126.57,420555,162,سخوز-ت
20150715,1095.84,1108,1076,1111.54,103219,68,سخوز-ت
20150720,1069.36,1084,1056,1099.77,65177,44,سخوز-ت
20150721,1046.15,1079,1045,1069.36,146008,33,سخوز-ت
20150722,1023.27,1062,1023,1064.46,63240,41,سخوز-ت
20150725,1026.54,1034,1013,1033.07,216557,57,سخوز-ت
20150726,1013.46,1036,1013,1030.13,55522,33,سخوز-ت
20150727,986.00,1028,986,1025.88,33500,19,سخوز-ت
20150728,993.84,1031,994,1024.25,21158,26,سخوز-ت
20150729,1037.98,1062,1020,1031.11,119062,62,سخوز-ت
20150801,1013.46,1033,1013,1025.56,388941,72,سخوز-ت
20150802,1029.81,1030,994,1023.59,38929,29,سخوز-ت
20150803,1022.94,1036,1013,1017.38,636060,75,سخوز-ت
20150804,1039.61,1059,1020,1028.82,372815,134,سخوز-ت
20150805,1060.21,1064,1038,1037.32,90839,68,سخوز-ت
20150808,1062.17,1062,1027,1035.36,67593,32,سخوز-ت
20150809,1029.81,1033,1029,1034.71,34085,29,سخوز-ت
20150810,1029.81,1035,1022,1033.73,42325,34,سخوز-ت
20150812,1029.81,1030,1030,1033.73,10382,9,سخوز-ت
20150815,1029.81,1030,1013,1031.44,49264,26,سخوز-ت
20150816,1013.46,1035,1013,1028.50,128951,52,سخوز-ت
20150817,1018.69,1019,1013,1026.54,32961,25,سخوز-ت
20150818,1018.36,1021,995,1022.94,68520,29,سخوز-ت
20150819,997.77,1013,994,1016.07,66433,33,سخوز-ت
20150822,984.69,1007,985,1001.36,171319,45,سخوز-ت
20150823,985.67,987,981,985.34,235106,41,سخوز-ت
20150824,971.61,1034,972,1002.02,147494,64,سخوز-ت
20150825,1013.46,1049,1007,1048.44,6820128,85,سخوز-ت
20150826,1029.81,1048,1013,1037.98,184992,56,سخوز-ت
20150829,1013.46,1031,1013,1025.23,184294,32,سخوز-ت
20150830,1020.00,1020,1002,1020.32,76046,31,سخوز-ت
20150831,1005.29,1010,982,1003.65,196341,50,سخوز-ت
20150901,993.84,1000,981,984.36,1064064,142,سخوز-ت
20150902,981.42,1010,981,985.34,93475,41,سخوز-ت
20150905,997.11,1000,984,987.63,96082,40,سخوز-ت
20150906,1020.00,1020,988,988.29,90147,38,سخوز-ت
20150907,983.71,987,983,986.32,131058,86,سخوز-ت
20150908,984.04,994,981,984.69,92834,58,سخوز-ت
20150909,977.50,981,965,978.15,175205,69,سخوز-ت
20150912,971.29,981,966,975.54,83170,24,سخوز-ت
20150913,964.42,964,948,969.65,66404,27,سخوز-ت
20150914,954.61,964,949,964.09,106848,31,سخوز-ت
20150915,948.07,948,942,961.15,38245,29,سخوز-ت
20150916,941.54,948,922,948.40,107256,88,سخوز-ت
20150919,916.04,974,916,945.79,27704,31,سخوز-ت
20150920,925.52,926,912,940.23,55891,29,سخوز-ت
20150921,912.11,963,902,936.63,32474,22,سخوز-ت
20150922,914.40,916,906,926.50,119882,45,سخوز-ت
20150923,908.84,932,909,923.56,80037,26,سخوز-ت
20150926,915.38,923,915,922.57,60666,26,سخوز-ت
20150927,902.31,915,902,918.98,58625,30,سخوز-ت
20150928,902.96,922,903,918.65,35122,19,سخوز-ت
20150929,915.38,935,902,918.00,19491,20,سخوز-ت
20150930,905.57,906,903,917.34,11329,15,سخوز-ت
20151003,889.23,904,889,913.09,68994,25,سخوز-ت
20151004,889.56,915,890,911.79,52129,32,سخوز-ت
20151005,895.77,901,896,910.48,28946,20,سخوز-ت
20151006,897.73,909,896,909.17,24458,19,سخوز-ت
20151007,896.42,909,896,907.54,38673,24,سخوز-ت
20151010,893.48,908,886,904.59,47467,24,سخوز-ت
20151011,887.92,925,888,903.94,14806,13,سخوز-ت
20151012,892.50,926,892,905.25,35250,35,سخوز-ت
20151013,904.27,950,904,911.46,48326,34,سخوز-ت
20151014,956.90,957,957,914.40,16350,17,سخوز-ت
20151017,959.84,960,960,917.34,16030,9,سخوز-ت
20151018,963.11,963,963,922.57,29440,14,سخوز-ت
20151019,968.67,969,969,930.09,43310,19,سخوز-ت
20151020,976.52,977,977,935.00,27852,12,سخوز-ت
20151021,981.75,982,965,981.75,434391,86,سخوز-ت
20151025,1013.46,1016,968,998.75,526855,212,سخوز-ت
20151026,980.77,1000,981,995.48,167415,49,سخوز-ت
20151027,999.40,1045,984,1020.65,702222,174,سخوز-ت
20151028,1036.67,1072,1037,1065.11,378232,143,سخوز-ت
20151031,1029.81,1053,1030,1053.67,138000,52,سخوز-ت
20151101,1030.13,1072,1030,1051.06,69340,50,سخوز-ت
20151102,1046.15,1046,1030,1047.13,67367,25,سخوز-ت
20151103,1031.11,1061,1027,1036.67,199300,53,سخوز-ت
20151104,1061.52,1062,1033,1039.29,68754,26,سخوز-ت
20151107,1033.07,1033,1027,1037.00,59162,27,سخوز-ت
20151108,1022.29,1030,1022,1036.67,14502,12,سخوز-ت
20151109,1023.59,1035,1024,1034.38,97922,52,سخوز-ت
20151110,1029.81,1035,1028,1033.73,41019,33,سخوز-ت
20151111,1042.88,1046,1028,1037.00,162870,37,سخوز-ت
20151114,1020.32,1020,1013,1034.06,35910,18,سخوز-ت
20151115,1013.46,1036,1013,1029.48,90330,34,سخوز-ت
20151116,1016.07,1027,1016,1023.59,122105,31,سخوز-ت
20151117,1016.73,1023,1016,1022.29,55450,21,سخوز-ت
20151118,1020.00,1027,1018,1022.29,39010,11,سخوز-ت
20151121,1029.81,1073,1030,1069.36,627460,195,سخوز-ت
20151122,1048.77,1059,1035,1064.13,62369,23,سخوز-ت
20151123,1039.94,1042,1034,1052.69,111535,26,سخوز-ت
20151124,1052.36,1052,1036,1048.44,139500,35,سخوز-ت
20151125,1039.94,1040,1018,1041.25,70539,36,سخوز-ت
20151128,1020.32,1023,1015,1036.34,59138,25,سخوز-ت
20151129,1019.02,1030,1019,1030.46,117252,51,سخوز-ت
20151130,1018.36,1028,1016,1028.50,82048,45,سخوز-ت
20151201,1020.65,1030,1019,1026.21,162722,31,سخوز-ت
20151205,1029.81,1030,1023,1026.21,22564,15,سخوز-ت
20151206,1023.27,1030,1018,1024.57,103840,23,سخوز-ت
20151207,1018.69,1023,1017,1023.92,24609,21,سخوز-ت
20151208,1016.73,1023,1017,1022.29,136436,21,سخوز-ت
