<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130708,404.00,436,404,421.00,4141632,628,Mellat Insur-R-a
20130709,454.00,454,454,454.00,1,1,Mellat Insur-R-a
20130710,490.00,490,490,490.00,10474,5,Mellat Insur-R-a
20130713,529.00,529,529,529.00,15180,4,Mellat Insur-R-a
20130714,570.00,571,529,570.00,1343620,216,Mellat Insur-R-a
20130715,615.00,615,615,615.00,2079194,386,Mellat Insur-R-a
20130722,700.00,700,644,657.00,3430745,988,Mellat Insur-R-a
20130723,709.00,709,709,709.00,257801,40,Mellat Insur-R-a
20130724,765.00,765,765,765.00,8732,3,Mellat Insur-R-a
20130727,826.00,826,756,825.00,708722,98,Mellat Insur-R-a
20130728,891.00,891,825,884.00,1104105,180,Mellat Insur-R-a
20130729,954.00,954,852,936.00,4807417,1065,Mellat Insur-R-a
20130731,862.00,862,862,862.00,196133,75,Mellat Insur-R-a
20130803,794.00,794,794,794.00,186664,52,Mellat Insur-R-a
20130804,780.00,857,780,847.00,5424915,2062,Mellat Insur-R-a
20130805,850.00,859,780,794.00,2137222,453,Mellat Insur-R-a
20130806,819.00,819,731,731.00,2518323,512,Mellat Insur-R-a
20130807,730.00,769,681,711.00,4200257,1007,Mellat Insur-R-a
20130811,721.00,721,655,661.00,1561994,357,Mellat Insur-R-a
20130812,678.00,678,609,617.00,1380684,315,Mellat Insur-R-a
20130813,644.00,666,621,663.00,4306698,513,Mellat Insur-R-a
20130814,701.00,716,641,705.00,1805603,393,Mellat Insur-R-a
20130817,761.00,761,750,761.00,1747416,320,Mellat Insur-R-a
20130818,790.00,790,701,709.00,1586551,365,Mellat Insur-R-a
20130819,730.00,765,730,763.00,1463354,274,Mellat Insur-R-a
20130820,809.00,817,766,803.00,1069174,286,Mellat Insur-R-a
20130821,815.00,850,800,832.00,3147391,754,Mellat Insur-R-a
20130824,832.00,840,800,823.00,1334312,308,Mellat Insur-R-a
20130825,831.00,850,758,785.00,2067677,357,Mellat Insur-R-a
20130826,760.00,760,723,726.00,1457838,291,Mellat Insur-R-a
20130827,723.00,723,668,680.00,842988,204,Mellat Insur-R-a
20130828,626.00,660,626,628.00,2094631,265,Mellat Insur-R-a
20140331,1400.00,1450,1400,1400.00,502000,12,Mellat Insur-R-a
20140408,1512.00,1512,1512,1512.00,10000,1,Mellat Insur-R-a
20140409,1632.00,1632,1632,1632.00,5715,2,Mellat Insur-R-a
20140412,1504.00,1504,1504,1504.00,200000,2,Mellat Insur-R-a
20140413,1384.00,1384,1384,1384.00,300000,3,Mellat Insur-R-a
20140414,1274.00,1274,1274,1274.00,200000,20,Mellat Insur-R-a
20140415,1173.00,1173,1173,1173.00,22727560,455,Mellat Insur-R-a
20150801,515.00,566,492,514.00,628216,155,Mellat Insur-R-a
20150802,499.00,510,466,481.00,638039,152,Mellat Insur-R-a
20150803,490.00,490,441,455.00,479445,112,Mellat Insur-R-a
20150804,427.00,440,418,426.00,978430,238,Mellat Insur-R-a
20150805,440.00,440,425,430.00,348373,69,Mellat Insur-R-a
20150808,425.00,425,411,422.00,125152,25,Mellat Insur-R-a
20150809,420.00,428,399,407.00,203098,48,Mellat Insur-R-a
20150810,400.00,400,390,399.00,181912,42,Mellat Insur-R-a
20150812,370.00,398,361,371.00,160849,44,Mellat Insur-R-a
20150815,360.00,367,350,360.00,267893,72,Mellat Insur-R-a
20150816,375.00,388,360,368.00,468407,101,Mellat Insur-R-a
20150817,361.00,380,353,365.00,617138,62,Mellat Insur-R-a
20150818,379.00,379,357,363.00,89828,16,Mellat Insur-R-a
20150819,359.00,360,357,358.00,38810,9,Mellat Insur-R-a
20150822,351.00,359,347,350.00,286140,16,Mellat Insur-R-a
20150823,341.00,341,325,330.00,198672,22,Mellat Insur-R-a
20150824,325.00,325,297,303.00,341824,28,Mellat Insur-R-a
20150825,320.00,320,275,278.00,59876,8,Mellat Insur-R-a
20150826,260.00,260,251,253.00,663412,23,Mellat Insur-R-a
20150829,278.00,278,260,276.00,556914,23,Mellat Insur-R-a
20150830,285.00,303,280,291.00,225072,20,Mellat Insur-R-a
20150831,280.00,285,280,281.00,155000,6,Mellat Insur-R-a
20150901,260.00,297,260,275.00,127605,15,Mellat Insur-R-a
20150902,298.00,298,265,272.00,254205,24,Mellat Insur-R-a
20150905,289.00,299,289,299.00,364318,45,Mellat Insur-R-a
20150906,318.00,318,273,293.00,89637,16,Mellat Insur-R-a
20150907,281.00,293,264,270.00,952425,48,Mellat Insur-R-a
20150908,258.00,276,258,267.00,278734,14,Mellat Insur-R-a
20150909,270.00,274,252,262.00,96533,19,Mellat Insur-R-a
20150912,260.00,267,251,256.00,345202,26,Mellat Insur-R-a
20150913,254.00,254,231,240.00,670837,42,Mellat Insur-R-a
20150914,247.00,247,247,247.00,3952,1,Mellat Insur-R-a
