<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110523,595000.00,610000,595000,605711.00,3099,191,Bank Maskan-a
20110524,605600.00,635996,604950,628440.00,5854,374,Bank Maskan-a
20110525,635001.00,659862,600001,646734.00,14943,688,Bank Maskan-a
20110528,650118.00,679070,650118,668503.00,11423,715,Bank Maskan-a
20110529,701928.00,701928,701928,701928.00,7774,390,Bank Maskan-a
20110530,737024.00,737024,737024,737024.00,5156,285,Bank Maskan-a
20110531,773875.00,773875,773875,773875.00,4509,266,Bank Maskan-a
20110601,812568.00,812568,735182,794937.00,24799,866,Bank Maskan-a
20110606,755191.00,755191,755191,755191.00,4002,197,Bank Maskan-a
20110607,717432.00,717432,717432,717432.00,7725,323,Bank Maskan-a
20110608,681561.00,746000,681561,685380.00,9753,592,Bank Maskan-a
20110611,654400.00,679960,651111,658984.00,7172,518,Bank Maskan-a
20110612,650102.00,691933,650102,679300.00,6468,430,Bank Maskan-a
20110613,713265.00,713265,713265,713265.00,5316,256,Bank Maskan-a
20110614,748928.00,748928,681900,727500.00,9140,461,Bank Maskan-a
20110615,701100.00,710000,691125,696992.00,5104,338,Bank Maskan-a
20110618,690010.00,731841,690010,727744.00,3452,207,Bank Maskan-a
20110619,764131.00,764131,745000,759985.00,9926,523,Bank Maskan-a
20110620,796998.00,796998,761010,770112.00,4075,274,Bank Maskan-a
20110621,763999.00,792989,760000,773705.00,6006,337,Bank Maskan-a
20110622,787777.00,787777,750000,761773.00,4641,292,Bank Maskan-a
20110625,779699.00,790000,750001,775108.00,4389,278,Bank Maskan-a
20110626,759011.00,780000,750051,766063.00,3943,321,Bank Maskan-a
20110627,750002.00,758900,728100,744398.00,3240,258,Bank Maskan-a
20110628,711000.00,753900,711000,734946.00,2259,214,Bank Maskan-a
20110629,719020.00,739990,715000,722812.00,2340,207,Bank Maskan-a
20110702,715009.00,742000,715001,730569.00,2407,169,Bank Maskan-a
20110703,731601.00,767097,731601,763919.00,1970,113,Bank Maskan-a
20110704,770000.00,799900,770000,783507.00,4190,209,Bank Maskan-a
20110705,780000.00,799997,780000,792258.00,2236,165,Bank Maskan-a
20110706,790102.00,831850,790102,805060.00,1718,114,Bank Maskan-a
20110709,810010.00,845313,810010,843892.00,4612,187,Bank Maskan-a
20110710,830000.00,830000,801698,806392.00,1747,128,Bank Maskan-a
20110711,766073.00,772001,766073,767195.00,5708,341,Bank Maskan-a
20110712,749998.00,760000,732138,741146.00,3673,334,Bank Maskan-a
20110713,749990.00,778203,740000,774323.00,3801,289,Bank Maskan-a
20110716,780002.00,808000,776003,789029.00,4030,264,Bank Maskan-a
20110718,789000.00,794000,775000,784321.00,3095,240,Bank Maskan-a
20110719,777000.00,793999,760013,781525.00,3302,277,Bank Maskan-a
20110720,780000.00,790000,765010,775967.00,2257,191,Bank Maskan-a
20110723,775000.00,784940,767030,777146.00,1810,152,Bank Maskan-a
