<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010325,2417.21,2417,2412,2413.40,6621,15,وبشهر-ت
20010326,2412.45,2412,2379,2379.17,19360,16,وبشهر-ت
20010327,2379.17,2409,2377,2409.12,54528,50,وبشهر-ت
20010328,2405.32,2409,2394,2409.12,17326,24,وبشهر-ت
20010331,2409.12,2409,2396,2409.12,33528,28,وبشهر-ت
20010403,2408.65,2409,2409,2409.12,1427,6,وبشهر-ت
20010407,2407.22,2407,2406,2405.80,4798,12,وبشهر-ت
20010408,2391.53,2407,2392,2405.80,40678,61,وبشهر-ت
20010409,2396.76,2425,2396,2424.81,54770,74,وبشهر-ت
20010410,2424.81,2444,2425,2429.57,232564,84,وبشهر-ت
20010411,2429.57,2431,2425,2429.57,95079,92,وبشهر-ت
20010414,2428.62,2440,2425,2440.03,114711,128,وبشهر-ت
20010415,2440.03,2462,2439,2440.03,153551,143,وبشهر-ت
20010416,2440.03,2472,2427,2450.96,260550,102,وبشهر-ت
20010417,2453.34,2520,2451,2450.96,346812,188,وبشهر-ت
20010418,2472.36,2535,2455,2498.03,190180,134,وبشهر-ت
20010421,2507.07,2622,2507,2591.22,82488,115,وبشهر-ت
20010422,2591.22,2597,2573,2595.98,98376,132,وبشهر-ت
20010423,2595.98,2619,2596,2615.00,1091862,160,وبشهر-ت
20010424,2615.00,2710,2606,2663.49,1552433,147,وبشهر-ت
20010425,2686.31,2797,2668,2777.60,120399,115,وبشهر-ت
20010428,2852.72,2853,2805,2805.18,140658,136,وبشهر-ت
20010429,2805.18,2824,2800,2808.98,157474,141,وبشهر-ت
20010430,2814.69,2815,2800,2804.70,92846,105,وبشهر-ت
20010501,2804.23,2805,1611,2745.75,167075,220,وبشهر-ت
20010502,2745.75,2746,2663,2700.58,84769,94,وبشهر-ت
20010505,2700.58,2715,2679,2711.51,112031,98,وبشهر-ت
20010506,2711.04,2727,2710,2712.94,98878,102,وبشهر-ت
20010507,2712.46,2757,2712,2748.12,84394,83,وبشهر-ت
20010508,2757.16,2853,2753,2805.18,278416,182,وبشهر-ت
20010509,2805.18,2831,2805,2814.69,70424,90,وبشهر-ت
20010512,2814.69,2816,2805,2815.16,85332,91,وبشهر-ت
20010513,2815.16,2815,2791,2803.75,86384,78,وبشهر-ت
20010515,2803.75,2804,2762,2767.14,95837,90,وبشهر-ت
20010516,2764.29,2769,2758,2767.14,207275,124,وبشهر-ت
20010519,2776.65,2854,2758,2853.67,210118,136,وبشهر-ت
20010520,2852.72,2995,2805,2853.67,638030,237,وبشهر-ت
20010521,2858.43,2948,2855,2876.50,92912,73,وبشهر-ت
20010523,2876.97,2919,2876,2902.17,102227,98,وبشهر-ت
20010526,2906.45,2915,2900,2914.53,55135,88,وبشهر-ت
20010527,2909.78,2924,2900,2920.71,95004,111,وبشهر-ت
20010528,2920.24,2938,2919,2924.99,101868,123,وبشهر-ت
20010529,2905.50,2929,2900,2928.80,118958,83,وبشهر-ت
