<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,765025.00,784000,765025,775840.00,2285,777003.00,TreasuryBill190702-a
13970107,777605.00,789990,777605,782363.00,3261,782009.00,TreasuryBill190702-a
13970108,791000.00,791000,782174,790852.00,1432,782174.00,TreasuryBill190702-a
13970114,784412.00,790000,784412,785079.00,1239,785000.00,TreasuryBill190702-a
13970115,783004.00,819899,783004,783785.00,2790,783033.00,TreasuryBill190702-a
13970118,785600.00,785600,783006,784131.00,1140,783041.00,TreasuryBill190702-a
13970119,786638.00,788489,773066,782849.00,14946,775010.00,TreasuryBill190702-a
13970120,785000.00,785000,779456,781766.00,21723,779457.00,TreasuryBill190702-a
13970121,782101.00,782110,781346,782085.00,9230,781999.00,TreasuryBill190702-a
13970122,784997.00,785000,783000,783818.00,12896,783000.00,TreasuryBill190702-a
13970126,782000.00,785000,782000,783613.00,9609,783505.00,TreasuryBill190702-a
13970127,782158.00,784999,782158,782372.00,13144,784999.00,TreasuryBill190702-a
13970128,780010.00,784000,780010,782719.00,23307,783900.00,TreasuryBill190702-a
13970129,784000.00,784000,782927,783863.00,18836,783020.00,TreasuryBill190702-a
13970201,783508.00,785999,783508,784506.00,14431,785000.00,TreasuryBill190702-a
13970202,762103.00,784506,762103,782818.00,9508,783200.00,TreasuryBill190702-a
13970203,784862.00,785001,784862,784956.00,10233,785000.00,TreasuryBill190702-a
13970204,784999.00,787500,784230,785883.00,13942,785450.00,TreasuryBill190702-a
13970205,787000.00,788998,786100,788146.00,6693,788900.00,TreasuryBill190702-a
13970208,790471.00,791000,790000,790420.00,9224,790500.00,TreasuryBill190702-a
13970209,790856.00,793000,790856,791142.00,11739,790856.00,TreasuryBill190702-a
13970210,791999.00,799998,791242,792368.00,23485,799998.00,TreasuryBill190702-a
13970211,791628.00,792598,791628,792052.00,4253,792399.00,TreasuryBill190702-a
13970215,789200.00,799000,789200,792104.00,23413,792002.00,TreasuryBill190702-a
13970216,793402.00,794771,793402,793499.00,8757,793570.00,TreasuryBill190702-a
13970217,794000.00,794000,793953,793978.00,21158,793960.00,TreasuryBill190702-a
13970218,794000.00,795000,794000,794228.00,23350,794311.00,TreasuryBill190702-a
13970219,795500.00,795900,795400,795633.00,8643,795900.00,TreasuryBill190702-a
13970222,796000.00,796000,794901,795609.00,23334,795854.00,TreasuryBill190702-a
13970223,795550.00,796490,795550,796124.00,15089,796130.00,TreasuryBill190702-a
13970224,795500.00,797000,795500,796489.00,11922,797000.00,TreasuryBill190702-a
13970225,795500.00,796920,795500,795963.00,9586,796002.00,TreasuryBill190702-a
13970226,796500.00,798998,796500,796615.00,6159,798998.00,TreasuryBill190702-a
13970229,790204.00,796400,790204,795684.00,14025,796000.00,TreasuryBill190702-a
13970230,796001.00,797999,796001,796604.00,23877,796616.00,TreasuryBill190702-a
13970231,796700.00,796700,796100,796415.00,10491,796400.00,TreasuryBill190702-a
13970301,796000.00,796400,796000,796300.00,28183,796015.00,TreasuryBill190702-a
13970302,796450.00,796450,794998,795274.00,11846,795003.00,TreasuryBill190702-a
13970305,797998.00,797998,789998,793990.00,38221,795499.00,TreasuryBill190702-a
13970306,794000.00,797000,791008,794117.00,27741,794002.00,TreasuryBill190702-a
13970307,791503.00,794000,791502,792850.00,47749,792000.00,TreasuryBill190702-a
13970308,792997.00,794000,790000,792283.00,14828,792502.00,TreasuryBill190702-a
13970309,791006.00,795000,790007,793032.00,9070,795000.00,TreasuryBill190702-a
13970312,792050.00,794699,792030,792678.00,12053,792030.00,TreasuryBill190702-a
13970313,775001.00,800000,775001,794277.00,19795,800000.00,TreasuryBill190702-a
13970319,795500.00,797000,793000,793431.00,19200,793375.00,TreasuryBill190702-a
13970320,793650.00,793650,793000,793267.00,20468,793300.00,TreasuryBill190702-a
13970321,791701.00,794005,791701,792733.00,20379,793887.00,TreasuryBill190702-a
13970322,753103.00,793799,753103,792420.00,25619,792000.00,TreasuryBill190702-a
13970323,790003.00,794100,790003,793430.00,35091,794001.00,TreasuryBill190702-a
13970327,791002.00,794000,791002,792664.00,84619,791301.00,TreasuryBill190702-a
13970328,790080.00,791999,785006,789090.00,15726,789001.00,TreasuryBill190702-a
13970329,787000.00,791996,785370,787893.00,15880,787001.00,TreasuryBill190702-a
13970330,785556.00,790000,781000,783984.00,23537,785000.00,TreasuryBill190702-a
13970402,784000.00,789999,784000,787473.00,18653,788000.00,TreasuryBill190702-a
13970403,787000.00,791000,785001,788631.00,34008,788101.00,TreasuryBill190702-a
13970404,779738.00,788900,779738,783253.00,42624,783001.00,TreasuryBill190702-a
13970405,784000.00,785000,770000,781085.00,58777,782000.00,TreasuryBill190702-a
13970406,785000.00,787989,782100,783470.00,19498,784001.00,TreasuryBill190702-a
13970409,785500.00,789500,785101,786033.00,18983,786006.00,TreasuryBill190702-a
13970410,783501.00,794488,783501,788173.00,33909,794488.00,TreasuryBill190702-a
13970411,789000.00,790000,787710,788242.00,27996,788108.00,TreasuryBill190702-a
13970412,783390.00,791000,783390,788939.00,24910,788026.00,TreasuryBill190702-a
13970413,788210.00,794080,788210,792394.00,11614,794080.00,TreasuryBill190702-a
13970416,790000.00,793995,789701,792384.00,15606,793995.00,TreasuryBill190702-a
13970417,791000.00,794000,791000,792969.00,28621,792102.00,TreasuryBill190702-a
13970419,786040.00,793800,786037,792267.00,23296,790002.00,TreasuryBill190702-a
13970420,792000.00,793699,790002,792350.00,43530,793693.00,TreasuryBill190702-a
13970423,790009.00,792900,790004,790991.00,31028,791000.00,TreasuryBill190702-a
13970424,791000.00,791000,788002,789203.00,15937,788002.00,TreasuryBill190702-a
13970425,786999.00,791999,785511,789363.00,24665,791999.00,TreasuryBill190702-a
13970426,790000.00,794967,788301,790711.00,18735,790101.00,TreasuryBill190702-a
13970427,790721.00,797000,790721,792977.00,17563,794998.00,TreasuryBill190702-a
13970430,792400.00,793999,790734,791988.00,16169,791003.00,TreasuryBill190702-a
13970431,791100.00,792000,791002,791013.00,38466,792000.00,TreasuryBill190702-a
13970501,790712.00,791000,787510,790444.00,47673,788001.00,TreasuryBill190702-a
13970502,789001.00,791000,787006,788916.00,50500,789211.00,TreasuryBill190702-a
13970503,786500.00,789698,786122,787723.00,14963,789000.00,TreasuryBill190702-a
13970506,788006.00,792000,788006,790569.00,46247,791000.00,TreasuryBill190702-a
13970507,790003.00,792298,790003,791135.00,18531,792000.00,TreasuryBill190702-a
13970508,790401.00,793995,790401,791367.00,67935,791000.00,TreasuryBill190702-a
13970509,790512.00,792000,790512,791526.00,61208,791323.00,TreasuryBill190702-a
13970510,790000.00,791000,789100,790129.00,88339,790129.00,TreasuryBill190702-a
