<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971212,318397.00,318397,318397,318397.00,29,318397.00,Melli Mortgage1901-a
13971214,302478.00,318397,302478,305065.00,80,318397.00,Melli Mortgage1901-a
13971218,289812.00,300000,289812,299873.00,80,300000.00,Melli Mortgage1901-a
13980106,284880.00,284880,284880,284880.00,12,284880.00,Melli Mortgage1901-a
13980125,270636.00,270636,270636,270636.00,13,270636.00,Melli Mortgage1901-a
13980218,257105.00,257105,257105,257105.00,100,257105.00,Melli Mortgage1901-a
13980225,257100.00,257100,257100,257100.00,73,257100.00,Melli Mortgage1901-a
13980304,244245.00,244245,244245,244245.00,11,244245.00,Melli Mortgage1901-a
13980401,232033.00,240000,232033,236813.00,25,240000.00,Melli Mortgage1901-a
13980403,248653.00,248653,248653,248653.00,6,248653.00,Melli Mortgage1901-a
13980404,261085.00,261085,261085,261085.00,8,261085.00,Melli Mortgage1901-a
13980409,250000.00,250000,250000,250000.00,14,250000.00,Melli Mortgage1901-a
13980410,237500.00,237500,237500,237500.00,4,237500.00,Melli Mortgage1901-a
13980411,225625.00,248031,225625,240861.00,25,248031.00,Melli Mortgage1901-a
13980415,252904.00,252904,252904,252904.00,42,252904.00,Melli Mortgage1901-a
13980416,265549.00,265549,265549,265549.00,3,265549.00,Melli Mortgage1901-a
13980417,252272.00,252272,252272,252272.00,57,252272.00,Melli Mortgage1901-a
13980418,264885.00,264885,239659,256648.00,49,239659.00,Melli Mortgage1901-a
13980422,243816.00,243816,243816,243816.00,5,243816.00,Melli Mortgage1901-a
13980424,243817.00,243817,243817,243817.00,22,243817.00,Melli Mortgage1901-a
13980425,243818.00,243818,243818,243818.00,15,243818.00,Melli Mortgage1901-a
13980431,243818.00,243818,243818,243818.00,2,243818.00,Melli Mortgage1901-a
13980501,231628.00,231628,231628,231628.00,4,231628.00,Melli Mortgage1901-a
13980507,221000.00,221000,221000,221000.00,5,221000.00,Melli Mortgage1901-a
13980509,209950.00,209950,209950,209950.00,5,209950.00,Melli Mortgage1901-a
13980513,199453.00,199453,199453,199453.00,16,199453.00,Melli Mortgage1901-a
13980516,189481.00,189481,189481,189481.00,3,189481.00,Melli Mortgage1901-a
13980603,198955.00,198955,198955,198955.00,5,198955.00,Melli Mortgage1901-a
13980605,189008.00,189008,189008,189008.00,13,189008.00,Melli Mortgage1901-a
13980620,198458.00,198458,198458,198458.00,3,198458.00,Melli Mortgage1901-a
13980623,208380.00,208380,208380,208380.00,1,208380.00,Melli Mortgage1901-a
13980625,218799.00,218799,218799,218799.00,1,218799.00,Melli Mortgage1901-a
13980631,218799.00,218799,218799,218799.00,2,218799.00,Melli Mortgage1901-a
13980702,229738.00,229738,229738,229738.00,1,229738.00,Melli Mortgage1901-a
13980707,241224.00,241224,241224,241224.00,1,241224.00,Melli Mortgage1901-a
13980717,229163.00,229163,229163,229163.00,3,229163.00,Melli Mortgage1901-a
13980811,217705.00,217705,217705,217705.00,11,217705.00,Melli Mortgage1901-a
