<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20190618,1000000.00,1000000,1000000,1000000.00,133200,14,Sukuk D Mskn Jonob-a
20190702,990000.00,990000,990000,990000.00,700,1,Sukuk D Mskn Jonob-a
20190706,991090.00,991090,991090,991090.00,200,1,Sukuk D Mskn Jonob-a
20190707,989016.00,989016,989016,989016.00,100,1,Sukuk D Mskn Jonob-a
20190710,989016.00,989016,989016,989016.00,49500,5,Sukuk D Mskn Jonob-a
20190717,990000.00,990000,990000,990000.00,200,1,Sukuk D Mskn Jonob-a
20190722,940500.00,940500,940500,940500.00,100,1,Sukuk D Mskn Jonob-a
20190817,920000.00,920000,920000,920000.00,500,1,Sukuk D Mskn Jonob-a
20190818,900000.00,900000,900000,900000.00,500,1,Sukuk D Mskn Jonob-a
20190921,876000.00,876000,876000,876000.00,700,1,Sukuk D Mskn Jonob-a
20190925,876518.00,876518.00,876518.00,876518.00,670,2,Sukuk D Mskn Jonob-a
