<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970621,1070.08,1070,1070,973.77,1300,1070.08,Resalat-a
13970704,1071.05,1071,1071,974.74,1300,1071.05,Resalat-a
13970715,1072.02,1072,1072,975.72,3600,1072.02,Resalat-a
13970725,1073.00,1073,1073,976.69,1300,1073.00,Resalat-a
13970728,1073.97,1074,1074,986.42,26000,1073.97,Resalat-a
13970729,1084.67,1085,1085,987.39,1300,1084.67,Resalat-a
13970730,1085.64,1086,1086,988.36,1300,1085.64,Resalat-a
13970801,1086.62,1087,1087,989.34,1300,1086.62,Resalat-a
13970802,1087.59,1088,1088,1009.77,53000,1087.59,Resalat-a
13970805,1109.96,1110,1110,1010.74,2600,1109.96,Resalat-a
13970830,1110.94,1111,1111,1020.47,25000,1110.94,Resalat-a
13970903,1121.64,1122,1122,1021.44,1300,1121.64,Resalat-a
13970905,1123.58,1124,1124,1123.58,250000,1123.58,Resalat-a
13970907,1235.45,1235,1235,1235.45,25000,1235.45,Resalat-a
13970911,1359.00,1359,1359,1359.00,49550,1359.00,Resalat-a
13980222,1494.00,1494,1494,1494.00,7500,1494.00,Resalat-a
13980224,1643.00,1643,1643,1643.00,1455633,1643.00,Resalat-a
13980229,1807.00,1807,1807,1807.00,800000,1807.00,Resalat-a
13980313,1987.00,1987,1987,1987.00,10100,1987.00,Resalat-a
13980627,2026.00,2026,2026,2026.00,995,2026.00,Resalat-a
13980630,2026.00,2026,2026,2026.00,460000,2026.00,Resalat-a
13980702,2066.00,2066,2066,2066.00,1300,2066.00,Resalat-a
13980703,2107.00,2107,2107,2107.00,50000,2107.00,Resalat-a
13980706,2149.00,2149,2149,2149.00,50000,2149.00,Resalat-a
13980708,2191.00,2191,2191,2191.00,100000,2191.00,Resalat-a
13980714,2234.00,2234,2234,2234.00,250000,2234.00,Resalat-a
13980715,2278.00,2278,2278,2278.00,50000,2278.00,Resalat-a
13980717,2323.00,2323,2323,2323.00,50005,2323.00,Resalat-a
13980720,2369.00,2369,2369,2369.00,100000,2369.00,Resalat-a
13980721,2416.00,2416,2416,2416.00,10000,2416.00,Resalat-a
13980722,2464.00,2464,2464,2464.00,50000,2464.00,Resalat-a
13980724,2513.00,2513,2513,2513.00,262000,2513.00,Resalat-a
13980730,2563.00,2563,2563,2563.00,300000,2563.00,Resalat-a
13980801,2614.00,2614,2614,2614.00,50000,2614.00,Resalat-a
13980804,2718.00,2718,2718,2718.00,258001,2718.00,Resalat-a
13980812,2826.00,2826,2826,2826.00,7999,2826.00,Resalat-a
13980820,2882.00,2882,2882,2882.00,100000,2882.00,Resalat-a
13980825,2997.00,2997,2997,2997.00,50000,2997.00,Resalat-a
13980826,3056.00,3056,3056,3056.00,200000,3056.00,Resalat-a
13980923,3178.00,3178,3178,3178.00,33249,3178.00,Resalat-a
13980927,3305.00,3305.00,3305.00,3305.00,30000,3305.00,Resalat-a
