<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010418,318.49,318,318,318.49,1000,1,Butane Group-a
20010422,318.25,318,318,318.25,400,1,Butane Group-a
20010430,302.45,302,302,302.45,500,1,Butane Group-a
20010501,293.60,294,294,293.60,500,1,Butane Group-a
20010502,293.48,293,293,292.54,2231,10,Butane Group-a
20010506,292.54,293,293,292.54,497,2,Butane Group-a
20010515,290.89,291,291,290.77,1000,2,Butane Group-a
20010526,288.88,289,289,288.88,810,1,Butane Group-a
20010529,289.00,293,289,293.48,5877,8,Butane Group-a
20010602,308.11,308,308,308.11,7014,3,Butane Group-a
20010603,316.13,323,316,323.44,6642,7,Butane Group-a
20010606,339.60,340,340,339.60,7562,4,Butane Group-a
20010609,339.60,340,340,339.60,890,2,Butane Group-a
20010613,339.96,340,340,339.96,4354,6,Butane Group-a
20010616,339.96,340,340,339.84,8826,4,Butane Group-a
20010619,339.13,339,339,339.13,760,1,Butane Group-a
20010620,339.01,339,339,339.01,3000,10,Butane Group-a
20010623,327.93,328,328,327.93,2010,2,Butane Group-a
20010630,327.81,328,328,327.81,800,1,Butane Group-a
20010702,323.44,323,323,323.44,5000,3,Butane Group-a
20010709,320.85,321,321,320.85,1824,3,Butane Group-a
20010805,235.92,236,236,235.92,1000,1,Butane Group-a
20010813,235.92,236,236,235.92,2155,2,Butane Group-a
20010814,235.92,243,236,243.00,538,2,Butane Group-a
20010818,243.00,243,243,243.00,2708,3,Butane Group-a
20010819,243.00,243,243,243.00,2500,4,Butane Group-a
20010821,243.00,243,243,243.00,155,1,Butane Group-a
20010825,243.00,243,243,243.00,1024,2,Butane Group-a
20011016,230.85,231,231,230.85,303,1,Butane Group-a
20011023,230.85,231,231,230.85,1014,1,Butane Group-a
20011105,229.67,230,230,229.67,284,2,Butane Group-a
20011110,224.12,224,224,224.12,250,1,Butane Group-a
20011111,224.12,224,224,224.12,2750,1,Butane Group-a
20011112,224.00,224,224,224.12,3418,5,Butane Group-a
20011113,224.12,224,224,224.24,1477,4,Butane Group-a
20011114,230.02,231,230,230.85,5203,4,Butane Group-a
20011118,231.08,231,231,230.85,4900,3,Butane Group-a
20011120,230.85,231,231,230.85,800,2,Butane Group-a
20011125,235.92,236,236,235.92,724,4,Butane Group-a
20011126,235.92,236,236,235.92,140,1,Butane Group-a
20011203,241.82,242,242,241.82,3194,2,Butane Group-a
20011205,242.05,242,242,242.05,1500,2,Butane Group-a
20011208,242.17,242,242,242.17,300,1,Butane Group-a
20011215,246.77,247,242,242.05,1272,3,Butane Group-a
20011218,242.64,243,242,242.29,2556,2,Butane Group-a
20011222,242.29,243,242,242.52,1935,2,Butane Group-a
20011224,242.52,243,243,242.52,39,1,Butane Group-a
20011226,247.71,248,248,247.71,2100,2,Butane Group-a
20011229,247.71,248,248,247.71,856,2,Butane Group-a
20011230,247.83,248,248,247.83,200,1,Butane Group-a
20011231,248.30,248,248,248.30,155,1,Butane Group-a
20020101,248.66,249,249,248.66,39,1,Butane Group-a
20020105,248.54,249,249,248.54,310,3,Butane Group-a
20020106,247.95,248,248,247.95,117,3,Butane Group-a
20020108,260.10,260,260,260.10,3000,1,Butane Group-a
20020112,260.22,260,260,260.10,1000,2,Butane Group-a
20020226,188.73,189,189,188.73,200,1,Butane Group-a
