<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090630,1145.60,1147.50,1145.50,1147.50,45911056,10780,Free Float Index
20090701,1148.10,1156.50,1148.10,1154.90,65592895,12458,Free Float Index
20090704,1155.10,1156.20,1154.10,1154.10,62686622,9325,Free Float Index
20090705,1152.60,1154.00,1152.00,1152.00,75997798,11073,Free Float Index
20090707,1152.40,1153.60,1152.40,1152.60,35183732,5488,Free Float Index
20090711,1153.30,1154.30,1150.50,1150.70,65364787,9021,Free Float Index
20090712,1150.20,1150.30,1146.40,1146.40,114059556,9817,Free Float Index
20090713,1146.40,1146.50,1139.70,1140.30,72358357,10942,Free Float Index
20090714,1140.60,1143.20,1140.40,1141.80,177804729,10625,Free Float Index
20090715,1142.00,1144.00,1140.60,1143.20,202567911,8106,Free Float Index
20090718,1143.90,1147.70,1143.90,1147.70,139355749,4786,Free Float Index
20090719,1148.20,1155.10,1148.20,1155.10,39350571,5682,Free Float Index
20090721,1155.90,1157.30,1154.60,1157.30,28961704,5560,Free Float Index
20090722,1159.00,1159.90,1158.80,1158.80,27516369,5219,Free Float Index
20090725,1158.80,1158.90,1158.50,1158.50,32346070,4321,Free Float Index
20090726,1158.50,1161.20,1156.60,1156.60,122922718,11494,Free Float Index
20090727,1155.70,1164.80,1153.50,1164.60,115285756,11090,Free Float Index
20090728,1165.80,1166.20,1164.90,1165.00,138017171,10818,Free Float Index
20090729,1165.30,1169.40,1165.30,1169.00,332737281,18869,Free Float Index
20090801,1170.60,1176.10,1170.60,1176.00,94924309,9895,Free Float Index
20090802,1178.10,1180.20,1178.10,1179.90,86135765,12067,Free Float Index
20090803,1182.40,1183.00,1182.20,1182.20,97627341,10993,Free Float Index
20090804,1182.30,1185.70,1182.30,1184.90,172813144,27658,Free Float Index
20090805,1185.10,1190.80,1185.10,1190.70,108321647,11989,Free Float Index
20090808,1191.60,1216.90,1191.60,1216.90,76802541,11405,Free Float Index
20090809,1217.20,1220.70,1217.20,1220.70,80305952,9483,Free Float Index
20090810,1221.10,1229.30,1221.10,1228.20,239373686,28001,Free Float Index
20090811,1230.00,1232.20,1229.50,1231.30,113829065,16540,Free Float Index
20090812,1231.60,1237.00,1231.60,1236.90,137382159,13887,Free Float Index
20090815,1239.40,1244.50,1239.40,1244.40,53454012,8932,Free Float Index
20090816,1250.20,1253.20,1250.20,1253.10,210564541,21595,Free Float Index
20090817,1252.70,1261.50,1252.70,1261.50,143724492,16773,Free Float Index
20090818,1263.80,1268.20,1263.80,1267.60,148140002,16934,Free Float Index
