<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150224,1285.75,1286,1286,1285.75,265000,4,Foolad Afza-a
20150225,1285.75,1286,1286,1285.75,910000,33,Foolad Afza-a
20150228,1407.38,1407,1407,1407.38,50000,2,Foolad Afza-a
20150301,1460.76,1461,1433,1453.45,39000,9,Foolad Afza-a
20150302,1460.76,1461,1461,1460.76,1000,1,Foolad Afza-a
20150303,1502.90,1517,1503,1509.92,20000,3,Foolad Afza-a
20150304,1548.12,1680,1548,1577.62,31000,4,Foolad Afza-a
20150308,1603.46,1603,1603,1603.46,12000,2,Foolad Afza-a
20150309,1602.62,1685,1603,1625.09,47000,4,Foolad Afza-a
20150310,1601.50,1601,1601,1601.50,13000,1,Foolad Afza-a
20150314,1601.22,1601,1601,1601.22,40000,1,Foolad Afza-a
20150318,1601.22,1601,1601,1601.22,115000,3,Foolad Afza-a
20150406,1679.87,1680,1680,1679.87,2492,2,Foolad Afza-a
20150411,1677.06,1677,1677,1677.06,2000,1,Foolad Afza-a
20150412,1676.78,1677,1677,1676.78,3000,1,Foolad Afza-a
20150415,1670.88,1671,1671,1670.88,2000,1,Foolad Afza-a
20150422,1665.83,1666,1666,1665.83,3000,1,Foolad Afza-a
20150426,1573.12,1573,1545,1556.27,468508,23,Foolad Afza-a
20150427,1654.59,1657,1655,1657.40,42000,3,Foolad Afza-a
20150428,1685.49,1742,1685,1727.07,27000,2,Foolad Afza-a
20150429,1769.77,1784,1770,1781.28,37000,2,Foolad Afza-a
20150503,1910.22,1966,1910,1965.00,205000,3,Foolad Afza-a
20150504,2050.68,2107,2051,2102.37,508508,9,Foolad Afza-a
20150511,1882.13,1882,1882,1882.13,21492,2,Foolad Afza-a
20160827,1889.10,1889,1889,1889.10,30000,1,Foolad Afza-a
20160924,1889.80,1890,1883,1886.31,28345,5,Foolad Afza-a
20160925,1885.62,1886,1886,1885.62,12905,3,Foolad Afza-a
20161005,1886.31,1886,1886,1886.31,7000,1,Foolad Afza-a
20161024,1743.41,1743,1603,1638.15,40000,2,Foolad Afza-a
