<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180227,715000.00,715000,715000,715000.00,23488,1,TreasuryBill200106-a
20180228,719000.00,719000,715000,715019.00,12089,7,TreasuryBill200106-a
20180303,713005.00,713005,713005,713005.00,230,1,TreasuryBill200106-a
20180304,712531.00,712531,711810,712309.00,15846,7,TreasuryBill200106-a
20180305,711507.00,712000,711500,711628.00,124132,19,TreasuryBill200106-a
20180306,711000.00,711000,710999,710999.00,75232,8,TreasuryBill200106-a
20180307,707000.00,710000,707000,708633.00,5298,3,TreasuryBill200106-a
20180310,707000.00,707000,695000,701781.00,36457,32,TreasuryBill200106-a
20180311,700000.00,700000,688890,691056.00,251800,137,TreasuryBill200106-a
20180312,694999.00,695000,685012,687590.00,74509,23,TreasuryBill200106-a
20180313,690000.00,690020,690000,690008.00,22601,11,TreasuryBill200106-a
20180314,686002.00,689998,686000,686153.00,38332,27,TreasuryBill200106-a
20180317,680000.00,695000,678001,684552.00,153475,42,TreasuryBill200106-a
20180318,680002.00,690000,679000,683907.00,148989,86,TreasuryBill200106-a
20180319,710000.00,718102,700004,714968.00,41753,19,TreasuryBill200106-a
20180325,724887.00,724887,704003,705624.00,1139,7,TreasuryBill200106-a
20180326,710000.00,715000,707014,710797.00,7137,17,TreasuryBill200106-a
20180327,705060.00,721798,705059,712502.00,25584,29,TreasuryBill200106-a
20180328,720000.00,729999,720000,727630.00,514,5,TreasuryBill200106-a
20180403,720000.00,720000,710105,715093.00,18320,12,TreasuryBill200106-a
20180404,722499.00,722500,722400,722440.00,25784,14,TreasuryBill200106-a
20180407,710100.00,729990,710001,720291.00,31489,27,TreasuryBill200106-a
20180408,721000.00,724998,695000,716272.00,96219,46,TreasuryBill200106-a
20180409,716700.00,718100,712000,715236.00,10179,27,TreasuryBill200106-a
20180410,720000.00,720000,718500,719066.00,21912,10,TreasuryBill200106-a
20180411,718500.00,720000,718500,719875.00,60660,14,TreasuryBill200106-a
20180415,720001.00,720001,713000,719448.00,102781,63,TreasuryBill200106-a
20180416,720000.00,720000,717501,718122.00,67123,61,TreasuryBill200106-a
20180417,714610.00,718999,714600,716408.00,109501,57,TreasuryBill200106-a
20180418,716270.00,718000,716000,716510.00,29568,23,TreasuryBill200106-a
20180421,717999.00,717999,710000,714534.00,152059,62,TreasuryBill200106-a
20180422,712433.00,714000,710003,711538.00,62777,43,TreasuryBill200106-a
20180423,711007.00,717100,710000,713140.00,152823,106,TreasuryBill200106-a
20180424,715999.00,718900,715020,717896.00,81119,59,TreasuryBill200106-a
