<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980502,12996.00,12996,11697,12138.00,1090434,12000.00,Yazd Steel CO.-R-a
13980505,12200.00,12429,11500,11925.00,417638,11811.00,Yazd Steel CO.-R-a
13980506,12000.00,12000,10980,11157.00,291658,11700.00,Yazd Steel CO.-R-a
13980507,10042.00,12160,10042,11655.00,575619,11978.00,Yazd Steel CO.-R-a
13980508,11800.00,12744,11800,12268.00,359246,12388.00,Yazd Steel CO.-R-a
13980509,12649.00,12649,11900,12079.00,304100,12060.00,Yazd Steel CO.-R-a
13980512,11505.00,13286,11505,13067.00,1498717,12899.00,Yazd Steel CO.-R-a
13980513,13000.00,13284,12280,12487.00,169266,12650.00,Yazd Steel CO.-R-a
13980514,12212.00,12980,12212,12377.00,207729,12380.00,Yazd Steel CO.-R-a
13980515,12837.00,12837,12000,12222.00,411131,12000.00,Yazd Steel CO.-R-a
13980516,11805.00,12400,11805,12044.00,572969,12200.00,Yazd Steel CO.-R-a
13980519,11851.00,12350,11851,12144.00,179176,12111.00,Yazd Steel CO.-R-a
13980520,12061.00,12419,11800,11992.00,334035,12232.00,Yazd Steel CO.-R-a
13980522,12000.00,13188,11625,12708.00,355521,13010.00,Yazd Steel CO.-R-a
13980523,13191.00,13494,12611,13217.00,501706,13000.00,Yazd Steel CO.-R-a
13980605,16000.00,17499,15710,16045.00,1770719,16000.00,Yazd Steel CO.-R-a
13980606,14450.00,15959,14441,14752.00,684184,14442.00,Yazd Steel CO.-R-a
13980609,14440.00,14440,13277,13340.00,308940,13277.00,Yazd Steel CO.-R-a
13980610,12940.00,12940,12940,12940.00,26011,12940.00,Yazd Steel CO.-R-a
13980611,12552.00,12552,12552,12552.00,57119,12552.00,Yazd Steel CO.-R-a
13980612,12176.00,12176,12176,12176.00,32651,12176.00,Yazd Steel CO.-R-a
13980613,11811.00,12540,11811,11818.00,2484232,11820.00,Yazd Steel CO.-R-a
13980631,12172.00,12172,12172,12172.00,1084,12172.00,Yazd Steel CO.-R-a
13980701,11807.00,11851,11099,11767.00,146447,11099.00,Yazd Steel CO.-R-a
13980702,10767.00,11110,10767,10767.00,239562,10767.00,Yazd Steel CO.-R-a
13980703,11086.00,11086,10444,10446.00,235551,10444.00,Yazd Steel CO.-R-a
13980706,10143.00,10712,10133,10137.00,299148,10133.00,Yazd Steel CO.-R-a
13980707,9833.00,10440,9833,10005.00,159310,10003.00,Yazd Steel CO.-R-a
13980708,10304.00,10304,10000,10222.00,84473,10025.00,Yazd Steel CO.-R-a
13980709,10100.00,10100,9916,9930.00,120309,9917.00,Yazd Steel CO.-R-a
13980710,10000.00,10000,9633,9650.00,100699,9633.00,Yazd Steel CO.-R-a
13980713,9501.00,9735,9361,9406.00,141669,9500.00,Yazd Steel CO.-R-a
13980714,9669.00,9670,9124,9287.00,100978,9450.00,Yazd Steel CO.-R-a
13980715,9300.00,9565,9300,9557.00,97764,9565.00,Yazd Steel CO.-R-a
13980716,9843.00,9843,9273,9646.00,71972,9740.00,Yazd Steel CO.-R-a
13980717,9358.00,9798,9357,9360.00,55537,9357.00,Yazd Steel CO.-R-a
13980720,9640.00,9640,9080,9345.00,202083,9200.00,Yazd Steel CO.-R-a
13980721,9102.00,9300,9065,9090.00,182074,9265.00,Yazd Steel CO.-R-a
13980722,8950.00,9000,8822,8880.00,38969,8999.00,Yazd Steel CO.-R-a
13980723,8801.00,8850,8614,8621.00,273582,8618.00,Yazd Steel CO.-R-a
