<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180319,1812.63,1813,1813,1812.63,12196777,261,فماك-ت
20180422,1812.63,1813,1813,1812.63,10000,1,فماك-ت
20180430,1812.63,1813,1813,1812.63,60000,3,فماك-ت
20180505,1867.01,1867,1867,1867.01,1360000,30,فماك-ت
20180509,1867.01,1867,1867,1867.01,20000,1,فماك-ت
20180514,1867.01,1867,1867,1867.01,33000,2,فماك-ت
20180515,1903.26,1903,1903,1903.26,10000,1,فماك-ت
20180516,1993.89,1994,1994,1993.89,1000000,20,فماك-ت
20180519,1993.89,1994,1994,1993.89,1000000,20,فماك-ت
20180520,2039.21,2039,2039,2039.21,10000,1,فماك-ت
20180526,2039.21,2039,2039,2039.21,20000,1,فماك-ت
20180527,2039.21,2039,2039,2039.21,30000,1,فماك-ت
20180602,2084.53,2085,2085,2084.53,50000,1,فماك-ت
20180617,2265.79,2266,2266,2265.79,400000,10,فماك-ت
20180620,2288.45,2288,2288,2288.45,10000,1,فماك-ت
20180808,2039.21,2039,2039,2039.21,10000,1,فماك-ت
20180903,2039.21,2039,2039,2039.21,1000000,21,فماك-ت
20180904,2039.21,2039,2039,2039.21,1115000,24,فماك-ت
20180905,2039.21,2492,2039,2394.94,2317000,47,فماك-ت
20180908,2492.37,2492,2492,2492.37,2053000,42,فماك-ت
20180909,2492.37,2492,2492,2492.37,3850000,77,فماك-ت
20180910,2492.37,2492,2492,2492.37,3636000,73,فماك-ت
20180912,2492.37,2492,2492,2492.37,3606000,73,فماك-ت
20180915,2492.37,2719,2719,2718.95,1111000,24,فماك-ت
20180918,2718.95,2719,2719,2718.95,6406,1,فماك-ت
20180923,2945.53,2946,2946,2945.53,100000,2,فماك-ت
20180926,3172.11,3172,3172,3172.11,90000,3,فماك-ت
20180930,2718.95,2719,2719,2718.95,8360000,169,فماك-ت
20181002,2718.95,2719,2719,2718.95,3000000,61,فماك-ت
20181015,3033.89,3034,3034,3033.89,100000,3,فماك-ت
20181017,2994.01,2994,2994,2994.01,45000,4,فماك-ت
20181020,3176.64,3177,3177,3176.64,63500,4,فماك-ت
20181103,3126.79,3127,3127,3126.79,50000,2,فماك-ت
20181106,3176.64,3177,3177,3176.64,220000,7,فماك-ت
20181111,3172.11,3172,3172,3172.11,110000,4,فماك-ت
20181113,3194.76,3195,3195,3194.76,160000,5,فماك-ت
20181120,3194.76,3195,3194,3194.31,100000,4,فماك-ت
20181127,3194.31,3194,3194,3194.31,151500,4,فماك-ت
20181128,3192.50,3192,3192,3192.50,1000000,20,فماك-ت
20181222,3194.31,3194,3194,3194.31,500000,10,فماك-ت
20181225,3240.08,3240,3240,3240.08,800000,16,فماك-ت
20181226,3240.08,3240,3240,3240.08,200000,4,فماك-ت
20181230,3240.08,3240,3240,3240.08,700000,14,فماك-ت
20181231,3240.08,3240,3240,3240.08,300000,6,فماك-ت
20190306,3332.98,3333,3333,3332.98,20000,1,فماك-ت
20190318,3332.98,3333,3333,3332.98,11719854,338,فماك-ت
20190319,3332.98,3333,3333,3332.98,11719854,236,فماك-ت
20190428,2809.58,2810,2810,2809.58,1120000,23,فماك-ت
20190514,2809.58,2810,2810,2809.58,511800,43,فماك-ت
20190521,2809.58,2810,2810,2809.58,348500,42,فماك-ت
20190522,3308.05,3308,3308,3308.05,350000,19,فماك-ت
20190525,3308.05,3308,3308,3308.05,163700,12,فماك-ت
20190526,3308.05,3308,3308,3308.05,27800,1,فماك-ت
20190727,3308.05,3308,3308,3308.05,10000,1,فماك-ت
20190729,3444.00,3444,3444,3444.00,10000,1,فماك-ت
