<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110627,539.00,689,522,576.19,2038133,372,Shomal Invest.-a
20110628,547.78,605,548,569.50,593515,95,Shomal Invest.-a
20110629,597.92,598,598,597.92,1000,1,Shomal Invest.-a
20110702,627.58,628,628,627.58,21000,5,Shomal Invest.-a
20110703,658.92,659,659,658.92,1900,1,Shomal Invest.-a
20110704,691.51,692,692,691.51,179226,38,Shomal Invest.-a
20110705,725.77,726,726,725.77,151500,30,Shomal Invest.-a
20110706,761.71,762,762,761.71,29000,9,Shomal Invest.-a
20110709,799.73,800,735,795.97,535383,104,Shomal Invest.-a
20110710,793.88,829,786,797.64,35484,19,Shomal Invest.-a
20110711,806.41,836,767,775.08,26107,9,Shomal Invest.-a
20110712,806.00,806,753,770.06,74000,12,Shomal Invest.-a
20110713,793.88,802,794,796.80,40000,4,Shomal Invest.-a
20110716,836.08,836,773,773.82,10200,4,Shomal Invest.-a
20110718,812.26,812,756,763.38,214109,23,Shomal Invest.-a
20110719,793.88,794,752,752.51,30100,7,Shomal Invest.-a
20110720,789.70,790,731,748.34,18000,5,Shomal Invest.-a
20110723,785.52,786,719,745.41,25000,3,Shomal Invest.-a
20110724,781.76,783,782,781.76,38000,11,Shomal Invest.-a
20110725,816.44,816,816,816.44,1000,1,Shomal Invest.-a
20110726,775.91,776,776,775.91,33964,6,Shomal Invest.-a
20110727,793.04,793,793,793.04,10000,1,Shomal Invest.-a
20110730,772.99,773,765,770.06,15000,3,Shomal Invest.-a
20110731,734.96,735,733,734.55,5909,2,Shomal Invest.-a
20110801,707.39,707,700,705.72,41000,7,Shomal Invest.-a
20110802,740.81,741,741,740.81,20000,3,Shomal Invest.-a
20110803,777.58,778,778,777.58,35000,9,Shomal Invest.-a
20110806,816.44,816,739,779.25,135000,18,Shomal Invest.-a
20110808,740.40,740,740,740.40,60500,8,Shomal Invest.-a
20110809,704.05,704,704,703.63,30000,3,Shomal Invest.-a
20110810,710.31,731,679,713.66,91600,16,Shomal Invest.-a
20110813,678.56,679,679,678.56,10000,1,Shomal Invest.-a
20110814,712.40,712,650,655.58,11000,2,Shomal Invest.-a
20110815,649.73,650,650,649.73,833,1,Shomal Invest.-a
20110816,679.81,682,650,678.98,53167,7,Shomal Invest.-a
20110817,645.13,710,645,687.75,65000,13,Shomal Invest.-a
20110821,653.49,722,653,717.00,36672,18,Shomal Invest.-a
20110823,752.51,753,753,752.51,31000,11,Shomal Invest.-a
20110824,772.57,773,773,772.57,500,1,Shomal Invest.-a
20110827,793.46,793,734,742.49,33000,8,Shomal Invest.-a
20110828,705.72,752,706,706.55,10100,5,Shomal Invest.-a
20110829,741.65,742,671,695.69,46000,8,Shomal Invest.-a
20110830,730.37,730,669,669.78,70900,18,Shomal Invest.-a
20110903,703.21,703,703,703.21,10000,3,Shomal Invest.-a
20110904,703.21,738,703,734.55,69800,16,Shomal Invest.-a
20110905,770.90,771,771,770.90,26318,7,Shomal Invest.-a
20110906,809.34,809,809,809.34,10000,3,Shomal Invest.-a
20110907,843.18,849,843,846.53,85735,16,Shomal Invest.-a
